0.0000000  1.82696
0.0100000  1.82639
0.0200000  1.82469
0.0300000  1.82191
0.0400000  1.81806
0.0500000  1.81317
0.0600000  1.80727
0.0700000  1.80040
0.0800000  1.79257
0.0900000  1.78382
0.1000000  1.77418
0.1100000  1.76367
0.1200000  1.75232
0.1300000  1.74017
0.1400000  1.72723
0.1500000  1.71354
0.1600000  1.69913
0.1700000  1.68403
0.1800000  1.66826
0.1900000  1.65185
0.2000000  1.63484
0.2100000  1.61724
0.2200000  1.59909
0.2300000  1.58042
0.2400000  1.56125
0.2500000  1.54162
0.2600000  1.52155
0.2700000  1.50107
0.2800000  1.48021
0.2900000  1.45900
0.3000000  1.43746
0.3100000  1.41563
0.3200000  1.39353
0.3300000  1.37119
0.3400000  1.34864
0.3500000  1.32591
0.3600000  1.30303
0.3700000  1.28003
0.3800000  1.25693
0.3900000  1.23376
0.4000000  1.21055
0.4100000  1.18734
0.4200000  1.16414
0.4300000  1.14097
0.4400000  1.11785
0.4500000  1.09478
0.4600000  1.07176
0.4700000  1.04880
0.4800000  1.02591
0.4900000  1.00309
0.5000000  0.980336
0.5100000  0.957667
0.5200000  0.935086
0.5300000  0.912596
0.5400000  0.890204
0.5500000  0.867915
0.5600000  0.845734
0.5700000  0.823668
0.5800000  0.801721
0.5900000  0.779899
0.6000000  0.758208
0.6100000  0.736653
0.6200000  0.715240
0.6300000  0.693974
0.6400000  0.672860
0.6500000  0.651905
0.6600000  0.631113
0.6700000  0.610490
0.6800000  0.590043
0.6900000  0.569775
0.7000000  0.549693
0.7100000  0.529802
0.7200000  0.510108
0.7300000  0.490616
0.7400000  0.471331
0.7500000  0.452260
0.7600000  0.433408
0.7700000  0.414780
0.7800000  0.396381
0.7900000  0.378218
0.8000000  0.360296
0.8100000  0.342620
0.8200000  0.325195
0.8300000  0.308028
0.8400000  0.291124
0.8500000  0.274488
0.8600000  0.258126
0.8700000  0.242043
0.8800000  0.226245
0.8900000  0.210737
0.9000000  0.195525
0.9100000  0.180614
0.9200000  0.166011
0.9300000  0.151719
0.9400000  0.137746
0.9500000  0.124096
0.9600000  0.110763
0.9700000  0.0976954
0.9800000  0.0848262
0.9900000  0.0720894
1.0000000  0.0594186
1.0100000  0.0471177
1.0200000  0.0373634
1.0300000  0.0296283
1.0400000  0.0234947
1.0500000  0.0186308
1.0600000  0.0147738
1.0700000  0.0117153
1.0800000  0.00928997
1.0900000  0.00736674
1.1000000  0.00584167
1.1100000  0.00463232
1.1200000  0.00367333
1.1300000  0.00291288
1.1400000  0.00230985
1.1500000  0.00183166
1.1600000  0.00145247
1.1700000  0.00115178
1.1800000  0.000913334
1.1900000  0.000724253
1.2000000  0.000574317
