0.000000      6.29892E19
0.010000      6.29888E19
0.020000      6.29876E19
0.030000      6.29854E19
0.040000      6.29821E19
0.050000      6.29777E19
0.060000      6.29719E19
0.070000      6.29647E19
0.080000      6.29559E19
0.090000      6.29454E19
0.100000      6.29332E19
0.110000      6.29190E19
0.120000      6.29028E19
0.130000      6.28843E19
0.140000      6.28637E19
0.150000      6.28405E19
0.160000      6.28150E19
0.170000      6.27867E19
0.180000      6.27556E19
0.190000      6.27217E19
0.200000      6.26849E19
0.210000      6.26448E19
0.220000      6.26014E19
0.230000      6.25545E19
0.240000      6.25045E19
0.250000      6.24503E19
0.260000      6.23930E19
0.270000      6.23315E19
0.280000      6.22663E19
0.290000      6.21965E19
0.300000      6.21229E19
0.310000      6.20448E19
0.320000      6.19621E19
0.330000      6.18751E19
0.340000      6.17832E19
0.350000      6.16866E19
0.360000      6.15849E19
0.370000      6.14783E19
0.380000      6.13666E19
0.390000      6.12492E19
0.400000      6.11266E19
0.410000      6.09984E19
0.420000      6.08645E19
0.430000      6.07250E19
0.440000      6.05795E19
0.450000      6.04277E19
0.460000      6.02698E19
0.470000      6.01059E19
0.480000      5.99355E19
0.490000      5.97588E19
0.500000      5.95749E19
0.510000      5.93846E19
0.520000      5.91875E19
0.530000      5.89833E19
0.540000      5.87718E19
0.550000      5.85536E19
0.560000      5.83272E19
0.570000      5.80936E19
0.580000      5.78528E19
0.590000      5.76039E19
0.600000      5.73474E19
0.610000      5.70825E19
0.620000      5.68100E19
0.630000      5.65288E19
0.640000      5.62395E19
0.650000      5.59422E19
0.660000      5.56357E19
0.670000      5.53206E19
0.680000      5.49968E19
0.690000      5.46643E19
0.700000      5.43224E19
0.710000      5.39717E19
0.720000      5.36115E19
0.730000      5.32414E19
0.740000      5.28624E19
0.750000      5.24734E19
0.760000      5.20743E19
0.770000      5.16663E19
0.780000      5.12473E19
0.790000      5.08188E19
0.800000      5.03798E19
0.810000      4.99303E19
0.820000      4.94702E19
0.830000      4.89996E19
0.840000      4.85184E19
0.850000      4.80259E19
0.860000      4.75228E19
0.870000      4.70087E19
0.880000      4.64829E19
0.890000      4.59462E19
0.900000      4.53979E19
0.910000      4.48378E19
0.920000      4.42661E19
0.930000      4.36827E19
0.940000      4.30871E19
0.950000      4.24795E19
0.960000      4.18598E19
0.970000      4.12277E19
0.980000      4.05831E19
0.990000      3.98420E19
1.000000      3.06972E19
1.010000      2.81001E19
1.020000      2.57227E19
1.030000      2.35464E19
1.040000      2.15543E19
1.050000      1.97307E19
1.060000      1.80614E19
1.070000      1.65333E19
1.080000      1.51345E19
1.090000      1.38541E19
1.100000      1.26820E19
1.110000      1.16090E19
1.120000      1.06268E19
1.130000      0.972776E19
1.140000      0.890475E19
1.150000      0.815137E19
1.160000      0.746172E19
1.170000      0.683043E19
1.180000      0.625255E19
1.190000      0.572355E19
1.200000      0.523931E19
