8.399999999999999689e-01 -1.600000000000000089e+00 -3.640519999999999867e-02
8.665620000000000545e-01 -1.600000000000000089e+00 -3.943039999999999740e-02
8.931249999999999467e-01 -1.600000000000000089e+00 -4.262420000000000098e-02
9.196879999999999500e-01 -1.600000000000000089e+00 -4.599020000000000191e-02
9.462500000000000355e-01 -1.600000000000000089e+00 -4.952279999999999877e-02
9.728120000000000100e-01 -1.600000000000000089e+00 -5.320559999999999873e-02
9.993750000000000133e-01 -1.600000000000000089e+00 -5.701339999999999880e-02
1.025940000000000074e+00 -1.600000000000000089e+00 -6.091909999999999686e-02
1.052499999999999991e+00 -1.600000000000000089e+00 -6.443469999999999753e-02
1.079059999999999908e+00 -1.600000000000000089e+00 -6.707689999999999486e-02
1.105620000000000047e+00 -1.600000000000000089e+00 -7.012619999999999965e-02
1.132190000000000030e+00 -1.600000000000000089e+00 -7.426330000000000431e-02
1.158749999999999947e+00 -1.600000000000000089e+00 -7.879859999999999642e-02
1.185310000000000086e+00 -1.600000000000000089e+00 -8.241020000000000290e-02
1.211870000000000003e+00 -1.600000000000000089e+00 -8.533860000000000057e-02
1.238439999999999985e+00 -1.600000000000000089e+00 -8.768140000000000656e-02
1.264999999999999902e+00 -1.600000000000000089e+00 -8.945949999999999736e-02
1.291560000000000041e+00 -1.600000000000000089e+00 -9.065009999999999735e-02
1.318130000000000024e+00 -1.600000000000000089e+00 -9.117000000000000104e-02
1.344689999999999941e+00 -1.600000000000000089e+00 -9.083209999999999895e-02
1.371250000000000080e+00 -1.600000000000000089e+00 -8.926270000000000038e-02
1.397809999999999997e+00 -1.600000000000000089e+00 -8.780190000000000217e-02
1.424379999999999979e+00 -1.600000000000000089e+00 -8.749659999999999382e-02
1.450939999999999896e+00 -1.600000000000000089e+00 -8.809300000000000463e-02
1.477500000000000036e+00 -1.600000000000000089e+00 -8.951910000000000422e-02
1.504059999999999953e+00 -1.600000000000000089e+00 -9.182350000000000234e-02
1.530620000000000092e+00 -1.600000000000000089e+00 -9.516280000000000572e-02
1.557190000000000074e+00 -1.600000000000000089e+00 -9.982789999999999719e-02
1.583749999999999991e+00 -1.600000000000000089e+00 -1.063110000000000027e-01
1.610309999999999908e+00 -1.600000000000000089e+00 -1.152839999999999976e-01
1.636870000000000047e+00 -1.600000000000000089e+00 -1.217599999999999932e-01
1.663440000000000030e+00 -1.600000000000000089e+00 -1.240890000000000049e-01
