7.029702970297029285e-01 5.397170000000000000e+19
7.128712871287128383e-01 5.361150000000000000e+19
7.227722772277227481e-01 5.324140000000000000e+19
7.326732673267326579e-01 5.286240000000000000e+19
7.425742574257425677e-01 5.247340000000000000e+19
7.524752475247524774e-01 5.207430000000000000e+19
7.623762376237623872e-01 5.166630000000000000e+19
7.722772277227722970e-01 5.124730000000000000e+19
7.821782178217822068e-01 5.081880000000000000e+19
7.920792079207921166e-01 5.037980000000000000e+19
8.019801980198020264e-01 4.993030000000000000e+19
8.118811881188118251e-01 4.947020000000000000e+19
8.217821782178217349e-01 4.899960000000000000e+19
8.316831683168316447e-01 4.851840000000000000e+19
8.415841584158415545e-01 4.802590000000000000e+19
8.514851485148514643e-01 4.752280000000000000e+19
8.613861386138613740e-01 4.700870000000000000e+19
8.712871287128712838e-01 4.648290000000000000e+19
8.811881188118811936e-01 4.594620000000000000e+19
8.910891089108911034e-01 4.539790000000000000e+19
9.009900990099010132e-01 4.483780000000000000e+19
9.108910891089109230e-01 4.426610000000000000e+19
9.207920792079208328e-01 4.368270000000000000e+19
9.306930693069306315e-01 4.308710000000000000e+19
9.405940594059405413e-01 4.247950000000000000e+19
9.504950495049504511e-01 4.185980000000000000e+19
9.603960396039603609e-01 4.122770000000000000e+19
9.702970297029702706e-01 4.058310000000000000e+19
9.801980198019801804e-01 3.984200000000000000e+19
9.900990099009900902e-01 3.069720000000000000e+19
1.000000000000000000e+00 2.810010000000000000e+19
1.009900990099009910e+00 2.572270000000000000e+19
1.019801980198019820e+00 2.354640000000000000e+19
1.029702970297029729e+00 2.155430000000000000e+19
1.039603960396039639e+00 1.973070000000000000e+19
1.049504950495049549e+00 1.806140000000000000e+19
1.059405940594059459e+00 1.653330000000000000e+19
1.069306930693069368e+00 1.513450000000000000e+19
1.079207920792079278e+00 1.385410000000000000e+19
1.089108910891089188e+00 1.268200000000000000e+19
1.099009900990099098e+00 1.160900000000000000e+19
1.108910891089109008e+00 1.062680000000000000e+19
1.118811881188118695e+00 9.727760000000000000e+18
1.128712871287128605e+00 8.904750000000000000e+18
1.138613861386138515e+00 8.151370000000000000e+18
1.148514851485148425e+00 7.461720000000000000e+18
1.158415841584158334e+00 6.830430000000000000e+18
1.168316831683168244e+00 6.252550000000000000e+18
1.178217821782178154e+00 5.723550000000000000e+18
1.188118811881188064e+00 5.239310000000000000e+18
