# ( ' n _ 2 H 1 ' , " " ' n o u n i t s ' )
0.000	 3.5861719812593394e+19
5.000e-3	 3.5861562259180573e+19
0.01000	 3.586108498361755e+19
0.01500	 3.5860281003882287e+19
0.02000	 3.5859143283546247e+19
0.02500	 3.5857664760729215e+19
0.03000	 3.5855838375460372e+19
0.03500	 3.5853657095510786e+19
0.04000	 3.585111394079102e+19
0.04500	 3.584820200638894e+19
0.05000	 3.584491448431131e+19
0.05500	 3.584124468400024e+19
0.06000	 3.583718605167762e+19
0.06500	 3.58327321885807e+19
0.07000	 3.582787686812384e+19
0.07500	 3.5822614052052152e+19
0.08000	 3.5816937905613926e+19
0.08500	 3.5810842811802206e+19
0.09000	 3.5804323384692e+19
0.09500	 3.5797374481920606e+19
0.1000	 3.5789991216325382e+19
0.1050	 3.578216896678778e+19
0.1100	 3.5773903388290556e+19
0.1150	 3.576519042123066e+19
0.1200	 3.5756026300001194e+19
0.1250	 3.5746407560867144e+19
0.1300	 3.573633104915812e+19
0.1350	 3.5725793925793493e+19
0.1400	 3.5714793673163305e+19
0.1450	 3.5703328100376388e+19
0.1500	 3.5691395347901235e+19
0.1550	 3.567899389160592e+19
0.1600	 3.5666122546220077e+19
0.1650	 3.565278046823224e+19
0.1700	 3.5638967158232506e+19
0.1750	 3.562468246272352e+19
0.1800	 3.5609926575406113e+19
0.1850	 3.5594700037957407e+19
0.1900	 3.5579003740314993e+19
0.1950	 3.5562838920479412e+19
0.2000	 3.554620716384903e+19
0.2050	 3.552911040210506e+19
0.2100	 3.5511550911654396e+19
0.2150	 3.549353131164681e+19
0.2200	 3.547505456158449e+19
0.2250	 3.5456123958531625e+19
0.2300	 3.5436743133942686e+19
0.2350	 3.5416916050126205e+19
0.2400	 3.539664699635328e+19
0.2450	 3.5375940584630604e+19
0.2500	 3.5354801745150505e+19
0.2550	 3.5333235721440666e+19
0.2600	 3.5311248065216455e+19
0.2650	 3.5288844630967427e+19
0.2700	 3.5266031570283086e+19
0.2750	 3.5242815325939143e+19
0.2800	 3.5219202625763815e+19
0.2850	 3.5195200476294316e+19
0.2900	 3.517081615624651e+19
0.2950	 3.5146057209817567e+19
0.3000	 3.512093143982858e+19
0.3050	 3.5095446900732764e+19
0.3100	 3.5069611891514036e+19
0.3150	 3.5043434948472947e+19
0.3200	 3.5016924837937455e+19
0.3250	 3.4990090548909584e+19
0.3300	 3.4962941285661467e+19
0.3350	 3.493548646030219e+19
0.3400	 3.490773568533524e+19
0.3450	 3.4879698766215467e+19
0.3500	 3.4851385693934952e+19
0.3550	 3.4822806637638197e+19
0.3600	 3.4793971937298936e+19
0.3650	 3.476489209646452e+19
0.3700	 3.47355777750859e+19
0.3750	 3.470603978244811e+19
0.3800	 3.467628907021672e+19
0.3850	 3.4646336725614354e+19
0.3900	 3.461619396473876e+19
0.3950	 3.4585872126036808e+19
0.4000	 3.4555382663948042e+19
0.4050	 3.4524737142723674e+19
0.4100	 3.4493947230441357e+19
0.4150	 3.4463024693213487e+19
0.4200	 3.443198138961461e+19
0.4250	 3.440082926531697e+19
0.4300	 3.4369580347958116e+19
0.4350	 3.433824674224263e+19
0.4400	 3.4306840625278083e+19
0.4450	 3.4275374242156966e+19
0.4500	 3.4243859901792686e+19
0.4550	 3.4212309973000393e+19
0.4600	 3.4180736880834298e+19
0.4650	 3.4149153103185592e+19
0.4700	 3.411757116763263e+19
0.4750	 3.4086003648550207e+19
0.4800	 3.4054463164474982e+19
0.4850	 3.402296237572288e+19
0.4900	 3.399151398226065e+19
0.4950	 3.3960130721820287e+19
0.5000	 3.392882536826046e+19
0.5050	 3.3897610730159542e+19
0.5100	 3.3866499649645457e+19
0.5150	 3.383550500144172e+19
0.5200	 3.3804639692133016e+19
0.5250	 3.377391665963488e+19
0.5300	 3.3743348872858583e+19
0.5350	 3.371294933156234e+19
0.5400	 3.368273106637746e+19
0.5450	 3.3652707138992804e+19
0.5500	 3.362289064249e+19
0.5550	 3.3593294701814923e+19
0.5600	 3.3563932474367046e+19
0.5650	 3.3534817150695404e+19
0.5700	 3.3505961955284558e+19
0.5750	 3.3477380147413692e+19
0.5800	 3.3449085022068744e+19
0.5850	 3.3421089910897865e+19
0.5900	 3.3393408183182238e+19
0.5950	 3.33660532468082e+19
0.6000	 3.3339038549218886e+19
0.6050	 3.331237757833118e+19
0.6100	 3.3286083863383974e+19
0.6150	 3.3260170975706587e+19
0.6200	 3.3234652529385583e+19
0.6250	 3.3209542181795504e+19
0.6300	 3.3184853633983185e+19
0.6350	 3.316060063086944e+19
0.6400	 3.3136796961251647e+19
0.6450	 3.3113456457572737e+19
0.6500	 3.309059299543727e+19
0.6550	 3.3068220492835824e+19
0.6600	 3.3046352909060444e+19
0.6650	 3.302500424327076e+19
0.6700	 3.300418853268411e+19
0.6750	 3.298391985035044e+19
0.6800	 3.2964212302491636e+19
0.6850	 3.294508002534955e+19
0.6900	 3.292653718151868e+19
0.6950	 3.2908597955724644e+19
0.7000	 3.2891276549996036e+19
0.7050	 3.287458717819776e+19
0.7100	 3.285854405987787e+19
0.7150	 3.2843161413377188e+19
0.7200	 3.282845344815475e+19
0.7250	 3.2814434356284637e+19
0.7300	 3.280111830306249e+19
0.7350	 3.278851941667759e+19
0.7400	 3.2776651776897704e+19
0.7450	 3.276552940272067e+19
0.7500	 3.2755166238952546e+19
0.7550	 3.274557614168141e+19
0.7600	 3.2736772862650917e+19
0.7650	 3.2728770032549286e+19
0.7700	 3.2721581143305896e+19
0.7750	 3.2715219529561133e+19
0.7800	 3.2709698349601923e+19
0.7850	 3.270503056626754e+19
0.7900	 3.2701228928627745e+19
0.7950	 3.2698305955710296e+19
0.8000	 3.2696273924249534e+19
0.8050	 3.2695144863530754e+19
0.8100	 3.2694930562034233e+19
0.8150	 3.269564259309367e+19
0.8200	 3.2697292370620932e+19
0.8250	 3.2699891251795055e+19
0.8300	 3.270345071271058e+19
0.8350	 3.2707982637007122e+19
0.8400	 3.2713499779678556e+19
0.8450	 3.27200165035251e+19
0.8500	 3.2727549943148593e+19
0.8550	 3.2736121846957715e+19
0.8600	 3.274576151110109e+19
0.8650	 3.275651050714966e+19
0.8700	 3.2768430427337368e+19
0.8750	 3.27816158429454e+19
0.8800	 3.279621651897507e+19
0.8850	 3.2812476489732616e+19
0.8900	 3.2830804499969237e+19
0.8950	 3.285190361363362e+19
0.9000	 3.287701295335455e+19
0.9050	 3.2908360403783238e+19
0.9100	 3.295000299287491e+19
0.9150	 3.300934513161647e+19
0.9200	 3.309972495371437e+19
0.9250	 3.3244281253819736e+19
0.9300	 3.347983418660567e+19
0.9350	 3.3853291533043986e+19
0.9400	 3.4382524680823026e+19
0.9450	 3.490588354625338e+19
0.9500	 3.4747091070391726e+19
0.9550	 3.265558278801698e+19
0.9600	 2.825308618223442e+19
0.9650	 2.3173080896666788e+19
0.9700	 1.8975550122645025e+19
0.9750	 1.5899358502595246e+19
0.9800	 1.3629431026388627e+19
0.9850	 1.186966991095626e+19
0.9900	 1.044277237988435e+19
0.9950	 9.253424649151005e+18
1.000	 8.24795156993103e+18
