# ( ' E r _ 1 2 C 6 ' , " " ' n o u n i t s ' )
0.000	 -109.38487515040521
5.000e-3	 -107.87763178167448
0.01000	 -106.34156895112415
0.01500	 -104.78886520781617
0.02000	 -103.2245125523247
0.02500	 -101.65426660994429
0.03000	 -100.12407071499167
0.03500	 -98.90277584914526
0.04000	 -97.7409725116382
0.04500	 -96.42082534396353
0.05000	 -94.71989418900306
0.05500	 -93.00345752012147
0.06000	 -91.30160474291964
0.06500	 -89.64751742762016
0.07000	 -88.05008088065573
0.07500	 -86.47457253675731
0.08000	 -84.91623290031804
0.08500	 -83.36622576409378
0.09000	 -81.85400456204444
0.09500	 -80.38277372442676
0.1000	 -78.95554902603654
0.1050	 -77.57764260173984
0.1100	 -76.25442343312649
0.1150	 -74.98949323370226
0.1200	 -73.77883560630622
0.1250	 -72.62778396271102
0.1300	 -71.53782921767115
0.1350	 -70.50962024911537
0.1400	 -69.53965480561466
0.1450	 -68.63113085610408
0.1500	 -67.78437476191108
0.1550	 -66.99962814537443
0.1600	 -66.27415183623533
0.1650	 -65.60949379978042
0.1700	 -65.00561343447022
0.1750	 -64.46187259079922
0.1800	 -63.976206245598775
0.1850	 -63.54721383050891
0.1900	 -63.17288174072302
0.1950	 -62.85095068102409
0.2000	 -62.57717246368391
0.2050	 -62.34837120293414
0.2100	 -62.161217061051126
0.2150	 -62.01156535139425
0.2200	 -61.89525443551057
0.2250	 -61.80803466934869
0.2300	 -61.74578298954505
0.2350	 -61.70498358667913
0.2400	 -61.68128275276199
0.2450	 -61.671074716796106
0.2500	 -61.67213890154539
0.2550	 -61.682614643119145
0.2600	 -61.70003901220427
0.2650	 -61.72187037859897
0.2700	 -61.74624008492468
0.2750	 -61.770882077832546
0.2800	 -61.79291165691612
0.2850	 -61.80868667580754
0.2900	 -61.81553804589159
0.2950	 -61.81134544308008
0.3000	 -61.794046908951074
0.3050	 -61.76020499963163
0.3100	 -61.707301278802184
0.3150	 -61.633518618975046
0.3200	 -61.537410075169774
0.3250	 -61.41618470564935
0.3300	 -61.26866457613521
0.3350	 -61.09557650235426
0.3400	 -60.89784104613714
0.3450	 -60.67499063910507
0.3500	 -60.42659732256889
0.3550	 -60.15377894944895
0.3600	 -59.858104910869045
0.3650	 -59.54038006602973
0.3700	 -59.20056849151041
0.3750	 -58.84061998881215
0.3800	 -58.46372475643732
0.3850	 -58.073151410856624
0.3900	 -57.66960066319703
0.3950	 -57.2549533365563
0.4000	 -56.83281902550986
0.4050	 -56.4072473364673
0.4100	 -55.97930467463537
0.4150	 -55.55070251353081
0.4200	 -55.12622004568436
0.4250	 -54.71084546585443
0.4300	 -54.30773665974265
0.4350	 -53.91860560705424
0.4400	 -53.547030323851466
0.4450	 -53.19697788444303
0.4500	 -52.87200364150584
0.4550	 -52.57040461313792
0.4600	 -52.29096867660428
0.4650	 -52.03483006238693
0.4700	 -51.80226939030675
0.4750	 -51.589493643988504
0.4800	 -51.39211499137477
0.4850	 -51.2087509945834
0.4900	 -51.03748923830381
0.4950	 -50.87576321287009
0.5000	 -50.71606867623661
0.5050	 -50.5529381265453
0.5100	 -50.38435656656526
0.5150	 -50.20862843234141
0.5200	 -50.02035379437994
0.5250	 -49.81328195328889
0.5300	 -49.58603442803654
0.5350	 -49.33775691376442
0.5400	 -49.06780911446517
0.5450	 -48.76883828603321
0.5500	 -48.43566676360354
0.5550	 -48.06879542251966
0.5600	 -47.66823132203984
0.5650	 -47.23237610868853
0.5700	 -46.756738530693
0.5750	 -46.24156976774845
0.5800	 -45.689074013857436
0.5850	 -45.10353766377795
0.5900	 -44.48297501462599
0.5950	 -43.82463937690465
0.6000	 -43.1326148025126
0.6050	 -42.40943279446047
0.6100	 -41.661382063168254
0.6150	 -40.88517988242446
0.6200	 -40.07875880244043
0.6250	 -39.248675907465966
0.6300	 -38.39759779545954
0.6350	 -37.53152901562991
0.6400	 -36.64776722410569
0.6450	 -35.745927338477294
0.6500	 -34.83329701126724
0.6550	 -33.91347909821882
0.6600	 -32.99290035741607
0.6650	 -32.06849039353053
0.6700	 -31.139200021972812
0.6750	 -30.211582244293968
0.6800	 -29.28755507780826
0.6850	 -28.37365736332646
0.6900	 -27.465114837027656
0.6950	 -26.55844674471879
0.7000	 -25.660002941163224
0.7050	 -24.770728522336373
0.7100	 -23.896136147026134
0.7150	 -23.03339316271138
0.7200	 -22.17800979931391
0.7250	 -21.3344374920945
0.7300	 -20.504330436620712
0.7350	 -19.689796583010132
0.7400	 -18.8905414301979
0.7450	 -18.099783862671078
0.7500	 -17.315862136383142
0.7550	 -16.541429204439552
0.7600	 -15.775564268485654
0.7650	 -15.021693309576923
0.7700	 -14.274032667048113
0.7750	 -13.524327577187147
0.7800	 -12.772049190014638
0.7850	 -12.011704912455691
0.7900	 -11.233575463958623
0.7950	 -10.43208602081655
0.8000	 -9.588383094039893
0.8050	 -8.683709973302108
0.8100	 -7.7111250050073465
0.8150	 -6.6616687983392255
0.8200	 -5.532114074022101
0.8250	 -4.331389134675383
0.8300	 -3.067824292423094
0.8350	 -1.757920496864019
0.8400	 -0.43533330883705024
0.8450	 0.8662491458230711
0.8500	 2.1165223719975703
0.8550	 3.576145780825063
0.8600	 5.474157249586555
0.8650	 7.236151818778597
0.8700	 8.804551366881366
0.8750	 10.195202210110176
0.8800	 11.408290763954986
0.8850	 12.066872091562464
0.8900	 12.549926309803546
0.8950	 12.7002003166276
0.9000	 12.427192843083976
0.9050	 11.95173694709704
0.9100	 11.120026096150367
0.9150	 9.997591882005661
0.9200	 8.606058675443036
0.9250	 6.8617420360334105
0.9300	 4.721409115025357
0.9350	 2.2195112886990818
0.9400	 -0.47855494078554606
0.9450	 -3.4051859681394196
0.9500	 -6.509921576917372
0.9550	 -9.719234702453111
0.9600	 -12.920946909567665
0.9650	 -15.87846237568759
0.9700	 -19.132286802057326
0.9750	 -22.50528075897868
0.9800	 -23.081624457268955
0.9850	 -20.60164090420225
0.9900	 -16.885141674837307
0.9950	 -12.840122478293006
1.000	 -9.10876657317716
