8.399999999999999689e-01 -1.600000000000000089e+00 -4.045079999999999565e+00
8.665620000000000545e-01 -1.600000000000000089e+00 -3.921089999999999964e+00
8.931249999999999467e-01 -1.600000000000000089e+00 -3.804469999999999796e+00
9.196879999999999500e-01 -1.600000000000000089e+00 -3.694589999999999819e+00
9.462500000000000355e-01 -1.600000000000000089e+00 -3.590879999999999850e+00
9.728120000000000100e-01 -1.600000000000000089e+00 -3.492830000000000101e+00
9.993750000000000133e-01 -1.600000000000000089e+00 -3.399989999999999846e+00
1.025940000000000074e+00 -1.600000000000000089e+00 -3.311869999999999870e+00
1.052499999999999991e+00 -1.600000000000000089e+00 -3.228219999999999867e+00
1.079059999999999908e+00 -1.600000000000000089e+00 -3.148759999999999781e+00
1.105620000000000047e+00 -1.600000000000000089e+00 -3.073100000000000165e+00
1.132190000000000030e+00 -1.600000000000000089e+00 -3.001030000000000086e+00
1.158749999999999947e+00 -1.600000000000000089e+00 -2.932380000000000209e+00
1.185310000000000086e+00 -1.600000000000000089e+00 -2.866849999999999898e+00
1.211870000000000003e+00 -1.600000000000000089e+00 -2.803999999999999826e+00
1.238439999999999985e+00 -1.600000000000000089e+00 -2.744079999999999853e+00
1.264999999999999902e+00 -1.600000000000000089e+00 -2.686529999999999863e+00
1.291560000000000041e+00 -1.600000000000000089e+00 -2.631099999999999994e+00
1.318130000000000024e+00 -1.600000000000000089e+00 -2.578149999999999942e+00
1.344689999999999941e+00 -1.600000000000000089e+00 -2.527060000000000084e+00
1.371250000000000080e+00 -1.600000000000000089e+00 -2.477879999999999860e+00
1.397809999999999997e+00 -1.600000000000000089e+00 -2.430740000000000123e+00
1.424379999999999979e+00 -1.600000000000000089e+00 -2.385400000000000187e+00
1.450939999999999896e+00 -1.600000000000000089e+00 -2.341740000000000155e+00
1.477500000000000036e+00 -1.600000000000000089e+00 -2.299650000000000194e+00
1.504059999999999953e+00 -1.600000000000000089e+00 -2.259049999999999780e+00
1.530620000000000092e+00 -1.600000000000000089e+00 -2.219850000000000101e+00
1.557190000000000074e+00 -1.600000000000000089e+00 -2.181989999999999874e+00
1.583749999999999991e+00 -1.600000000000000089e+00 -2.145389999999999908e+00
1.610309999999999908e+00 -1.600000000000000089e+00 -2.109989999999999810e+00
1.636870000000000047e+00 -1.600000000000000089e+00 -2.075740000000000141e+00
1.663440000000000030e+00 -1.600000000000000089e+00 -2.042600000000000193e+00
1.689999999999999947e+00 -1.600000000000000089e+00 -2.010510000000000019e+00
1.716560000000000086e+00 -1.600000000000000089e+00 -1.979430000000000023e+00
1.743120000000000003e+00 -1.600000000000000089e+00 -1.949300000000000033e+00
1.769689999999999985e+00 -1.600000000000000089e+00 -1.920039999999999969e+00
1.796249999999999902e+00 -1.600000000000000089e+00 -1.891639999999999988e+00
1.822810000000000041e+00 -1.600000000000000089e+00 -1.864079999999999959e+00
1.849380000000000024e+00 -1.600000000000000089e+00 -1.837309999999999999e+00
1.875939999999999941e+00 -1.600000000000000089e+00 -1.811290000000000067e+00
1.902500000000000080e+00 -1.600000000000000089e+00 -1.786000000000000032e+00
1.929059999999999997e+00 -1.600000000000000089e+00 -1.761409999999999920e+00
1.955629999999999979e+00 -1.600000000000000089e+00 -1.737479999999999913e+00
1.982189999999999896e+00 -1.600000000000000089e+00 -1.714199999999999946e+00
2.008750000000000036e+00 -1.600000000000000089e+00 -1.691529999999999978e+00
2.035309999999999953e+00 -1.600000000000000089e+00 -1.669459999999999944e+00
2.061879999999999935e+00 -1.600000000000000089e+00 -1.647950000000000026e+00
2.088439999999999852e+00 -1.600000000000000089e+00 -1.626989999999999936e+00
2.115000000000000213e+00 -1.600000000000000089e+00 -1.606559999999999988e+00
2.141560000000000130e+00 -1.600000000000000089e+00 -1.586629999999999985e+00
2.168120000000000047e+00 -1.600000000000000089e+00 -1.567190000000000083e+00
2.194690000000000030e+00 -1.600000000000000089e+00 -1.548219999999999930e+00
2.221249999999999947e+00 -1.600000000000000089e+00 -1.529709999999999903e+00
2.247809999999999864e+00 -1.600000000000000089e+00 -1.511630000000000029e+00
2.274369999999999781e+00 -1.600000000000000089e+00 -1.493980000000000086e+00
2.300940000000000207e+00 -1.600000000000000089e+00 -1.476730000000000098e+00
2.327500000000000124e+00 -1.600000000000000089e+00 -1.459880000000000067e+00
2.354060000000000041e+00 -1.600000000000000089e+00 -1.443410000000000082e+00
2.380630000000000024e+00 -1.600000000000000089e+00 -1.427300000000000013e+00
2.407189999999999941e+00 -1.600000000000000089e+00 -1.411550000000000082e+00
2.433749999999999858e+00 -1.600000000000000089e+00 -1.396139999999999937e+00
2.460310000000000219e+00 -1.600000000000000089e+00 -1.381070000000000020e+00
2.486880000000000202e+00 -1.600000000000000089e+00 -1.366319999999999979e+00
2.513440000000000119e+00 -1.600000000000000089e+00 -1.351879999999999971e+00
2.540000000000000036e+00 -1.600000000000000089e+00 -1.337739999999999929e+00
8.399999999999999689e-01 -1.550000000000000044e+00 -4.045079999999999565e+00
8.665620000000000545e-01 -1.550000000000000044e+00 -3.921089999999999964e+00
8.931249999999999467e-01 -1.550000000000000044e+00 -3.804469999999999796e+00
9.196879999999999500e-01 -1.550000000000000044e+00 -3.694589999999999819e+00
9.462500000000000355e-01 -1.550000000000000044e+00 -3.590879999999999850e+00
9.728120000000000100e-01 -1.550000000000000044e+00 -3.492830000000000101e+00
9.993750000000000133e-01 -1.550000000000000044e+00 -3.399869999999999948e+00
1.025940000000000074e+00 -1.550000000000000044e+00 -3.311809999999999921e+00
1.052499999999999991e+00 -1.550000000000000044e+00 -3.228219999999999867e+00
1.079059999999999908e+00 -1.550000000000000044e+00 -3.148750000000000160e+00
1.105620000000000047e+00 -1.550000000000000044e+00 -3.073109999999999786e+00
1.132190000000000030e+00 -1.550000000000000044e+00 -3.001020000000000021e+00
1.158749999999999947e+00 -1.550000000000000044e+00 -2.932269999999999932e+00
1.185310000000000086e+00 -1.550000000000000044e+00 -2.866620000000000168e+00
1.211870000000000003e+00 -1.550000000000000044e+00 -2.803819999999999979e+00
1.238439999999999985e+00 -1.550000000000000044e+00 -2.743749999999999911e+00
1.264999999999999902e+00 -1.550000000000000044e+00 -2.686160000000000103e+00
1.291560000000000041e+00 -1.550000000000000044e+00 -2.630879999999999885e+00
1.318130000000000024e+00 -1.550000000000000044e+00 -2.577850000000000197e+00
1.344689999999999941e+00 -1.550000000000000044e+00 -2.526860000000000106e+00
1.371250000000000080e+00 -1.550000000000000044e+00 -2.477840000000000042e+00
1.397809999999999997e+00 -1.550000000000000044e+00 -2.430730000000000057e+00
1.424379999999999979e+00 -1.550000000000000044e+00 -2.385400000000000187e+00
1.450939999999999896e+00 -1.550000000000000044e+00 -2.341730000000000089e+00
1.477500000000000036e+00 -1.550000000000000044e+00 -2.299640000000000128e+00
1.504059999999999953e+00 -1.550000000000000044e+00 -2.259040000000000159e+00
1.530620000000000092e+00 -1.550000000000000044e+00 -2.219840000000000035e+00
1.557190000000000074e+00 -1.550000000000000044e+00 -2.181979999999999809e+00
1.583749999999999991e+00 -1.550000000000000044e+00 -2.145379999999999843e+00
1.610309999999999908e+00 -1.550000000000000044e+00 -2.109980000000000189e+00
1.636870000000000047e+00 -1.550000000000000044e+00 -2.075740000000000141e+00
1.663440000000000030e+00 -1.550000000000000044e+00 -2.042600000000000193e+00
1.689999999999999947e+00 -1.550000000000000044e+00 -2.010499999999999954e+00
1.716560000000000086e+00 -1.550000000000000044e+00 -1.979419999999999957e+00
1.743120000000000003e+00 -1.550000000000000044e+00 -1.949289999999999967e+00
1.769689999999999985e+00 -1.550000000000000044e+00 -1.920039999999999969e+00
1.796249999999999902e+00 -1.550000000000000044e+00 -1.891639999999999988e+00
1.822810000000000041e+00 -1.550000000000000044e+00 -1.864079999999999959e+00
1.849380000000000024e+00 -1.550000000000000044e+00 -1.837309999999999999e+00
1.875939999999999941e+00 -1.550000000000000044e+00 -1.811290000000000067e+00
1.902500000000000080e+00 -1.550000000000000044e+00 -1.786000000000000032e+00
1.929059999999999997e+00 -1.550000000000000044e+00 -1.761409999999999920e+00
1.955629999999999979e+00 -1.550000000000000044e+00 -1.737479999999999913e+00
1.982189999999999896e+00 -1.550000000000000044e+00 -1.714199999999999946e+00
2.008750000000000036e+00 -1.550000000000000044e+00 -1.691529999999999978e+00
2.035309999999999953e+00 -1.550000000000000044e+00 -1.669459999999999944e+00
2.061879999999999935e+00 -1.550000000000000044e+00 -1.647950000000000026e+00
2.088439999999999852e+00 -1.550000000000000044e+00 -1.626989999999999936e+00
2.115000000000000213e+00 -1.550000000000000044e+00 -1.606559999999999988e+00
2.141560000000000130e+00 -1.550000000000000044e+00 -1.586629999999999985e+00
2.168120000000000047e+00 -1.550000000000000044e+00 -1.567190000000000083e+00
2.194690000000000030e+00 -1.550000000000000044e+00 -1.548219999999999930e+00
2.221249999999999947e+00 -1.550000000000000044e+00 -1.529709999999999903e+00
2.247809999999999864e+00 -1.550000000000000044e+00 -1.511630000000000029e+00
2.274369999999999781e+00 -1.550000000000000044e+00 -1.493980000000000086e+00
2.300940000000000207e+00 -1.550000000000000044e+00 -1.476730000000000098e+00
2.327500000000000124e+00 -1.550000000000000044e+00 -1.459880000000000067e+00
2.354060000000000041e+00 -1.550000000000000044e+00 -1.443410000000000082e+00
2.380630000000000024e+00 -1.550000000000000044e+00 -1.427300000000000013e+00
2.407189999999999941e+00 -1.550000000000000044e+00 -1.411550000000000082e+00
2.433749999999999858e+00 -1.550000000000000044e+00 -1.396139999999999937e+00
2.460310000000000219e+00 -1.550000000000000044e+00 -1.381070000000000020e+00
2.486880000000000202e+00 -1.550000000000000044e+00 -1.366319999999999979e+00
2.513440000000000119e+00 -1.550000000000000044e+00 -1.351879999999999971e+00
2.540000000000000036e+00 -1.550000000000000044e+00 -1.337739999999999929e+00
8.399999999999999689e-01 -1.500000000000000000e+00 -4.045079999999999565e+00
8.665620000000000545e-01 -1.500000000000000000e+00 -3.921089999999999964e+00
8.931249999999999467e-01 -1.500000000000000000e+00 -3.804469999999999796e+00
9.196879999999999500e-01 -1.500000000000000000e+00 -3.694589999999999819e+00
9.462500000000000355e-01 -1.500000000000000000e+00 -3.590879999999999850e+00
9.728120000000000100e-01 -1.500000000000000000e+00 -3.492789999999999839e+00
9.993750000000000133e-01 -1.500000000000000000e+00 -3.399880000000000013e+00
1.025940000000000074e+00 -1.500000000000000000e+00 -3.311830000000000052e+00
1.052499999999999991e+00 -1.500000000000000000e+00 -3.228239999999999998e+00
1.079059999999999908e+00 -1.500000000000000000e+00 -3.148769999999999847e+00
1.105620000000000047e+00 -1.500000000000000000e+00 -3.073119999999999852e+00
1.132190000000000030e+00 -1.500000000000000000e+00 -3.001009999999999955e+00
1.158749999999999947e+00 -1.500000000000000000e+00 -2.932209999999999983e+00
1.185310000000000086e+00 -1.500000000000000000e+00 -2.866499999999999826e+00
1.211870000000000003e+00 -1.500000000000000000e+00 -2.803679999999999950e+00
1.238439999999999985e+00 -1.500000000000000000e+00 -2.743549999999999933e+00
1.264999999999999902e+00 -1.500000000000000000e+00 -2.685950000000000060e+00
1.291560000000000041e+00 -1.500000000000000000e+00 -2.630710000000000104e+00
1.318130000000000024e+00 -1.500000000000000000e+00 -2.577690000000000037e+00
1.344689999999999941e+00 -1.500000000000000000e+00 -2.526759999999999895e+00
1.371250000000000080e+00 -1.500000000000000000e+00 -2.477809999999999846e+00
1.397809999999999997e+00 -1.500000000000000000e+00 -2.430730000000000057e+00
1.424379999999999979e+00 -1.500000000000000000e+00 -2.385400000000000187e+00
1.450939999999999896e+00 -1.500000000000000000e+00 -2.341740000000000155e+00
1.477500000000000036e+00 -1.500000000000000000e+00 -2.299650000000000194e+00
1.504059999999999953e+00 -1.500000000000000000e+00 -2.259049999999999780e+00
1.530620000000000092e+00 -1.500000000000000000e+00 -2.219850000000000101e+00
1.557190000000000074e+00 -1.500000000000000000e+00 -2.181989999999999874e+00
1.583749999999999991e+00 -1.500000000000000000e+00 -2.145399999999999974e+00
1.610309999999999908e+00 -1.500000000000000000e+00 -2.110009999999999941e+00
1.636870000000000047e+00 -1.500000000000000000e+00 -2.075769999999999893e+00
1.663440000000000030e+00 -1.500000000000000000e+00 -2.042640000000000011e+00
1.689999999999999947e+00 -1.500000000000000000e+00 -2.010549999999999837e+00
1.716560000000000086e+00 -1.500000000000000000e+00 -1.979459999999999997e+00
1.743120000000000003e+00 -1.500000000000000000e+00 -1.949300000000000033e+00
1.769689999999999985e+00 -1.500000000000000000e+00 -1.920039999999999969e+00
1.796249999999999902e+00 -1.500000000000000000e+00 -1.891639999999999988e+00
1.822810000000000041e+00 -1.500000000000000000e+00 -1.864079999999999959e+00
1.849380000000000024e+00 -1.500000000000000000e+00 -1.837309999999999999e+00
1.875939999999999941e+00 -1.500000000000000000e+00 -1.811290000000000067e+00
1.902500000000000080e+00 -1.500000000000000000e+00 -1.786000000000000032e+00
1.929059999999999997e+00 -1.500000000000000000e+00 -1.761409999999999920e+00
1.955629999999999979e+00 -1.500000000000000000e+00 -1.737479999999999913e+00
1.982189999999999896e+00 -1.500000000000000000e+00 -1.714199999999999946e+00
2.008750000000000036e+00 -1.500000000000000000e+00 -1.691529999999999978e+00
2.035309999999999953e+00 -1.500000000000000000e+00 -1.669459999999999944e+00
2.061879999999999935e+00 -1.500000000000000000e+00 -1.647950000000000026e+00
2.088439999999999852e+00 -1.500000000000000000e+00 -1.626989999999999936e+00
2.115000000000000213e+00 -1.500000000000000000e+00 -1.606559999999999988e+00
2.141560000000000130e+00 -1.500000000000000000e+00 -1.586629999999999985e+00
2.168120000000000047e+00 -1.500000000000000000e+00 -1.567190000000000083e+00
2.194690000000000030e+00 -1.500000000000000000e+00 -1.548219999999999930e+00
2.221249999999999947e+00 -1.500000000000000000e+00 -1.529709999999999903e+00
2.247809999999999864e+00 -1.500000000000000000e+00 -1.511630000000000029e+00
2.274369999999999781e+00 -1.500000000000000000e+00 -1.493980000000000086e+00
2.300940000000000207e+00 -1.500000000000000000e+00 -1.476730000000000098e+00
2.327500000000000124e+00 -1.500000000000000000e+00 -1.459880000000000067e+00
2.354060000000000041e+00 -1.500000000000000000e+00 -1.443410000000000082e+00
2.380630000000000024e+00 -1.500000000000000000e+00 -1.427300000000000013e+00
2.407189999999999941e+00 -1.500000000000000000e+00 -1.411550000000000082e+00
2.433749999999999858e+00 -1.500000000000000000e+00 -1.396139999999999937e+00
2.460310000000000219e+00 -1.500000000000000000e+00 -1.381070000000000020e+00
2.486880000000000202e+00 -1.500000000000000000e+00 -1.366319999999999979e+00
2.513440000000000119e+00 -1.500000000000000000e+00 -1.351879999999999971e+00
2.540000000000000036e+00 -1.500000000000000000e+00 -1.337739999999999929e+00
8.399999999999999689e-01 -1.449999999999999956e+00 -4.045079999999999565e+00
8.665620000000000545e-01 -1.449999999999999956e+00 -3.921089999999999964e+00
8.931249999999999467e-01 -1.449999999999999956e+00 -3.804469999999999796e+00
9.196879999999999500e-01 -1.449999999999999956e+00 -3.694589999999999819e+00
9.462500000000000355e-01 -1.449999999999999956e+00 -3.590879999999999850e+00
9.728120000000000100e-01 -1.449999999999999956e+00 -3.492830000000000101e+00
9.993750000000000133e-01 -1.449999999999999956e+00 -3.399989999999999846e+00
1.025940000000000074e+00 -1.449999999999999956e+00 -3.311949999999999950e+00
1.052499999999999991e+00 -1.449999999999999956e+00 -3.228340000000000209e+00
1.079059999999999908e+00 -1.449999999999999956e+00 -3.148859999999999992e+00
1.105620000000000047e+00 -1.449999999999999956e+00 -3.073189999999999866e+00
1.132190000000000030e+00 -1.449999999999999956e+00 -3.001069999999999904e+00
1.158749999999999947e+00 -1.449999999999999956e+00 -2.932259999999999867e+00
1.185310000000000086e+00 -1.449999999999999956e+00 -2.866530000000000022e+00
1.211870000000000003e+00 -1.449999999999999956e+00 -2.803690000000000015e+00
1.238439999999999985e+00 -1.449999999999999956e+00 -2.743549999999999933e+00
1.264999999999999902e+00 -1.449999999999999956e+00 -2.685939999999999994e+00
1.291560000000000041e+00 -1.449999999999999956e+00 -2.630700000000000038e+00
1.318130000000000024e+00 -1.449999999999999956e+00 -2.577690000000000037e+00
1.344689999999999941e+00 -1.449999999999999956e+00 -2.526769999999999960e+00
