8.399999999999999689e-01 -1.500000000000000000e+00 5.053819999999999840e-02
8.665620000000000545e-01 -1.500000000000000000e+00 4.078770000000000312e-02
8.931249999999999467e-01 -1.500000000000000000e+00 2.954470000000000013e-02
9.196879999999999500e-01 -1.500000000000000000e+00 1.626450000000000118e-02
9.462500000000000355e-01 -1.500000000000000000e+00 1.052739999999999953e-04
9.728120000000000100e-01 -1.500000000000000000e+00 -1.160729999999999922e-02
9.993750000000000133e-01 -1.500000000000000000e+00 -2.108830000000000079e-02
1.025940000000000074e+00 -1.500000000000000000e+00 -2.470800000000000080e-02
1.052499999999999991e+00 -1.500000000000000000e+00 -2.678660000000000069e-02
1.079059999999999908e+00 -1.500000000000000000e+00 -2.708230000000000012e-02
1.105620000000000047e+00 -1.500000000000000000e+00 -2.822900000000000062e-02
1.132190000000000030e+00 -1.500000000000000000e+00 -3.055439999999999892e-02
1.158749999999999947e+00 -1.500000000000000000e+00 -3.349459999999999937e-02
1.185310000000000086e+00 -1.500000000000000000e+00 -3.639769999999999811e-02
1.211870000000000003e+00 -1.500000000000000000e+00 -3.884540000000000215e-02
1.238439999999999985e+00 -1.500000000000000000e+00 -4.064349999999999907e-02
1.264999999999999902e+00 -1.500000000000000000e+00 -4.156390000000000085e-02
1.291560000000000041e+00 -1.500000000000000000e+00 -4.149010000000000198e-02
1.318130000000000024e+00 -1.500000000000000000e+00 -4.042690000000000172e-02
1.344689999999999941e+00 -1.500000000000000000e+00 -3.833700000000000302e-02
1.371250000000000080e+00 -1.500000000000000000e+00 -3.541670000000000235e-02
1.397809999999999997e+00 -1.500000000000000000e+00 -3.214680000000000315e-02
1.424379999999999979e+00 -1.500000000000000000e+00 -2.894959999999999894e-02
1.450939999999999896e+00 -1.500000000000000000e+00 -2.606090000000000143e-02
1.477500000000000036e+00 -1.500000000000000000e+00 -2.358939999999999995e-02
1.504059999999999953e+00 -1.500000000000000000e+00 -2.158380000000000021e-02
1.530620000000000092e+00 -1.500000000000000000e+00 -2.007050000000000153e-02
1.557190000000000074e+00 -1.500000000000000000e+00 -1.906659999999999952e-02
1.583749999999999991e+00 -1.500000000000000000e+00 -1.856280000000000083e-02
1.610309999999999908e+00 -1.500000000000000000e+00 -1.838410000000000044e-02
1.636870000000000047e+00 -1.500000000000000000e+00 -1.753740000000000160e-02
1.663440000000000030e+00 -1.500000000000000000e+00 -1.501289999999999916e-02
1.689999999999999947e+00 -1.500000000000000000e+00 -1.119099999999999956e-02
1.716560000000000086e+00 -1.500000000000000000e+00 -5.439610000000000105e-03
1.743120000000000003e+00 -1.500000000000000000e+00 1.715439999999999934e-03
1.769689999999999985e+00 -1.500000000000000000e+00 1.083360000000000052e-02
1.796249999999999902e+00 -1.500000000000000000e+00 2.077990000000000045e-02
1.822810000000000041e+00 -1.500000000000000000e+00 3.062149999999999941e-02
1.849380000000000024e+00 -1.500000000000000000e+00 4.022209999999999674e-02
1.875939999999999941e+00 -1.500000000000000000e+00 4.960389999999999938e-02
1.902500000000000080e+00 -1.500000000000000000e+00 5.881569999999999854e-02
1.929059999999999997e+00 -1.500000000000000000e+00 6.790609999999999702e-02
1.955629999999999979e+00 -1.500000000000000000e+00 7.691639999999999588e-02
1.982189999999999896e+00 -1.500000000000000000e+00 8.587730000000000363e-02
2.008750000000000036e+00 -1.500000000000000000e+00 9.480869999999999576e-02
2.035309999999999953e+00 -1.500000000000000000e+00 1.037190000000000056e-01
2.061879999999999935e+00 -1.500000000000000000e+00 1.126059999999999978e-01
2.088439999999999852e+00 -1.500000000000000000e+00 1.214549999999999935e-01
2.115000000000000213e+00 -1.500000000000000000e+00 1.302419999999999967e-01
2.141560000000000130e+00 -1.500000000000000000e+00 1.389299999999999979e-01
2.168120000000000047e+00 -1.500000000000000000e+00 1.474739999999999940e-01
2.194690000000000030e+00 -1.500000000000000000e+00 1.558180000000000121e-01
2.221249999999999947e+00 -1.500000000000000000e+00 1.638979999999999881e-01
2.247809999999999864e+00 -1.500000000000000000e+00 1.716439999999999910e-01
2.274369999999999781e+00 -1.500000000000000000e+00 1.789860000000000062e-01
2.300940000000000207e+00 -1.500000000000000000e+00 1.858549999999999924e-01
2.327500000000000124e+00 -1.500000000000000000e+00 1.921889999999999987e-01
2.354060000000000041e+00 -1.500000000000000000e+00 1.979360000000000008e-01
2.380630000000000024e+00 -1.500000000000000000e+00 2.030609999999999915e-01
2.407189999999999941e+00 -1.500000000000000000e+00 2.075440000000000063e-01
2.433749999999999858e+00 -1.500000000000000000e+00 2.113839999999999886e-01
2.460310000000000219e+00 -1.500000000000000000e+00 2.145990000000000120e-01
2.486880000000000202e+00 -1.500000000000000000e+00 2.172199999999999964e-01
2.513440000000000119e+00 -1.500000000000000000e+00 2.192900000000000127e-01
2.540000000000000036e+00 -1.500000000000000000e+00 2.208620000000000028e-01
8.399999999999999689e-01 -1.449999999999999956e+00 5.401990000000000264e-02
8.665620000000000545e-01 -1.449999999999999956e+00 4.474399999999999905e-02
8.931249999999999467e-01 -1.449999999999999956e+00 3.414319999999999855e-02
9.196879999999999500e-01 -1.449999999999999956e+00 2.182399999999999965e-02
9.462500000000000355e-01 -1.449999999999999956e+00 7.796039999999999741e-03
9.728120000000000100e-01 -1.449999999999999956e+00 -1.176469999999999990e-03
9.993750000000000133e-01 -1.449999999999999956e+00 -6.217069999999999888e-03
1.025940000000000074e+00 -1.449999999999999956e+00 -9.245679999999999177e-03
1.052499999999999991e+00 -1.449999999999999956e+00 -1.142390000000000072e-02
1.079059999999999908e+00 -1.449999999999999956e+00 -1.364639999999999950e-02
1.105620000000000047e+00 -1.449999999999999956e+00 -1.598190000000000027e-02
1.132190000000000030e+00 -1.449999999999999956e+00 -1.846400000000000124e-02
1.158749999999999947e+00 -1.449999999999999956e+00 -2.100739999999999899e-02
1.185310000000000086e+00 -1.449999999999999956e+00 -2.344069999999999834e-02
1.211870000000000003e+00 -1.449999999999999956e+00 -2.558119999999999838e-02
1.238439999999999985e+00 -1.449999999999999956e+00 -2.727550000000000113e-02
1.264999999999999902e+00 -1.449999999999999956e+00 -2.840890000000000082e-02
1.291560000000000041e+00 -1.449999999999999956e+00 -2.891320000000000001e-02
1.318130000000000024e+00 -1.449999999999999956e+00 -2.877139999999999906e-02
1.344689999999999941e+00 -1.449999999999999956e+00 -2.802289999999999989e-02
1.371250000000000080e+00 -1.449999999999999956e+00 -2.677130000000000135e-02
1.397809999999999997e+00 -1.449999999999999956e+00 -2.517130000000000062e-02
1.424379999999999979e+00 -1.449999999999999956e+00 -2.338619999999999935e-02
1.450939999999999896e+00 -1.449999999999999956e+00 -2.154899999999999871e-02
1.477500000000000036e+00 -1.449999999999999956e+00 -1.974769999999999998e-02
1.504059999999999953e+00 -1.449999999999999956e+00 -1.802590000000000095e-02
1.530620000000000092e+00 -1.449999999999999956e+00 -1.638579999999999898e-02
1.557190000000000074e+00 -1.449999999999999956e+00 -1.478289999999999986e-02
1.583749999999999991e+00 -1.449999999999999956e+00 -1.310680000000000005e-02
1.610309999999999908e+00 -1.449999999999999956e+00 -1.115490000000000058e-02
1.636870000000000047e+00 -1.449999999999999956e+00 -8.644699999999999954e-03
1.663440000000000030e+00 -1.449999999999999956e+00 -5.312650000000000358e-03
1.689999999999999947e+00 -1.449999999999999956e+00 -9.899320000000000081e-04
1.716560000000000086e+00 -1.449999999999999956e+00 4.403589999999999761e-03
1.743120000000000003e+00 -1.449999999999999956e+00 1.085430000000000075e-02
1.769689999999999985e+00 -1.449999999999999956e+00 1.824790000000000093e-02
1.796249999999999902e+00 -1.449999999999999956e+00 2.635469999999999827e-02
1.822810000000000041e+00 -1.449999999999999956e+00 3.491520000000000040e-02
1.849380000000000024e+00 -1.449999999999999956e+00 4.374320000000000291e-02
1.875939999999999941e+00 -1.449999999999999956e+00 5.273749999999999966e-02
1.902500000000000080e+00 -1.449999999999999956e+00 6.185190000000000132e-02
1.929059999999999997e+00 -1.449999999999999956e+00 7.106940000000000479e-02
1.955629999999999979e+00 -1.449999999999999956e+00 8.038610000000000200e-02
1.982189999999999896e+00 -1.449999999999999956e+00 8.980249999999999344e-02
2.008750000000000036e+00 -1.449999999999999956e+00 9.931710000000000538e-02
2.035309999999999953e+00 -1.449999999999999956e+00 1.089240000000000069e-01
2.061879999999999935e+00 -1.449999999999999956e+00 1.186080000000000051e-01
2.088439999999999852e+00 -1.449999999999999956e+00 1.283469999999999889e-01
2.115000000000000213e+00 -1.449999999999999956e+00 1.381050000000000055e-01
2.141560000000000130e+00 -1.449999999999999956e+00 1.478329999999999922e-01
2.168120000000000047e+00 -1.449999999999999956e+00 1.574679999999999969e-01
2.194690000000000030e+00 -1.449999999999999956e+00 1.669309999999999961e-01
2.221249999999999947e+00 -1.449999999999999956e+00 1.761320000000000108e-01
2.247809999999999864e+00 -1.449999999999999956e+00 1.849649999999999905e-01
2.274369999999999781e+00 -1.449999999999999956e+00 1.933219999999999938e-01
2.300940000000000207e+00 -1.449999999999999956e+00 2.010929999999999940e-01
2.327500000000000124e+00 -1.449999999999999956e+00 2.081800000000000039e-01
2.354060000000000041e+00 -1.449999999999999956e+00 2.144979999999999942e-01
2.380630000000000024e+00 -1.449999999999999956e+00 2.199939999999999951e-01
2.407189999999999941e+00 -1.449999999999999956e+00 2.246400000000000063e-01
2.433749999999999858e+00 -1.449999999999999956e+00 2.284420000000000062e-01
2.460310000000000219e+00 -1.449999999999999956e+00 2.314350000000000018e-01
2.486880000000000202e+00 -1.449999999999999956e+00 2.336789999999999978e-01
2.513440000000000119e+00 -1.449999999999999956e+00 2.352490000000000137e-01
2.540000000000000036e+00 -1.449999999999999956e+00 2.362319999999999975e-01
8.399999999999999689e-01 -1.399999999999999911e+00 6.017859999999999876e-02
8.665620000000000545e-01 -1.399999999999999911e+00 5.217789999999999928e-02
8.931249999999999467e-01 -1.399999999999999911e+00 4.339330000000000270e-02
9.196879999999999500e-01 -1.399999999999999911e+00 3.393550000000000039e-02
9.462500000000000355e-01 -1.399999999999999911e+00 2.446970000000000048e-02
9.728120000000000100e-01 -1.399999999999999911e+00 1.712999999999999939e-02
9.993750000000000133e-01 -1.399999999999999911e+00 1.187249999999999937e-02
1.025940000000000074e+00 -1.399999999999999911e+00 7.441419999999999806e-03
1.052499999999999991e+00 -1.399999999999999911e+00 3.562829999999999903e-03
1.079059999999999908e+00 -1.399999999999999911e+00 6.074450000000000091e-05
1.105620000000000047e+00 -1.399999999999999911e+00 -3.192659999999999942e-03
1.132190000000000030e+00 -1.399999999999999911e+00 -6.255890000000000062e-03
1.158749999999999947e+00 -1.399999999999999911e+00 -9.127800000000000150e-03
1.185310000000000086e+00 -1.399999999999999911e+00 -1.176469999999999946e-02
1.211870000000000003e+00 -1.399999999999999911e+00 -1.410160000000000059e-02
1.238439999999999985e+00 -1.399999999999999911e+00 -1.607110000000000136e-02
1.264999999999999902e+00 -1.399999999999999911e+00 -1.761750000000000121e-02
1.291560000000000041e+00 -1.399999999999999911e+00 -1.870569999999999872e-02
1.318130000000000024e+00 -1.399999999999999911e+00 -1.932590000000000002e-02
1.344689999999999941e+00 -1.399999999999999911e+00 -1.949630000000000113e-02
1.371250000000000080e+00 -1.399999999999999911e+00 -1.926009999999999875e-02
1.397809999999999997e+00 -1.399999999999999911e+00 -1.867790000000000075e-02
1.424379999999999979e+00 -1.399999999999999911e+00 -1.781510000000000038e-02
1.450939999999999896e+00 -1.399999999999999911e+00 -1.672850000000000031e-02
1.477500000000000036e+00 -1.399999999999999911e+00 -1.545679999999999971e-02
1.504059999999999953e+00 -1.399999999999999911e+00 -1.401439999999999977e-02
1.530620000000000092e+00 -1.399999999999999911e+00 -1.238810000000000085e-02
1.557190000000000074e+00 -1.399999999999999911e+00 -1.053399999999999996e-02
1.583749999999999991e+00 -1.399999999999999911e+00 -8.375900000000000359e-03
1.610309999999999908e+00 -1.399999999999999911e+00 -5.808510000000000235e-03
1.636870000000000047e+00 -1.399999999999999911e+00 -2.710479999999999921e-03
1.663440000000000030e+00 -1.399999999999999911e+00 1.032960000000000085e-03
1.689999999999999947e+00 -1.399999999999999911e+00 5.508220000000000303e-03
1.716560000000000086e+00 -1.399999999999999911e+00 1.075970000000000051e-02
1.743120000000000003e+00 -1.399999999999999911e+00 1.678400000000000031e-02
1.769689999999999985e+00 -1.399999999999999911e+00 2.353119999999999865e-02
1.796249999999999902e+00 -1.399999999999999911e+00 3.091570000000000082e-02
1.822810000000000041e+00 -1.399999999999999911e+00 3.883679999999999771e-02
1.849380000000000024e+00 -1.399999999999999911e+00 4.720119999999999871e-02
1.875939999999999941e+00 -1.399999999999999911e+00 5.593639999999999723e-02
1.902500000000000080e+00 -1.399999999999999911e+00 6.499240000000000572e-02
1.929059999999999997e+00 -1.399999999999999911e+00 7.433729999999999505e-02
1.955629999999999979e+00 -1.399999999999999911e+00 8.395149999999999835e-02
1.982189999999999896e+00 -1.399999999999999911e+00 9.382189999999999974e-02
2.008750000000000036e+00 -1.399999999999999911e+00 1.039380000000000026e-01
2.035309999999999953e+00 -1.399999999999999911e+00 1.142859999999999987e-01
2.061879999999999935e+00 -1.399999999999999911e+00 1.248480000000000006e-01
2.088439999999999852e+00 -1.399999999999999911e+00 1.355959999999999943e-01
2.115000000000000213e+00 -1.399999999999999911e+00 1.464900000000000091e-01
2.141560000000000130e+00 -1.399999999999999911e+00 1.574720000000000009e-01
2.168120000000000047e+00 -1.399999999999999911e+00 1.684650000000000036e-01
2.194690000000000030e+00 -1.399999999999999911e+00 1.793649999999999967e-01
2.221249999999999947e+00 -1.399999999999999911e+00 1.900409999999999877e-01
2.247809999999999864e+00 -1.399999999999999911e+00 2.003379999999999883e-01
2.274369999999999781e+00 -1.399999999999999911e+00 2.100819999999999910e-01
2.300940000000000207e+00 -1.399999999999999911e+00 2.190910000000000080e-01
2.327500000000000124e+00 -1.399999999999999911e+00 2.271960000000000091e-01
2.354060000000000041e+00 -1.399999999999999911e+00 2.342569999999999930e-01
2.380630000000000024e+00 -1.399999999999999911e+00 2.401810000000000056e-01
2.407189999999999941e+00 -1.399999999999999911e+00 2.449310000000000098e-01
2.433749999999999858e+00 -1.399999999999999911e+00 2.485289999999999999e-01
2.460310000000000219e+00 -1.399999999999999911e+00 2.510490000000000221e-01
2.486880000000000202e+00 -1.399999999999999911e+00 2.526059999999999972e-01
2.513440000000000119e+00 -1.399999999999999911e+00 2.533389999999999809e-01
2.540000000000000036e+00 -1.399999999999999911e+00 2.533940000000000081e-01
8.399999999999999689e-01 -1.350000000000000089e+00 6.821309999999999873e-02
8.665620000000000545e-01 -1.350000000000000089e+00 6.163710000000000022e-02
8.931249999999999467e-01 -1.350000000000000089e+00 5.441429999999999878e-02
9.196879999999999500e-01 -1.350000000000000089e+00 4.690779999999999950e-02
9.462500000000000355e-01 -1.350000000000000089e+00 3.962279999999999969e-02
9.728120000000000100e-01 -1.350000000000000089e+00 3.294289999999999718e-02
9.993750000000000133e-01 -1.350000000000000089e+00 2.700539999999999885e-02
1.025940000000000074e+00 -1.350000000000000089e+00 2.173500000000000085e-02
1.052499999999999991e+00 -1.350000000000000089e+00 1.700130000000000044e-02
1.079059999999999908e+00 -1.350000000000000089e+00 1.269469999999999973e-02
1.105620000000000047e+00 -1.350000000000000089e+00 8.737790000000000487e-03
1.132190000000000030e+00 -1.350000000000000089e+00 5.084960000000000348e-03
1.158749999999999947e+00 -1.350000000000000089e+00 1.719459999999999912e-03
1.185310000000000086e+00 -1.350000000000000089e+00 -1.352839999999999902e-03
1.211870000000000003e+00 -1.350000000000000089e+00 -4.111599999999999977e-03
1.238439999999999985e+00 -1.350000000000000089e+00 -6.530489999999999906e-03
1.264999999999999902e+00 -1.350000000000000089e+00 -8.584599999999999523e-03
1.291560000000000041e+00 -1.350000000000000089e+00 -1.025590000000000009e-02
1.318130000000000024e+00 -1.350000000000000089e+00 -1.153670000000000043e-02
1.344689999999999941e+00 -1.350000000000000089e+00 -1.243020000000000062e-02
1.371250000000000080e+00 -1.350000000000000089e+00 -1.294949999999999921e-02
1.397809999999999997e+00 -1.350000000000000089e+00 -1.311370000000000070e-02
1.424379999999999979e+00 -1.350000000000000089e+00 -1.294249999999999914e-02
1.450939999999999896e+00 -1.350000000000000089e+00 -1.245100000000000026e-02
1.477500000000000036e+00 -1.350000000000000089e+00 -1.164439999999999920e-02
1.504059999999999953e+00 -1.350000000000000089e+00 -1.051580000000000049e-02
1.530620000000000092e+00 -1.350000000000000089e+00 -9.045179999999999887e-03
1.557190000000000074e+00 -1.350000000000000089e+00 -7.199269999999999801e-03
1.583749999999999991e+00 -1.350000000000000089e+00 -4.932579999999999777e-03
1.610309999999999908e+00 -1.350000000000000089e+00 -2.189790000000000052e-03
1.636870000000000047e+00 -1.350000000000000089e+00 1.088509999999999998e-03
1.663440000000000030e+00 -1.350000000000000089e+00 4.957760000000000292e-03
1.689999999999999947e+00 -1.350000000000000089e+00 9.461159999999999709e-03
1.716560000000000086e+00 -1.350000000000000089e+00 1.462339999999999994e-02
1.743120000000000003e+00 -1.350000000000000089e+00 2.044769999999999921e-02
1.769689999999999985e+00 -1.350000000000000089e+00 2.691649999999999945e-02
1.796249999999999902e+00 -1.350000000000000089e+00 3.399599999999999844e-02
1.822810000000000041e+00 -1.350000000000000089e+00 4.164360000000000284e-02
1.849380000000000024e+00 -1.350000000000000089e+00 4.981510000000000105e-02
1.875939999999999941e+00 -1.350000000000000089e+00 5.847159999999999858e-02
1.902500000000000080e+00 -1.350000000000000089e+00 6.758179999999999743e-02
1.929059999999999997e+00 -1.350000000000000089e+00 7.712320000000000286e-02
1.955629999999999979e+00 -1.350000000000000089e+00 8.708069999999999700e-02
1.982189999999999896e+00 -1.350000000000000089e+00 9.744450000000000334e-02
2.008750000000000036e+00 -1.350000000000000089e+00 1.082069999999999976e-01
2.035309999999999953e+00 -1.350000000000000089e+00 1.193619999999999959e-01
2.061879999999999935e+00 -1.350000000000000089e+00 1.308970000000000133e-01
2.088439999999999852e+00 -1.350000000000000089e+00 1.427940000000000043e-01
2.115000000000000213e+00 -1.350000000000000089e+00 1.550219999999999931e-01
