0.000	 3.539924781583646e+17
0.005	 3.5398467775493824e+17
0.01000	 3.539612756960265e+17
0.01500	 3.539222722563234e+17
0.02000	 3.5386766977444774e+17
0.02500	 3.5379747265306323e+17
0.03000	 3.53711687358503e+17
0.03500	 3.5361032241999654e+17
0.04000	 3.53493388428375e+17
0.04500	 3.5336089803438445e+17
0.05000	 3.53212865946496e+17
0.05500	 3.530493089282987e+17
0.06000	 3.5287024579540685e+17
0.06500	 3.526756974119381e+17
0.07000	 3.5246568668652736e+17
0.07500	 3.522402385678903e+17
0.08000	 3.5199938003994214e+17
0.08500	 3.5174314011647174e+17
0.09000	 3.5147154983535034e+17
0.09500	 3.5118464225231616e+17
0.1000	 3.508824524342999e+17
0.1050	 3.505650174523207e+17
0.1100	 3.5023237637392723e+17
0.1150	 3.498845702552306e+17
0.1200	 3.4952164213244954e+17
0.1250	 3.491436370130804e+17
0.1300	 3.487506018666018e+17
0.1350	 3.483425856147609e+17
0.1400	 3.479196391214341e+17
0.1450	 3.4748181518205997e+17
0.1500	 3.470291685126709e+17
0.1550	 3.4656175573849126e+17
0.1600	 3.46079635382132e+17
0.1650	 3.4558286785135936e+17
0.1700	 3.450715154264974e+17
0.1750	 3.445456422473784e+17
0.1800	 3.4400531429993715e+17
0.1850	 3.4345059940238925e+17
0.1900	 3.428815671910246e+17
0.1950	 3.42298289105613e+17
0.2000	 3.417008383744331e+17
0.2050	 3.410892899989278e+17
0.2100	 3.4046372073796704e+17
0.2150	 3.3982420909177626e+17
0.2200	 3.391708352854575e+17
0.2250	 3.385036812522013e+17
0.2300	 3.3782283061610464e+17
0.2350	 3.3712836867467034e+17
0.2400	 3.364203823809214e+17
0.2450	 3.3569896032525037e+17
0.2500	 3.349641927168491e+17
0.2550	 3.3421617136487334e+17
0.2600	 3.334549896592653e+17
0.2650	 3.3268074255125786e+17
0.2700	 3.318935265335689e+17
0.2750	 3.310934396203012e+17
0.2800	 3.3028058132652224e+17
0.2850	 3.294550526475793e+17
0.2900	 3.286169560381074e+17
0.2950	 3.277663953907663e+17
0.3000	 3.269034760146835e+17
0.3050	 3.260283046136754e+17
0.3100	 3.25140989264158e+17
0.3150	 3.2424163939281376e+17
0.3200	 3.233303657540356e+17
0.3250	 3.224072804071053e+17
0.3300	 3.214724966931333e+17
0.3350	 3.205261292117856e+17
0.3400	 3.195682937977724e+17
0.3450	 3.185991074971426e+17
0.3500	 3.1761868854334554e+17
0.3550	 3.1662715633309946e+17
0.3600	 3.1562463140208045e+17
0.3650	 3.146112354003999e+17
0.3700	 3.1358709106790906e+17
0.3750	 3.125523222093457e+17
0.3800	 3.115070536692874e+17
0.3850	 3.1045141130696365e+17
0.3900	 3.093855219709157e+17
0.3950	 3.083095134734952e+17
0.4000	 3.072235145652428e+17
0.4050	 3.06127654909121e+17
0.4100	 3.050220650546453e+17
0.4150	 3.039068764118644e+17
0.4200	 3.027822212252683e+17
0.4250	 3.016482325475602e+17
0.4300	 3.005050442133755e+17
0.4350	 2.993527908128597e+17
0.4400	 2.981916076652199e+17
0.4450	 2.9702163079216755e+17
0.4500	 2.9584299689130496e+17
0.4550	 2.946558433094691e+17
0.4600	 2.9346030801600454e+17
0.4650	 2.9225652957598874e+17
0.4700	 2.9104464712346195e+17
0.4750	 2.8982480033457005e+17
0.4800	 2.885971294007395e+17
0.4850	 2.8736177500178426e+17
0.4900	 2.861188782790634e+17
