0.000	 81757.91919883448
0.005	 81243.671643851
0.01000	 80729.42408886754
0.01500	 80215.17653388406
0.02000	 79700.9289789006
0.02500	 79186.68142391712
0.03000	 78672.43386893366
0.03500	 78158.18631395018
0.04000	 77643.93875896672
0.04500	 77129.69120398324
0.05000	 76615.44364899978
0.05500	 76101.1960940163
0.06000	 75586.94853903282
0.06500	 75072.70098404937
0.07000	 74558.45342906588
0.07500	 74044.20587408243
0.08000	 73529.95831909895
0.08500	 73015.71076411547
0.09000	 72501.46320913201
0.09500	 71987.21565414853
0.1000	 71472.96809916507
0.1050	 70958.72054418159
0.1100	 70444.47298919813
0.1150	 69930.22543421465
0.1200	 69415.97787923118
0.1250	 68901.7303242477
0.1300	 68387.48276926424
0.1350	 67873.23521428076
0.1400	 67358.98765929729
0.1450	 66844.74010431382
0.1500	 66330.49254933035
0.1550	 65816.24499434688
0.1600	 65301.99743936341
0.1650	 64787.74988437995
0.1700	 64273.50232939647
0.1750	 63759.254774413
0.1800	 63245.00721942954
0.1850	 62730.75966444606
0.1900	 62216.5121094626
0.1950	 61702.264554479116
0.2000	 61188.01699949565
0.2050	 60673.769444512174
0.2100	 60159.52188952871
0.2150	 59645.27433454524
0.2200	 59131.02677956177
0.2250	 58616.7792245783
0.2300	 58102.53166959483
0.2350	 57588.28411461136
0.2400	 57074.036559627886
0.2450	 56559.789004644415
0.2500	 56045.54144966094
0.2550	 55531.29389467747
0.2600	 55017.046339693996
0.2650	 54502.798784710525
0.2700	 53988.551229727054
0.2750	 53474.30367474358
0.2800	 52960.05611976011
0.2850	 52445.80856477664
0.2900	 51931.56100979317
0.2950	 51417.31345480971
0.3000	 50903.06589982623
0.3050	 50388.81834484276
0.3100	 49874.57078985929
0.3150	 49360.32323487582
0.3200	 48846.07567989235
0.3250	 48331.828124908876
0.3300	 47817.580569925405
0.3350	 47303.333014941934
0.3400	 46789.08545995846
0.3450	 46274.83790497499
0.3500	 45760.590349991515
0.3550	 45246.34279500805
0.3600	 44732.09524002458
0.3650	 44217.84768504111
0.3700	 43703.60013005764
0.3750	 43189.35257507417
0.3800	 42675.1050200907
0.3850	 42160.85746510723
0.3900	 41646.60991012375
0.3950	 41132.36235514028
0.4000	 40618.11480015681
0.4050	 40103.86724517334
0.4100	 39589.619690189866
0.4150	 39075.372135206395
0.4200	 38561.12458022293
0.4250	 38046.87702523946
0.4300	 37532.62947025599
0.4350	 37018.38191527251
0.4400	 36504.13436028904
0.4450	 35989.88680530557
0.4500	 35475.6392503221
0.4550	 34961.39169533863
0.4600	 34447.14414035516
0.4650	 33932.89658537169
0.4700	 33418.64903038822
0.4750	 32904.401475404746
0.4800	 32390.15392042127
0.4850	 31875.906365437804
0.4900	 31361.65881045433
0.4950	 30847.41125547086
0.5000	 30333.16370048739
0.5050	 29818.916145503918
0.5100	 29304.668590520447
0.5150	 28790.421035536972
0.5200	 28276.1734805535
0.5250	 27761.92592557003
0.5300	 27247.67837058656
0.5350	 26733.43081560309
0.5400	 26219.18326061962
0.5450	 25704.935705636144
0.5500	 25190.688150652673
0.5550	 24676.440595669203
0.5600	 24162.193040685732
0.5650	 23647.94548570226
0.5700	 23133.697930718787
0.5750	 22619.450375735316
0.5800	 22105.202820751856
0.5850	 21590.955265768385
0.5900	 21076.707710784915
