0.000	 161.49398280022488E3
0.005	 160.55744999062133E3
0.01000	 159.57070539193903E3
0.01500	 158.61375022411416E3
0.02000	 157.6586035390151E3
0.02500	 156.68964958664717E3
0.03000	 155.7176559429159E3
0.03500	 154.74906460972046E3
0.04000	 153.78373123854963E3
0.04500	 152.8217296704838E3
0.05000	 151.86395033225682E3
0.05500	 150.9097320409959E3
0.06000	 149.95884694788107E3
0.06500	 149.01124556965125E3
0.07000	 148.0680055482037E3
0.07500	 147.13923609052633E3
0.08000	 146.21578116422275E3
0.08500	 145.29625118554145E3
0.09000	 144.38112293529251E3
0.09500	 143.46908591301783E3
0.1000	 142.56010151753918E3
0.1050	 141.65502182754508E3
0.1100	 140.7539348181578E3
0.1150	 139.85334692207785E3
0.1200	 138.95323448917607E3
0.1250	 138.05705012625392E3
0.1300	 137.1645545111288E3
0.1350	 136.27248467268818E3
0.1400	 135.3787472603414E3
0.1450	 134.48879450454583E3
0.1500	 133.60233358835216E3
0.1550	 132.7174998021148E3
0.1600	 131.82873326607878E3
0.1650	 130.94342340980591E3
0.1700	 130.06138587890925E3
0.1750	 129.18251728827451E3
0.1800	 128.29733426706247E3
0.1850	 127.41512800677973E3
0.1900	 126.53593416891457E3
0.1950	 125.65968686112465E3
0.2000	 124.77818639008548E3
0.2050	 123.8972455918017E3
0.2100	 123.0191302953921E3
0.2150	 122.14370484750299E3
0.2200	 121.26440870578721E3
0.2250	 120.38284003023033E3
0.2300	 119.5039355899643E3
0.2350	 118.62755426826245E3
0.2400	 117.74969906731167E3
0.2450	 116.86633071515852E3
0.2500	 115.9854037637035E3
0.2550	 115.10681120621887E3
0.2600	 114.22916909086063E3
0.2650	 113.34226962906985E3
0.2700	 112.45775334336678E3
0.2750	 111.57536238034173E3
0.2800	 110.69496616403855E3
0.2850	 109.80591156527116E3
0.2900	 108.91674936094318E3
0.2950	 108.0295925840396E3
0.3000	 107.1442512887996E3
0.3050	 106.25354545880109E3
0.3100	 105.35875485522187E3
0.3150	 104.46585485657191E3
0.3200	 103.57465209297928E3
0.3250	 102.68171359562682E3
0.3300	 101.78044849204803E3
0.3350	 100.88098971692212E3
0.3400	 99.983109677728E3
0.3450	 99.08653919098098E3
0.3500	 98.17929397564223E3
0.3550	 97.27266670246042E3
0.3600	 96.3674727457197E3
0.3650	 95.46357330898254E3
0.3700	 94.55361887119999E3
0.3750	 93.6393640743554E3
0.3800	 92.72653281497247E3
0.3850	 91.81494094223846E3
0.3900	 90.90201081702042E3
0.3950	 89.97976000099131E3
0.4000	 89.05897756006477E3
0.4050	 88.13936839334012E3
0.4100	 87.22063358017981E3
0.4150	 86.29335733739282E3
0.4200	 85.36449279227143E3
0.4250	 84.43674535157587E3
0.4300	 83.50993463626434E3
0.4350	 82.58013132168836E3
0.4400	 81.64309995058065E3
0.4450	 80.70735150462938E3
0.4500	 79.77251329660727E3
0.4550	 78.83822904886698E3
0.4600	 77.89532454479084E3
0.4650	 76.95159193692687E3
0.4700	 76.00885473481257E3
0.4750	 75.0668437704828E3
0.4800	 74.1221684732357E3
0.4850	 73.1706377702241E3
0.4900	 72.2202842453287E3
0.4950	 71.27080945542223E3
0.5000	 70.32164788719514E3
0.5050	 69.36578290020124E3
0.5100	 68.40813604765995E3
0.5150	 67.4514414052976E3
0.5200	 66.49542873620072E3
0.5250	 65.53881700947683E3
0.5300	 64.57401135627669E3
0.5350	 63.610688149022884E3
0.5400	 62.64805756614248E3
0.5450	 61.68580376976819E3
0.5500	 60.72039913201085E3
0.5550	 59.75040449701317E3
0.5600	 58.78174321979784E3
0.5650	 57.813738319536045E3
0.5700	 56.84568364157215E3
0.5750	 55.87306588715712E3
0.5800	 54.898573182956214E3
0.5850	 53.92515861653145E3
0.5900	 52.9525096515301E3
0.5950	 51.97941263614847E3
0.6000	 51.000978286432175E3
0.6050	 50.02263346563662E3
0.6100	 49.04534313273411E3
0.6150	 48.06866568282177E3
0.6200	 47.09119776145611E3
0.6250	 46.10855251977964E3
0.6300	 45.12706957337412E3
0.6350	 44.1465739948562E3
0.6400	 43.16678822287472E3
0.6450	 42.18581351929987E3
0.6500	 41.20025439188814E3
0.6550	 40.216323590297514E3
0.6600	 39.23345984861569E3
0.6650	 38.25124596217621E3
0.6700	 37.26773714385728E3
0.6750	 36.28043769741188E3
0.6800	 35.29431680020904E3
0.6850	 34.30933976892709E3
0.6900	 33.324717624401346E3
0.6950	 32.338707020732178E3
0.7000	 31.34882737656343E3
0.7050	 30.358705843036874E3
0.7100	 29.370305146773866E3
0.7150	 28.381800667825817E3
0.7200	 27.39237525583656E3
0.7250	 26.39804280311139E3
0.7300	 25.40007218846075E3
0.7350	 24.405283505581283E3
0.7400	 23.41018373706444E3
0.7450	 22.41437062760846E3
0.7500	 21.413824925236648E3
0.7550	 20.408066304384094E3
0.7600	 19.40483044970786E3
0.7650	 18.40283094425854E3
0.7700	 17.400049373554073E3
0.7750	 16.397400649648884E3
0.7800	 15.384833457649596E3
0.7850	 14.368479953578939E3
0.7900	 13.362985842936578E3
0.7950	 12.359010627223768E3
0.8000	 11.356919001980707E3
0.8050	 10.35568186122458E3
0.8100	 9.344388258804685E3
0.8150	 8.335781956664676E3
0.8200	 7.368557673762631E3
0.8250	 6.44928208189074E3
0.8300	 5.5335893738327E3
0.8350	 4.621537414406936E3
0.8400	 4.438531421636553E3
0.8450	 4.617192955402178E3
0.8500	 4.817423761094188E3
0.8550	 5.018374781891405E3
0.8600	 5.54153783161351E3
0.8650	 6.065410208610808E3
0.8700	 6.574444137194678E3
0.8750	 6.902073300345724E3
0.8800	 6.662850237911587E3
0.8850	 6.430240641922068E3
0.8900	 6.191994695496993E3
0.8950	 5.722811261367113E3
0.9000	 5.001490541156665E3
0.9050	 4.2495306493855005E3
0.9100	 3.475413054246378E3
0.9150	 2.8481017705788545E3
0.9200	 2.464608482010699E3
0.9250	 2.063297394075941E3
0.9300	 1.6388339463679995E3
0.9350	 1.1207497377448726E3
0.9400	 0.4848541349890229E3
0.9450	 -0.26324150488882515E3
0.9500	 -1.0527880776192287E3
0.9550	 -1.804826296731696E3
0.9600	 -2.4984782926831754E3
0.9650	 -3.13996779470128E3
0.9700	 -3.7041569055344885E3
0.9750	 -4.130089139568099E3
0.9800	 -4.362052559608443E3
0.9850	 -4.340303961115003E3
0.9900	 -4.429055307506154E3
0.9950	 -4.1588890553334095E3
1.000	 -3.7147502485107457E3
