# ( ' Z e f f ' , " " ' n o u n i t s ' )
0.000	 1.3493678339607107
5.000e-3	 1.3493643735826253
0.01000	 1.3493540896341194
0.01500	 1.3493371281790378
0.02000	 1.3493136356388873
0.02500	 1.3492837587650794
0.03000	 1.3492476446116948
0.03500	 1.3492054405088327
0.04000	 1.3491572940365155
0.04500	 1.349103352999236
0.05000	 1.3490437654009795
0.05500	 1.3489786794209118
0.06000	 1.3489082433896402
0.06500	 1.3488326057659965
0.07000	 1.3487519151144702
0.07500	 1.3486663200832445
0.08000	 1.3485759693827148
0.08500	 1.3484810117647181
0.09000	 1.3483815960022703
0.09500	 1.3482778708699044
0.1000	 1.3481699851246047
0.1050	 1.348058087487324
0.1100	 1.3479423266250412
0.1150	 1.3478228511334602
0.1200	 1.3476998095202257
0.1250	 1.3475733501887213
0.1300	 1.3474436214224534
0.1350	 1.3473107713699777
0.1400	 1.347174948030365
0.1450	 1.3470362992392437
0.1500	 1.3468949726553814
0.1550	 1.346751115747756
0.1600	 1.34660487578323
0.1650	 1.3464563998146653
0.1700	 1.3463058346695946
0.1750	 1.3461533269393713
0.1800	 1.345999022968823
0.1850	 1.3458430688463514
0.1900	 1.3456856103945205
0.1950	 1.3455267931610966
0.2000	 1.3453667624104781
0.2050	 1.345205663115617
0.2100	 1.3450436399502803
0.2150	 1.3448808372817285
0.2200	 1.3447173991637205
0.2250	 1.3445534693299206
0.2300	 1.3443891911875814
0.2350	 1.3442247078115241
0.2400	 1.3440601619384085
0.2450	 1.3438956959612556
0.2500	 1.3437314519241297
0.2550	 1.34356757151707
0.2600	 1.3434041960711423
0.2650	 1.343241466553548
0.2700	 1.343079523562935
0.2750	 1.3429185073245868
0.2800	 1.3427585576857033
0.2850	 1.3425998141105624
0.2900	 1.3424424156756103
0.2950	 1.3422865010643048
0.3000	 1.3421322085618073
0.3050	 1.341979676049337
0.3100	 1.3418290409981304
0.3150	 1.3416804404630183
0.3200	 1.3415340110754195
0.3250	 1.3413898890357585
0.3300	 1.341248210105178
0.3350	 1.3411091095964145
0.3400	 1.3409727223637873
0.3450	 1.3408391827921646
0.3500	 1.340708624784732
0.3550	 1.3405811817494986
0.3600	 1.340456986584387
0.3650	 1.3403361716606539
0.3700	 1.3402188688046248
0.3750	 1.340105209277441
0.3800	 1.3399953237526414
0.3850	 1.3398893422914544
0.3900	 1.339787394315436
0.3950	 1.3396896085762937
