0.000	 81913.77649449217
5.000e-3	 81172.52009019679
0.01000	 80832.47297629064
0.01500	 80382.55864084145
0.02000	 79852.13915147158
0.02500	 79376.55572547803
0.03000	 78933.81250393816
0.03500	 78489.81149829541
0.04000	 78045.18116517327
0.04500	 77601.02891615604
0.05000	 77154.97010225117
0.05500	 76706.12106057907
0.06000	 76256.22002451868
0.06500	 75805.30254545795
0.07000	 75356.4519608841
0.07500	 74911.02627251345
0.08000	 74463.4933929405
0.08500	 74015.20451614603
0.09000	 73565.8235906602
0.09500	 73115.42276947042
0.1000	 72665.00918088623
0.1050	 72214.59824514901
0.1100	 71764.00783725627
0.1150	 71312.3182734491
0.1200	 70859.13421731905
0.1250	 70405.47477799395
0.1300	 69951.91882377476
0.1350	 69497.91598345597
0.1400	 69041.92824358483
0.1450	 68585.19625625733
0.1500	 68128.45217601796
0.1550	 67671.60459339735
0.1600	 67212.73998439421
0.1650	 66753.35069628646
0.1700	 66293.87811464921
0.1750	 65834.45791387866
0.1800	 65372.80692978525
0.1850	 64910.881139606725
0.1900	 64448.83238537471
0.1950	 63986.823958749366
0.2000	 63522.921990090705
0.2050	 63058.17625222664
0.2100	 62593.20881844948
0.2150	 62128.361421536705
0.2200	 61662.03360996506
0.2250	 61194.01647786219
0.2300	 60725.46713169387
0.2350	 60256.65394280744
0.2400	 59786.76766052458
0.2450	 59314.673851610685
0.2500	 58842.00095953452
0.2550	 58368.897607156454
0.2600	 57895.602442322524
0.2650	 57419.1044604359
0.2700	 56941.37454492996
0.2750	 56462.97287486991
0.2800	 55984.266033879045
0.2850	 55502.53360203321
0.2900	 55019.1153260733
0.2950	 54534.7538362668
0.3000	 54049.75437382578
0.3050	 53562.4749207823
0.3100	 53072.60343169684
0.3150	 52581.49368758751
0.3200	 52089.46961419531
0.3250	 51596.0418421591
0.3300	 51099.112969819675
0.3350	 50600.51504522344
0.3400	 50100.67016593868
0.3450	 49600.11417409078
0.3500	 49095.66780628475
0.3550	 48589.07238532152
0.3600	 48081.028558970145
0.3650	 47571.894683830185
0.3700	 47060.02480952155
0.3750	 46545.18463157416
0.3800	 46028.64912793849
0.3850	 45510.738475553335
0.3900	 44991.40232980749
0.3950	 44468.229855371246
0.4000	 43942.964718247546
0.4050	 43416.17070482941
0.4100	 42888.37766162961
0.4150	 42357.29854952223
0.4200	 41823.56470643324
0.4250	 41288.11963462276
0.4300	 40751.38647151989
0.4350	 40212.92974480505
0.4400	 39671.16616975104
0.4450	 39127.41039585843
0.4500	 38582.17281481135
0.4550	 38036.21779140789
0.4600	 37487.334176240955
0.4650	 36935.892330950075
0.4700	 36382.94070610115
0.4750	 35828.950269413195
0.4800	 35273.907580638035
0.4850	 34715.98740592639
0.4900	 34156.02514952767
0.4950	 33594.89450548699
0.5000	 33033.531044888194
0.5050	 32470.382577369903
0.5100	 31904.7539877338
0.5150	 31337.627956144766
0.5200	 30769.588564310994
0.5250	 30202.18185099724
0.5300	 29632.636325581116
0.5350	 29060.515007787213
0.5400	 28487.55616062809
0.5450	 27914.627854635542
0.5500	 27342.086251856803
0.5550	 26767.46689369252
0.5600	 26190.690675370664
0.5650	 25613.25825107514
0.5700	 25037.08460521419
0.5750	 24461.38809403864
0.5800	 23883.04154318901
0.5850	 23302.9071943936
0.5900	 22722.373460841474
0.5950	 22144.559762846973
0.6000	 21567.174783801613
0.6050	 20986.219800149487
0.6100	 20403.98679625313
0.6150	 19821.43512038866
0.6200	 19243.18550519433
0.6250	 18665.617371409797
0.6300	 18083.20526918193
0.6350	 17499.747583539192
0.6400	 16916.115242831074
0.6450	 16338.223061191788
0.6500	 15761.629071748957
0.6550	 15178.88490658158
0.6600	 14594.835272724153
0.6650	 14010.543103213491
0.6700	 13432.668931173683
0.6750	 12857.625011468017
0.6800	 12275.757684790815
0.6850	 11691.23693186072
0.6900	 11107.211133977453
0.6950	 10530.558440975512
0.7000	 9962.35692112116
0.7050	 9391.456821175527
0.7100	 8818.094877418458
0.7150	 8249.26314259486
0.7200	 7688.617322003163
0.7250	 7149.4363129276235
0.7300	 6621.2315876185085
0.7350	 6090.136447309542
0.7400	 5569.094640919482
0.7450	 5061.18923924374
0.7500	 4583.279586822321
0.7550	 4132.1273892788695
0.7600	 3682.6881102145044
0.7650	 3244.829058044509
0.7700	 2823.3951451610546
0.7750	 2409.961184658775
0.7800	 2042.7140405971293
0.7850	 1686.1038907502564
0.7900	 1289.1205219096653
0.7950	 884.8598110685073
0.8000	 469.35931201143126
0.8050	 41.775218185212445
0.8100	 -362.9435844047819
0.8150	 -800.2798027006403
0.8200	 -1301.1550856758504
0.8250	 -1803.1308430050042
0.8300	 -2333.7348420390304
0.8350	 -2890.3497678400495
0.8400	 -2932.776325398978
0.8450	 -2756.4678690903133
0.8500	 -2644.9031020628495
0.8550	 -2538.2881163477773
0.8600	 -2219.600530123945
0.8650	 -1892.8474780984277
0.8700	 -1525.9689330022504
0.8750	 -1228.5123838405984
0.8800	 -1321.2728348137
0.8850	 -1423.2199834035318
0.8900	 -1501.185569348783
0.8950	 -1692.9202644937313
0.9000	 -2004.414091513616
0.9050	 -2200.9804671470497
0.9100	 -2293.194611539843
0.9150	 -2287.779776189059
0.9200	 -2084.023944994937
0.9250	 -1823.9332734915665
0.9300	 -1518.7152871679639
0.9350	 -1241.273380005576
0.9400	 -921.5805660890541
0.9450	 -335.8908435266816
0.9500	 91.54411468729583
0.9550	 -2.7674353631191866
0.9600	 -231.454487375547
0.9650	 -602.5497795662607
0.9700	 -1089.8820219244703
0.9750	 -1631.3485076155243
0.9800	 -2159.9787441458984
0.9850	 -2024.533310153968
0.9900	 -1652.403814504273
0.9950	 -1762.2963502837529
1.000	 -2126.4855983697266
1.005	 -2523.968491880057
1.010	 -2937.9701245289666
1.015	 -3389.3841133635665
1.020	 -4662.772718458659
1.025	 -5880.3044536253765
1.030	 -7017.64353324372
1.035	 -8079.252821800836
1.040	 -9094.722298417353
1.045	 -9981.458494025808
1.050	 -9639.083504798553
1.055	 -9299.538064224282
1.060	 -8997.062618575384
1.065	 -8756.534351606206
1.070	 -8601.555124313767
1.075	 -8550.141704837504
1.080	 -8616.89342658761
1.085	 -8818.799407454017
1.090	 -9175.633974801962
1.095	 -9706.693306046509
1.100	 -10255.943404056068
