     0.232585     0.221670     0.210031     0.197269     0.183417     0.168745
     0.153660     0.138769     0.124863     0.112846     0.103574    0.0976711
    0.0955496    0.0975228     0.103865     0.114753     0.130017     0.148757
     0.169314     0.190071     0.209846     0.227722     0.242919     0.255052
     0.264267     0.271107     0.276135     0.279920     0.282964     0.285649
     0.288237     0.290890     0.293694     0.296675     0.299814     0.303046
     0.306261     0.309308     0.311987     0.314053     0.315214     0.315136
     0.313464     0.309857     0.304084     0.296000     0.285640     0.273214
     0.259073     0.243746     0.227779     0.211734     0.196111
     0.324070     0.362117     0.374496     0.378560     0.374982     0.357147
     0.330973     0.306192     0.284039     0.264484     0.247172     0.231516
     0.216861     0.202604     0.188315     0.173796     0.159049     0.144264
     0.129799     0.116138     0.103884    0.0937323    0.0863835    0.0824376
    0.0822642    0.0858485    0.0929647     0.103276     0.116349     0.131618
     0.148385     0.165887     0.183393     0.200250     0.215954     0.230161
     0.242744     0.253750     0.263369     0.271865     0.279532     0.286654
     0.293479     0.300205     0.306985     0.313924     0.321081     0.328464
     0.336014     0.343605     0.351020     0.357940     0.363922     0.368384
     0.370620     0.369854     0.365314     0.356730     0.344088     0.327681
     0.308171     0.286432     0.263797     0.241445     0.220561
     0.213180     0.317684     0.371437     0.355499     0.336761     0.321601
     0.304962     0.287327     0.269627     0.252366     0.235708     0.219598
     0.203865     0.188315     0.172797     0.157236     0.141660     0.126195
     0.111065    0.0966107    0.0833173    0.0718967    0.0634105    0.0592596
    0.0605947    0.0667072    0.0764233    0.0886823     0.102765     0.118166
     0.134463     0.151250     0.168133     0.184742     0.200762     0.215964
     0.230214     0.243484     0.255834     0.267396     0.278352     0.288913
     0.299295     0.309704     0.320341     0.331386     0.343001     0.355311
     0.368392     0.382239     0.396720     0.411519     0.426084     0.439572
     0.450537     0.456331     0.455069     0.446400     0.430622     0.408179
     0.379316     0.345643     0.310698     0.277711     0.249135
     0.243691     0.276585     0.303296     0.312903     0.309310     0.299537
     0.286930     0.272756     0.257692     0.242179     0.226475     0.210701
     0.194889     0.179023     0.163074     0.147027     0.130893     0.114710
    0.0985433    0.0824855    0.0666778    0.0514177    0.0376167    0.0286875
    0.0341803    0.0463450    0.0611699    0.0769639    0.0932739     0.109905
     0.126735     0.143639     0.160470     0.177068     0.193284     0.208998
     0.224138     0.238691     0.252698     0.266253     0.279500     0.292620
     0.305823     0.319342     0.333436     0.348388     0.364516     0.382168
     0.401724     0.423584     0.448103     0.475436     0.505198     0.536363
     0.569156     0.598601     0.592058     0.588371     0.566423     0.535342
     0.502571     0.432000     0.370030     0.320124     0.280885
     0.180771     0.268403     0.322726     0.313389     0.298848     0.288448
     0.277179     0.264613     0.250988     0.236608     0.221721     0.206500
     0.191051     0.175428     0.159661     0.143761     0.127737     0.111593
    0.0953280    0.0789381    0.0624146    0.0457885    0.0292565   0.00523822
    0.0213378    0.0397254    0.0576505    0.0751431    0.0923055     0.109234
     0.126030     0.142712     0.159259     0.175620     0.191733     0.207549
     0.223044     0.238228     0.253152     0.267907     0.282626     0.297490
     0.312717     0.328573     0.345383     0.363540     0.383541     0.406019
     0.431805     0.462049     0.498398     0.543353     0.600791     0.674651
     0.736158     0.706900     0.651211     0.624006     0.585512     0.553147
     0.554366     0.523702     0.442074     0.368197     0.310511
     0.211757     0.245436     0.278500     0.292300     0.291791     0.284922
     0.275033     0.263335     0.250426     0.236697     0.222423     0.207798
     0.192956     0.177982     0.162936     0.147862     0.132803     0.117809
     0.102953    0.0883597    0.0742675    0.0611258    0.0499510    0.0350859
    0.0347833    0.0530445    0.0723017    0.0871932     0.101999     0.117198
     0.132620     0.148208     0.163878     0.179542     0.195141     0.210635
     0.226013     0.241293     0.256529     0.271809     0.287263     0.303067
     0.319442     0.336669     0.355103     0.375199     0.397554     0.422962
     0.452523     0.487821     0.531239     0.586566     0.660015     0.759535
     0.845892     0.742620     0.579405     0.444054     0.346195     0.296086
     0.381958     0.530397     0.498587     0.411816     0.332260
     0.197276     0.260267     0.308494     0.311659     0.301580     0.292216
     0.281453     0.269356     0.256330     0.242724     0.228790     0.214704
     0.200586     0.186522     0.172584     0.158841     0.145376     0.132298
     0.119768     0.108037    0.0974577    0.0886872    0.0746400    0.0579701
    0.0529409    0.0621680    0.0809577     0.102408     0.120131     0.131931
     0.145188     0.159121     0.173454     0.188032     0.202750     0.217539
     0.232378     0.247283     0.262297     0.277498     0.292999     0.308958
     0.325575     0.343104     0.361874     0.382306     0.404950     0.430529
     0.460007     0.494706     0.536425     0.587613     0.651500     0.732719
     0.838574     0.860754     0.614681     0.432971     0.253578    0.0585085
     0.182229     0.418643     0.517266     0.436714     0.343150
     0.237594     0.278709     0.313239     0.324804     0.320153     0.309453
     0.296420     0.282529     0.268403     0.254315     0.240393     0.226710
     0.213320     0.200265     0.187597     0.175383     0.163708     0.152694
     0.142509     0.133353     0.125615     0.111806    0.0927215    0.0783164
    0.0718213    0.0754354    0.0881061     0.106891     0.130108     0.148413
     0.161494     0.173917     0.186989     0.200337     0.213909     0.227676
     0.241615     0.255728     0.270049     0.284636     0.299572     0.314974
     0.330994     0.347824     0.365712     0.384966     0.405976     0.429233
     0.455348     0.485100     0.519466     0.559701     0.607474     0.665410
     0.740610     0.863052     0.799523     0.605001     0.597931     0.481732
     0.457729     0.446264     0.555169     0.441317     0.308180
     0.294822     0.367652     0.387138     0.382841     0.361600     0.338948
     0.319036     0.301357     0.285233     0.270235     0.256119     0.242747
     0.230047     0.217990     0.206582     0.195860     0.185887     0.176749
     0.168529     0.161453     0.147904     0.128203     0.111035    0.0979025
    0.0906655    0.0909026    0.0987455     0.112840     0.131463     0.152997
     0.174671     0.192019     0.204310     0.215930     0.228161     0.240618
     0.253302     0.266257     0.279488     0.293018     0.306888     0.321159
     0.335915     0.351265     0.367348     0.384331     0.402412     0.421814
     0.442783     0.465578     0.490446     0.517593     0.547090     0.578662
     0.611110     0.643431     0.690314     0.667528     0.625374     0.628174
     0.530636     0.533186     0.416449     0.327041     0.272616
     0.277664     0.273963     0.490518     0.461281     0.399859     0.365891
     0.341351     0.321283     0.303912     0.288409     0.274314     0.261358
     0.249380     0.238291     0.228061     0.218702     0.210261     0.202805
     0.196419     0.183251     0.163481     0.145340     0.129597     0.117221
     0.109454     0.107423     0.111577     0.121410     0.135788     0.153489
     0.173440     0.195300     0.216935     0.233825     0.245340     0.255960
     0.267034     0.278509     0.290354     0.302528     0.314993     0.327744
     0.340796     0.354173     0.367914     0.382055     0.396633     0.411665
     0.427126     0.442937     0.458915     0.474735     0.489849     0.503417
     0.514282     0.520741     0.520466     0.508163     0.484005     0.452082
     0.410988     0.365724     0.313703     0.261890     0.218856
     0.110257     0.216936     0.343783     0.399904     0.398101     0.378887
     0.358033     0.338958     0.322000     0.306899     0.293343     0.281083
     0.269945     0.259812     0.250635     0.242429     0.235323     0.229606
     0.217947     0.198610     0.180172     0.163283     0.148509     0.136588
     0.128382     0.124718     0.126095     0.132453     0.143204     0.157498
     0.174505     0.193583     0.214140     0.236090     0.257419     0.273136
     0.281964     0.291963     0.302406     0.313128     0.324041     0.335089
     0.346222     0.357404     0.368603     0.379770     0.390836     0.401692
     0.412177     0.422058     0.431007     0.438582     0.444199     0.447124
     0.446483     0.441303     0.430367     0.413117     0.389633     0.360165
     0.326379     0.289108     0.250709     0.213030     0.178210
     0.330877     0.282405     0.557820     0.491717     0.424890     0.394627
     0.372768     0.354493     0.338585     0.324536     0.312022     0.300801
     0.290688     0.281532     0.273208     0.265592     0.258480     0.251625
     0.236722     0.216514     0.198360     0.182083     0.167888     0.156204
     0.147610     0.142715     0.141983     0.145562     0.153226     0.164463
     0.178650     0.195196     0.213638     0.233702     0.255209     0.278662
     0.295504     0.306189     0.315476     0.324995     0.334397     0.343683
     0.352827     0.361778     0.370463     0.378795     0.386656     0.393888
     0.400279     0.405566     0.409416     0.411432     0.411147     0.408041
     0.401575     0.391238     0.376696     0.357744     0.334491     0.307525
     0.277495     0.245586     0.212881     0.180701     0.149837
    0.0332719     0.199868     0.348183     0.411325     0.415098     0.400138
     0.382828     0.366926     0.352893     0.340534     0.329587     0.319835
     0.311105     0.303262     0.296182     0.289728     0.283869     0.271080
     0.251547     0.233242     0.216355     0.201018     0.187456     0.176014
     0.167135     0.161303     0.158940     0.160289     0.165341     0.173839
     0.185357     0.199416     0.215560     0.233419     0.252723     0.273315
     0.294824     0.315323     0.330243     0.339167     0.346635     0.354149
     0.361275     0.367994     0.374287     0.380046     0.385137     0.389393
     0.392604     0.394529     0.394883     0.393353     0.389595     0.383258
     0.374014     0.361593     0.345817     0.326673     0.304329     0.279117
     0.251621     0.222523     0.192681     0.162970     0.133895
     0.330132     0.327283     0.584579     0.503696     0.435252     0.407436
     0.389669     0.375923     0.364398     0.354393     0.345566     0.337728
     0.330770     0.324617     0.319214     0.314511     0.302803     0.284293
     0.266644     0.249993     0.234419     0.220068     0.207157     0.195980
     0.186906     0.180341     0.176675     0.176198     0.179029     0.185090
     0.194122     0.205753     0.219569     0.235167     0.252182     0.270286
     0.289200     0.308626     0.328718     0.347701     0.360727     0.367304
     0.372078     0.376529     0.380554     0.384032     0.386809     0.388711
     0.389554     0.389135     0.387231     0.383606     0.378014     0.370212
     0.359985     0.347156     0.331623     0.313365     0.292466     0.269149
     0.243746     0.216739     0.188713     0.160339     0.132455
     0.262137     0.357165     0.382009     0.403342     0.404437     0.397148
     0.388616     0.380473     0.372976     0.366127     0.359898     0.354279
     0.349300     0.345069     0.341846     0.332460     0.315277     0.298548
     0.282524     0.267258     0.252831     0.239364     0.227038     0.216098
     0.206859     0.199676     0.194914     0.192883     0.193787     0.197672
     0.204417     0.213763     0.225358     0.238814     0.253747     0.269806
     0.286676     0.304112     0.321969     0.340035     0.358461     0.375438
     0.385455     0.387200     0.389299     0.390907     0.391814     0.391913
     0.391055     0.389092     0.385861     0.381192     0.374915     0.366862
     0.356885     0.344853     0.330674     0.314290     0.295695     0.274944
     0.252170     0.227616     0.201662     0.174872     0.148893
     0.149188     0.251929     0.341124     0.378716     0.387180     0.388318
     0.386735     0.383862     0.380422     0.376799     0.373196     0.369708
     0.366339     0.362958     0.359341     0.347559     0.330193     0.314275
     0.299321     0.285136     0.271661     0.258938     0.247093     0.236322
     0.226895     0.219129     0.213371     0.209948     0.209118     0.211024
     0.215661     0.222878     0.232403     0.243891     0.256967     0.271266
     0.286464     0.302289     0.318538     0.335097     0.351984     0.369270
     0.387623     0.397826     0.400427     0.400660     0.400104     0.398793
     0.396731     0.393817     0.389934     0.384976     0.378835     0.371411
     0.362617     0.352371     0.340602     0.327239     0.312203     0.295408
     0.276759     0.256190     0.233751     0.209725     0.187089
     0.131358     0.261567     0.357833     0.383655     0.385935     0.387941
     0.389126     0.389341     0.388837     0.387885     0.386701     0.385440
     0.384188     0.382966     0.374378     0.358815     0.343967     0.329838
     0.316307     0.303280     0.290722     0.278666     0.267210     0.256523
     0.246845     0.238468     0.231730     0.226973     0.224504     0.224545
     0.227196     0.232410     0.240001     0.249681     0.261097     0.273879
     0.287675     0.302178     0.317142     0.332391     0.347814     0.363372
     0.379081     0.394627     0.408365     0.414454     0.411631     0.408934
     0.405951     0.402490     0.398422     0.393672     0.388203     0.381995
     0.375045     0.367359     0.358950     0.349824     0.339958     0.329273
     0.317555     0.304380     0.289114     0.271466     0.256952
     0.151947     0.252788     0.334959     0.373926     0.386663     0.392061
     0.395277     0.397446     0.398946     0.400003     0.400816     0.401638
     0.402841     0.397445     0.384102     0.370920     0.358121     0.345679
     0.333525     0.321602     0.309884     0.298395     0.287220     0.276507
     0.266473     0.257399     0.249619     0.243496     0.239383     0.237581
     0.238285     0.241556     0.247304     0.255302     0.265227     0.276705
     0.289355     0.302825     0.316810     0.331072     0.345441     0.359811
     0.374130     0.388433     0.402837     0.417962     0.423969     0.420727
     0.417633     0.414119     0.410162     0.405853     0.401264     0.396489
     0.391646     0.386871     0.382342     0.378277     0.374942     0.372666
     0.371819     0.372664     0.374426     0.371520     0.383535
     0.107855     0.279948     0.388713     0.402330     0.398607     0.401082
     0.404547     0.407806     0.410655     0.413093     0.415120     0.416637
     0.417472     0.410018     0.396742     0.384640     0.373165     0.362019
     0.351013     0.340030     0.329008     0.317948     0.306911     0.296023
     0.285486     0.275571     0.266616     0.259007     0.253148     0.249419
     0.248121     0.249427     0.253351     0.259742     0.268313     0.278688
     0.290449     0.303192     0.316551     0.330221     0.343975     0.357668
     0.371248     0.384747     0.398341     0.412393     0.427240     0.433416
     0.431721     0.428191     0.424225     0.420120     0.416162     0.412547
     0.409503     0.407301     0.406292     0.406945     0.409903     0.416101
     0.426987     0.445145     0.476900     0.557389     0.679590
     0.170332     0.267284     0.346401     0.387200     0.402658     0.410013
     0.415266     0.419795     0.423931     0.427784     0.431381     0.434695
     0.430480     0.419254     0.408553     0.398324     0.388371     0.378496
     0.368530     0.358349     0.347873     0.337082     0.326012     0.314772
     0.303543     0.292591     0.282259     0.272963     0.265160     0.259318
     0.255854     0.255071     0.257107     0.261904     0.269220     0.278675
     0.289813     0.302157     0.315264     0.328748     0.342310     0.355736
     0.368907     0.381788     0.394424     0.406896     0.419305     0.431445
     0.442379     0.445588     0.439920     0.435115     0.431029     0.427816
     0.425696     0.424985     0.426123     0.429700     0.436532     0.447758
     0.464958     0.490300     0.526801     0.581198     0.649425
    0.0855931     0.310713     0.431111     0.427310     0.418971     0.422478
     0.427752     0.433076     0.438270     0.443522     0.449230     0.448094
     0.438919     0.429836     0.421014     0.412362     0.403732     0.394954
     0.385861     0.376313     0.366211     0.355508     0.344217     0.332418
     0.320278     0.308050     0.296086     0.284828     0.274793     0.266547
     0.260638     0.257529     0.257511     0.260648     0.266763     0.275474
     0.286265     0.298571     0.311843     0.325593     0.339425     0.353045
     0.366265     0.378988     0.391209     0.403002     0.414498     0.425945
     0.437727     0.450626     0.454274     0.448627     0.443923     0.440253
     0.437896     0.437166     0.438472     0.442359     0.449574     0.461157
     0.478572     0.503844     0.538911     0.575830     0.612103
     0.195923     0.285674     0.357482     0.401610     0.423004     0.433940
     0.441149     0.447051     0.452463     0.457694     0.462873     0.460307
     0.450851     0.442378     0.434471     0.426815     0.419134     0.411181
     0.402738     0.393627     0.383710     0.372905     0.361191     0.348621
     0.335333     0.321568     0.307679     0.294130     0.281501     0.270460
     0.261710     0.255908     0.253550     0.254871     0.259788     0.267918
     0.278670     0.291350     0.305265     0.319793     0.334419     0.348755
     0.362540     0.375625     0.387979     0.399666     0.410854     0.421797
     0.432862     0.444555     0.457234     0.460380     0.454003     0.448827
     0.445007     0.442732     0.442255     0.443917     0.448177     0.455675
     0.467330     0.484597     0.510039     0.545421     0.589708
     0.107131     0.308270     0.431957     0.455119     0.451710     0.453632
     0.457666     0.462333     0.467182     0.471938     0.476177     0.472444
     0.463043     0.455082     0.447899     0.441019     0.434072     0.426744
     0.418766     0.409913     0.400006     0.388921     0.376599     0.363054
     0.348394     0.332837     0.316725     0.300537     0.284903     0.270596
     0.258493     0.249491     0.244362     0.243594     0.247254     0.254972
     0.266040     0.279581     0.294699     0.310589     0.326587     0.342194
     0.357066     0.371003     0.383939     0.395924     0.407110     0.417740
     0.428123     0.438598     0.449505     0.460850     0.461139     0.453308
     0.447100     0.442241     0.438682     0.436485     0.435748     0.436564
     0.438950     0.442716     0.447195     0.451361     0.462588
     0.157305     0.311589     0.420002     0.459477     0.466539     0.469568
     0.473031     0.477301     0.482397     0.488469     0.488085     0.480331
     0.473093     0.466496     0.460317     0.454245     0.447957     0.441136
     0.433489     0.424756     0.414719     0.403211     0.390132     0.375453
     0.359243     0.341682     0.323088     0.303938     0.284890     0.266807
     0.250743     0.237879     0.229370     0.226086     0.228356     0.235848
     0.247679     0.262684     0.279670     0.297583     0.315574     0.333015
     0.349480     0.364715     0.378624     0.391242     0.402723     0.413324
     0.423397     0.433417     0.444009     0.456162     0.460031     0.452560
     0.444912     0.437469     0.430489     0.424034     0.418049     0.412373
     0.406706     0.400583     0.393334     0.384087     0.374507
     0.147821     0.320320     0.438269     0.475767     0.480044     0.482291
     0.485399     0.489384     0.494166     0.499696     0.498084     0.489941
     0.483120     0.477144     0.471612     0.466138     0.460355     0.453912
     0.446478     0.437757     0.427489     0.415466     0.401542     0.385640
     0.367780     0.348097     0.326865     0.304527     0.281734     0.259395
     0.238712     0.221175     0.208441     0.201991     0.202636     0.210146
     0.223351     0.240605     0.260263     0.280936     0.301560     0.321375
     0.339879     0.356781     0.371963     0.385449     0.397385     0.408014
     0.417653     0.426692     0.435565     0.444707     0.454348     0.453682
     0.442617     0.431714     0.421038     0.410536     0.400038     0.389308
     0.378042     0.365885     0.352439     0.337304     0.321561
     0.146210     0.331569     0.454169     0.487911     0.489557     0.491422
     0.494572     0.498574     0.503214     0.508363     0.506447     0.498378
     0.491836     0.486282     0.481221     0.476200     0.470801     0.464632
     0.457328     0.448552     0.438005     0.425440     0.410661     0.393545
     0.374060     0.352278     0.328414     0.302846     0.276163     0.249246
     0.223351     0.200225     0.182118     0.171482     0.170090     0.178006
     0.193510     0.214087     0.237387     0.261596     0.285442     0.308069
     0.328945     0.347766     0.364421     0.378938     0.391468     0.402245
     0.411567     0.419776     0.427216     0.434198     0.440933     0.447251
     0.441570     0.426473     0.412290     0.398430     0.384516     0.370264
     0.355420     0.339759     0.323086     0.305259     0.287076
     0.180654     0.328456     0.436710     0.481188     0.491994     0.496582
     0.500803     0.505404     0.510250     0.514823     0.512180     0.504297
     0.498190     0.493124     0.488531     0.483922     0.478851     0.472905
     0.465689     0.456838     0.446025     0.432960     0.417412     0.399210
     0.378268     0.354598     0.328337     0.299771     0.269378     0.237907
     0.206503     0.176945     0.151976     0.135457     0.131245     0.140309
     0.159681     0.185073     0.213082     0.241496     0.268946     0.294594
     0.317948     0.338751     0.356929     0.372543     0.385768     0.396863
     0.406149     0.414003     0.420838     0.427106     0.433300     0.440026
     0.435742     0.420145     0.404523     0.388763     0.372726     0.356278
     0.339284     0.321636     0.303266     0.284154     0.264899
     0.126874     0.349416     0.483085     0.502757     0.497409     0.499906
     0.505004     0.511136     0.518210     0.518676     0.512167     0.506405
     0.501509     0.497221     0.493178     0.488975     0.484199     0.478442
     0.471302     0.462399     0.451381     0.437935     0.421797     0.402758
     0.380687     0.355540     0.327382     0.296399     0.262927     0.227507
     0.190983     0.154755     0.121391    0.0960325    0.0871649    0.0991738
     0.125281     0.157313     0.190816     0.223612     0.254554     0.282994
     0.308575     0.331134     0.350663     0.367270     0.381164     0.392635
     0.402030     0.409757     0.416277     0.422129     0.427981     0.434753
     0.431623     0.416375     0.399971     0.382984     0.365598     0.347815
     0.329575     0.310829     0.291557     0.271790     0.252008
     0.225595     0.327007     0.410800     0.462083     0.486289     0.498282
     0.506339     0.513460     0.520680     0.520280     0.513149     0.507526
     0.502946     0.498991     0.495247     0.491294     0.486714     0.481093
     0.474021     0.465109     0.453992     0.440340     0.423870     0.404350
     0.381620     0.355599     0.326298     0.293831     0.258416     0.220404
     0.180292     0.138812    0.0972410    0.0590000    0.0394069    0.0604465
    0.0976850     0.137028     0.175371     0.211580     0.245057     0.275445
     0.302550     0.326304     0.346760     0.364065     0.378455     0.390234
     0.399751     0.407396     0.413565     0.418645     0.422954     0.426642
     0.429345     0.420141     0.400720     0.382039     0.363570     0.345003
     0.326143     0.306888     0.287202     0.267114     0.247055
    0.0817503     0.360259     0.510793     0.515613     0.502934     0.504081
     0.508716     0.514521     0.521018     0.520095     0.512625     0.506839
     0.502233     0.498327     0.494665     0.490806     0.486319     0.480781
     0.473779     0.464921     0.453836     0.440194     0.423706     0.404136
     0.381314     0.355150     0.325643     0.292885     0.257064     0.218474
     0.177503     0.134638    0.0904793    0.0458988    0.0101389    0.0464939
    0.0896920     0.131568     0.171330     0.208476     0.242636     0.273554
     0.301090     0.325205     0.345970     0.363545     0.378174     0.390169
     0.399887     0.407720     0.414070     0.419321     0.423782     0.427577
     0.430595     0.421829     0.402603     0.384136     0.365879     0.347503
     0.328797     0.309642     0.289987     0.269850     0.249704
     0.193373     0.333538     0.437786     0.484882     0.498322     0.503600
     0.508076     0.513149     0.519010     0.517611     0.509801     0.503787
     0.499034     0.495038     0.491329     0.487456     0.482985     0.477495
     0.470578     0.461848     0.450944     0.437544     0.421372     0.402203
     0.379887     0.354354     0.325631     0.293854     0.259281     0.222325
     0.183609     0.144133     0.105785    0.0732815    0.0593366    0.0750265
     0.107061     0.143497     0.180087     0.215147     0.247838     0.277685
     0.304436     0.327988     0.348374     0.365733     0.380299     0.392382
     0.402349     0.410626     0.417691     0.424093     0.430498     0.437828
     0.435464     0.421130     0.405451     0.389202     0.372534     0.355409
     0.337721     0.319370     0.300284     0.280451     0.260482
     0.121656     0.344609     0.481081     0.505873     0.500904     0.501279
     0.504222     0.508592     0.514051     0.512369     0.504329     0.498130
     0.493211     0.489070     0.485241     0.481283     0.476776     0.471313
     0.464501     0.455974     0.445390     0.432451     0.416908     0.398565
     0.377310     0.353118     0.326080     0.296416     0.264516     0.231005
     0.196859     0.163667     0.134155     0.112976     0.106173     0.116216
     0.138716     0.167558     0.198636     0.229644     0.259279     0.286786
     0.311741     0.333937     0.353338     0.370037     0.384237     0.396227
     0.406358     0.415042     0.422732     0.429923     0.437147     0.444973
     0.441867     0.427560     0.413309     0.398947     0.384312     0.369216
     0.353449     0.336804     0.319099     0.300212     0.280982
     0.173752     0.330089     0.440724     0.482224     0.489824     0.492555
     0.495759     0.500125     0.505674     0.504166     0.496216     0.489966
     0.484905     0.480581     0.476570     0.472464     0.467871     0.462410
     0.455716     0.447449     0.437299     0.425001     0.410343     0.393173
     0.373427     0.351140     0.326474     0.299749     0.271485     0.242479
     0.213919     0.187563     0.165908     0.152084     0.148834     0.156731
     0.173667     0.196384     0.221998     0.248445     0.274356     0.298856
     0.321416     0.341748     0.359756     0.375487     0.389111     0.400887
     0.411147     0.420278     0.428697     0.436806     0.444898     0.452989
     0.449330     0.436100     0.423906     0.412197     0.400591     0.388749
     0.376314     0.362898     0.348092     0.331498     0.314340
     0.151415     0.327470     0.444695     0.477818     0.478772     0.479736
     0.482711     0.487332     0.493503     0.493263     0.486099     0.479891
     0.474593     0.469960     0.465653     0.461306     0.456558     0.451058
     0.444472     0.436493     0.426847     0.415311     0.401715     0.385954
     0.368016     0.347997     0.326125     0.302796     0.278610     0.254435
     0.231470     0.211292     0.195803     0.186916     0.185922     0.192848
     0.206435     0.224742     0.245826     0.268082     0.290315     0.311693
     0.331676     0.349951     0.366392     0.381020     0.393980     0.405515
     0.415954     0.425708     0.435279     0.445341     0.456832     0.459757
     0.451270     0.442598     0.434415     0.426826     0.419737     0.412922
     0.406017     0.398491     0.389643     0.378622     0.367203
     0.157580     0.324538     0.432057     0.458735     0.458255     0.460208
     0.464289     0.469319     0.474690     0.479677     0.477127     0.469190
     0.462929     0.457657     0.452877     0.448177     0.443194     0.437598
     0.431086     0.423387     0.414268     0.403547     0.391096     0.376859
     0.360873     0.343279     0.324357     0.304538     0.284445     0.264918
     0.247025     0.232037     0.221290     0.215926     0.216557     0.223030
     0.234490     0.249671     0.267235     0.285987     0.304967     0.323467
     0.341003     0.357284     0.372187     0.385727     0.398037     0.409343
     0.419941     0.430183     0.440443     0.451026     0.462241     0.462606
     0.454489     0.448273     0.443643     0.440534     0.438954     0.438910
     0.440322     0.442864     0.445649     0.447321     0.455763
     0.217302     0.297300     0.363576     0.404493     0.424662     0.435730
     0.443703     0.450680     0.457380     0.464098     0.463246     0.455689
     0.449300     0.443692     0.438514     0.433440     0.428169     0.422419
     0.415929     0.408471     0.399852     0.389930     0.378623     0.365914
     0.351879     0.336692     0.320656     0.304208     0.287938     0.272597
     0.259070     0.248316     0.241239     0.238512     0.240404     0.246704
     0.256781     0.269753     0.284670     0.300648     0.316948     0.333000
     0.348408     0.362929     0.376470     0.389061     0.400848     0.412072
     0.423049     0.434161     0.445797     0.458526     0.462146     0.456314
     0.451707     0.448764     0.447773     0.449059     0.453053     0.460354
     0.471827     0.488872     0.514023     0.549161     0.593535
     0.100376     0.320467     0.425072     0.417221     0.412488     0.418440
     0.425657     0.432885     0.440151     0.447821     0.448541     0.441577
     0.435015     0.428938     0.423220     0.417646     0.411976     0.405975
     0.399421     0.392126     0.383936     0.374746     0.364510     0.353242
     0.341048     0.328119     0.314758     0.301380     0.288514     0.276794
     0.266919     0.259584     0.255385     0.254706     0.257634     0.263942
     0.273140     0.284584     0.297577     0.311464     0.325683     0.339793
     0.353485     0.366577     0.379009     0.390838     0.402234     0.413473
     0.424949     0.437150     0.450640     0.455089     0.450185     0.446177
     0.443552     0.442683     0.444032     0.448171     0.455855     0.468130
     0.486466     0.512922     0.549489     0.587863     0.625083
     0.199811     0.277976     0.340959     0.376250     0.392272     0.401420
     0.408685     0.415342     0.421693     0.427731     0.433040     0.430222
     0.421653     0.414291     0.407627     0.401316     0.395086     0.388708
