     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10886     -3.03495     -2.96429
     -2.89671     -2.83209     -2.77030     -2.71125     -2.65485     -2.60101
     -2.54968     -2.50079     -2.45427     -2.41004     -2.36801     -2.32806
     -2.29007     -2.25386     -2.21922     -2.18595     -2.15380     -2.12253
     -2.09186     -2.06161     -2.03155     -2.00152     -1.97143     -1.94125
     -1.91097     -1.88068     -1.85052     -1.82062     -1.79118     -1.76238
     -1.73439     -1.70735     -1.68138     -1.65655     -1.63287     -1.61033
     -1.58885     -1.56833     -1.54864     -1.52961     -1.51105     -1.49277
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10877     -3.03488     -2.96423
     -2.89667     -2.83204     -2.77025     -2.71117     -2.65471     -2.60080
     -2.54935     -2.50031     -2.45359     -2.40911     -2.36678     -2.32650
     -2.28811     -2.25146     -2.21637     -2.18263     -2.15001     -2.11830
     -2.08724     -2.05665     -2.02634     -1.99616     -1.96602     -1.93590
     -1.90578     -1.87577     -1.84596     -1.81648     -1.78751     -1.75920
     -1.73171     -1.70517     -1.67966     -1.65524     -1.63193     -1.60969
     -1.58844     -1.56810     -1.54851     -1.52951     -1.51092     -1.49252
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10863     -3.03477     -2.96414
     -2.89659     -2.83198     -2.77017     -2.71106     -2.65454     -2.60053
     -2.54895     -2.49972     -2.45276     -2.40799     -2.36530     -2.32459
     -2.28575     -2.24858     -2.21295     -2.17865     -2.14548     -2.11324
     -2.08173     -2.05074     -2.02014     -1.98978     -1.95960     -1.92956
     -1.89966     -1.86998     -1.84060     -1.81164     -1.78324     -1.75553
     -1.72865     -1.70269     -1.67772     -1.65380     -1.63091     -1.60901
     -1.58803     -1.56786     -1.54837     -1.52937     -1.51069     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03461     -2.96402
     -2.89650     -2.83190     -2.77008     -2.71094     -2.65436     -2.60025
     -2.54853     -2.49910     -2.45188     -2.40679     -2.36373     -2.32257
     -2.28322     -2.24551     -2.20930     -2.17440     -2.14066     -2.10788
     -2.07588     -2.04450     -2.01360     -1.98308     -1.95287     -1.92293
     -1.89328     -1.86396     -1.83504     -1.80665     -1.77886     -1.75180
     -1.72556     -1.70023     -1.67584     -1.65242     -1.62996     -1.60841
     -1.58768     -1.56766     -1.54821     -1.52917     -1.51031     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03440     -2.96386
     -2.89637     -2.83179     -2.76998     -2.71081     -2.65418     -2.59998
     -2.54811     -2.49849     -2.45102     -2.40562     -2.36218     -2.32060
     -2.28076     -2.24251     -2.20574     -2.17028     -2.13598     -2.10267
     -2.07020     -2.03845     -2.00729     -1.97663     -1.94641     -1.91660
     -1.88721     -1.85827     -1.82983     -1.80200     -1.77482     -1.74839
     -1.72279     -1.69805     -1.67421     -1.65127     -1.62920     -1.60794
     -1.58741     -1.56748     -1.54801     -1.52881     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03413     -2.96365
     -2.89621     -2.83166     -2.76986     -2.71068     -2.65401     -2.59973
     -2.54774     -2.49795     -2.45025     -2.40457     -2.36079     -2.31881
     -2.27852     -2.23980     -2.20253     -2.16656     -2.13175     -2.09799
     -2.06512     -2.03304     -2.00166     -1.97089     -1.94068     -1.91101
     -1.88188     -1.85330     -1.82533     -1.79801     -1.77140     -1.74556
     -1.72051     -1.69631     -1.67295     -1.65041     -1.62865     -1.60761
     -1.58719     -1.56726     -1.54767     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96337
     -2.89599     -2.83149     -2.76972     -2.71055     -2.65385     -2.59951
     -2.54742     -2.49748     -2.44961     -2.40368     -2.35961     -2.31730
     -2.27664     -2.23752     -2.19981     -2.16340     -2.12819     -2.09404
     -2.06085     -2.02852     -1.99697     -1.96613     -1.93596     -1.90644
     -1.87755     -1.84931     -1.82174     -1.79488     -1.76876     -1.74340
     -1.71884     -1.69507     -1.67208     -1.64984     -1.62830     -1.60738
     -1.58696     -1.56692     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96303
     -2.89572     -2.83128     -2.76955     -2.71040     -2.65369     -2.59931
     -2.54716     -2.49712     -2.44909     -2.40298     -2.35868     -2.31611
     -2.27514     -2.23570     -2.19765     -2.16091     -2.12537     -2.09092
     -2.05748     -2.02497     -1.99330     -1.96243     -1.93232     -1.90293
     -1.87427     -1.84631     -1.81910     -1.79261     -1.76688     -1.74192
     -1.71772     -1.69427     -1.67155     -1.64950     -1.62805     -1.60713
     -1.58660     -1.56634     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89538     -2.83102     -2.76934     -2.71022     -2.65353     -2.59914
     -2.54694     -2.49683     -2.44870     -2.40245     -2.35799     -2.31521
     -2.27403     -2.23433     -2.19604     -2.15904     -2.12326     -2.08861
     -2.05499     -2.02236     -1.99063     -1.95976     -1.92971     -1.90045
     -1.87197     -1.84426     -1.81731     -1.79112     -1.76569     -1.74100
     -1.71706     -1.69381     -1.67123     -1.64924     -1.62777     -1.60671
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89496     -2.83067     -2.76907     -2.71000     -2.65334     -2.59896
     -2.54675     -2.49660     -2.44841     -2.40207     -2.35749     -2.31458
     -2.27324     -2.23337     -2.19490     -2.15773     -2.12179     -2.08700
     -2.05327     -2.02056     -1.98880     -1.95795     -1.92797     -1.89882
     -1.87049     -1.84296     -1.81621     -1.79023     -1.76500     -1.74049
     -1.71668     -1.69352     -1.67095     -1.64891     -1.62728     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.83025     -2.76873     -2.70972     -2.65311     -2.59876
     -2.54656     -2.49641     -2.44818     -2.40180     -2.35715     -2.31415
     -2.27270     -2.23273     -2.19415     -2.15687     -2.12083     -2.08595
     -2.05216     -2.01941     -1.98765     -1.95682     -1.92689     -1.89784
     -1.86962     -1.84221     -1.81559     -1.78974     -1.76461     -1.74018
     -1.71640     -1.69321     -1.67054     -1.64830     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76829     -2.70937     -2.65282     -2.59851
     -2.54635     -2.49621     -2.44798     -2.40157     -2.35689     -2.31385
     -2.27235     -2.23232     -2.19367     -2.15633     -2.12023     -2.08530
     -2.05148     -2.01872     -1.98696     -1.95616     -1.92628     -1.89729
     -1.86913     -1.84180     -1.81524     -1.78943     -1.76433     -1.73987
     -1.71601     -1.69267     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70892     -2.65244     -2.59820
     -2.54608     -2.49597     -2.44776     -2.40136     -2.35668     -2.31362
     -2.27210     -2.23203     -2.19335     -2.15598     -2.11985     -2.08491
     -2.05108     -2.01831     -1.98656     -1.95578     -1.92593     -1.89696
     -1.86883     -1.84151     -1.81496     -1.78912     -1.76394     -1.73936
     -1.71531     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65197     -2.59779
     -2.54573     -2.49566     -2.44749     -2.40112     -2.35645     -2.31339
     -2.27187     -2.23180     -2.19311     -2.15573     -2.11959     -2.08464
     -2.05080     -2.01804     -1.98629     -1.95551     -1.92566     -1.89668
     -1.86853     -1.84117     -1.81455     -1.78859     -1.76325     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59727
     -2.54527     -2.49526     -2.44713     -2.40079     -2.35615     -2.31311
     -2.27160     -2.23154     -2.19286     -2.15548     -2.11934     -2.08438
     -2.05054     -2.01777     -1.98600     -1.95521     -1.92532     -1.89629
     -1.86807     -1.84061     -1.81384     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49472     -2.44665     -2.40035     -2.35574     -2.31274
     -2.27124     -2.23120     -2.19252     -2.15514     -2.11900     -2.08403
     -2.05018     -2.01738     -1.98559     -1.95473     -1.92478     -1.89565
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49454     -2.44622     -2.39975     -2.35518     -2.31220
     -2.27073     -2.23070     -2.19203     -2.15465     -2.11850     -2.08351
     -2.04963     -2.01679     -1.98493     -1.95412     -1.92435     -1.89546
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49454     -2.44622     -2.39973     -2.35498     -2.31187
     -2.27030     -2.23021     -2.19151     -2.15412     -2.11800     -2.08306
     -2.04926     -2.01653     -1.98484     -1.95412     -1.92435     -1.89546
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49454     -2.44622     -2.39973     -2.35498     -2.31187
     -2.27030     -2.23021     -2.19151     -2.15412     -2.11800     -2.08306
     -2.04926     -2.01653     -1.98484     -1.95412     -1.92435     -1.89546
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49454     -2.44622     -2.39973     -2.35498     -2.31187
     -2.27030     -2.23021     -2.19151     -2.15412     -2.11800     -2.08306
     -2.04926     -2.01653     -1.98484     -1.95412     -1.92435     -1.89546
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49454     -2.44622     -2.39973     -2.35498     -2.31187
     -2.27030     -2.23021     -2.19151     -2.15412     -2.11800     -2.08306
     -2.04926     -2.01653     -1.98484     -1.95412     -1.92435     -1.89546
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49454     -2.44622     -2.39973     -2.35498     -2.31187
     -2.27030     -2.23021     -2.19151     -2.15412     -2.11800     -2.08306
     -2.04926     -2.01653     -1.98484     -1.95412     -1.92435     -1.89546
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49454     -2.44622     -2.39973     -2.35498     -2.31187
     -2.27030     -2.23021     -2.19151     -2.15412     -2.11800     -2.08306
     -2.04926     -2.01653     -1.98484     -1.95412     -1.92435     -1.89546
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49454     -2.44622     -2.39973     -2.35498     -2.31187
     -2.27030     -2.23021     -2.19151     -2.15412     -2.11800     -2.08306
     -2.04926     -2.01653     -1.98484     -1.95412     -1.92435     -1.89546
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49454     -2.44622     -2.39973     -2.35498     -2.31187
     -2.27030     -2.23021     -2.19151     -2.15412     -2.11800     -2.08306
     -2.04926     -2.01653     -1.98484     -1.95412     -1.92435     -1.89546
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49454     -2.44622     -2.39973     -2.35498     -2.31187
     -2.27030     -2.23021     -2.19151     -2.15412     -2.11800     -2.08306
     -2.04926     -2.01653     -1.98484     -1.95412     -1.92435     -1.89546
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49454     -2.44622     -2.39973     -2.35498     -2.31187
     -2.27030     -2.23021     -2.19151     -2.15412     -2.11800     -2.08306
     -2.04926     -2.01653     -1.98484     -1.95412     -1.92435     -1.89546
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49454     -2.44622     -2.39973     -2.35498     -2.31187
     -2.27030     -2.23021     -2.19151     -2.15412     -2.11800     -2.08306
     -2.04926     -2.01653     -1.98484     -1.95412     -1.92435     -1.89546
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49454     -2.44622     -2.39973     -2.35498     -2.31187
     -2.27030     -2.23021     -2.19151     -2.15412     -2.11800     -2.08306
     -2.04926     -2.01653     -1.98484     -1.95412     -1.92435     -1.89546
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
     -3.99330     -3.87090     -3.75577     -3.64730     -3.54491     -3.44812
     -3.35647     -3.26957     -3.18705     -3.10860     -3.03392     -2.96274
     -2.89482     -2.82995     -2.76792     -2.70855     -2.65168     -2.59714
     -2.54481     -2.49454     -2.44622     -2.39973     -2.35498     -2.31187
     -2.27030     -2.23021     -2.19151     -2.15412     -2.11800     -2.08306
     -2.04926     -2.01653     -1.98484     -1.95412     -1.92435     -1.89546
     -1.86743     -1.84022     -1.81379     -1.78811     -1.76314     -1.73886
     -1.71524     -1.69226     -1.66988     -1.64809     -1.62686     -1.60616
     -1.58599     -1.56632     -1.54713     -1.52841     -1.51013     -1.49228
     -1.47486     -1.45783     -1.44119     -1.42493     -1.40903     -1.39348
     -1.37827     -1.36339     -1.34883     -1.33458     -1.32062
