#Col 1: rhob  Col 2: ersplrhob (V/m)
0.0000000	12.021354E3
0.0049999999	10.794792E3
0.0099999998	9.9826967E3
0.015000000	9.6204553E3
0.020000000	9.6797772E3
0.025000000	10.080028E3
0.029999999	10.722367E3
0.035000000	11.519592E3
0.039999999	12.407950E3
0.045000002	13.346094E3
0.050000001	14.309697E3
0.055000000	15.286153E3
0.059999999	16.271124E3
0.064999998	17.274480E3
0.070000000	18.304294E3
0.075000003	19.364487E3
0.079999998	20.461617E3
0.085000001	21.615657E3
0.090000004	22.834664E3
0.094999999	24.121971E3
0.10000000	25.490270E3
0.10500000	26.942465E3
0.11000000	28.441037E3
0.11500000	29.970468E3
0.12000000	31.447533E3
0.12500000	32.765657E3
0.13000000	33.980990E3
0.13500001	35.136882E3
0.14000000	36.264650E3
0.14500000	37.389886E3
0.15000001	38.531406E3
0.15500000	39.699052E3
0.16000000	40.877465E3
0.16500001	42.026270E3
0.17000000	43.145812E3
0.17500000	44.228558E3
0.18000001	45.277090E3
0.18500000	46.302153E3
0.19000000	47.312586E3
0.19499999	48.310907E3
0.20000000	49.298230E3
0.20500000	50.257225E3
0.20999999	51.182518E3
0.21500000	52.085992E3
0.22000000	52.966684E3
0.22499999	53.827728E3
0.23000000	54.670381E3
0.23500000	55.495027E3
0.23999999	56.280351E3
0.24500000	57.041449E3
0.25000000	57.781947E3
0.25500000	58.501754E3
0.25999999	59.202198E3
0.26499999	59.878539E3
0.27000001	60.515557E3
0.27500001	61.132207E3
0.28000000	61.728489E3
0.28500000	62.304106E3
0.28999999	62.858729E3
0.29499999	63.372859E3
0.30000001	63.867046E3
0.30500001	64.340585E3
0.31000000	64.795240E3
0.31500000	65.216444E3
0.31999999	65.612648E3
0.32499999	65.988865E3
0.33000001	66.346470E3
0.33500001	66.672373E3
0.34000000	66.973439E3
0.34500000	67.254965E3
0.34999999	67.516345E3
0.35499999	67.749251E3
0.36000001	67.960405E3
0.36500001	68.151801E3
0.37000000	68.322897E3
0.37500000	68.467108E3
0.38000000	68.592982E3
0.38499999	68.699008E3
0.38999999	68.783189E3
0.39500001	68.847037E3
0.40000001	68.891830E3
0.40500000	68.918088E3
0.41000000	68.924607E3
0.41499999	68.912847E3
0.41999999	68.884136E3
0.42500001	68.837825E3
0.43000001	68.774344E3
0.43500000	68.694159E3
0.44000000	68.599855E3
0.44499999	68.488335E3
0.44999999	68.363896E3
0.45500001	68.225631E3
0.46000001	68.070748E3
0.46500000	67.905838E3
0.47000000	67.728836E3
0.47499999	67.537363E3
0.47999999	67.339368E3
0.48500001	67.125263E3
0.49000001	66.907764E3
0.49500000	66.679502E3
0.50000000	66.436813E3
0.50500000	66.191479E3
0.50999999	65.939333E3
0.51499999	65.676382E3
0.51999998	65.414795E3
0.52499998	65.138348E3
0.52999997	64.867100E3
0.53500003	64.584746E3
0.54000002	64.300673E3
0.54500002	64.017886E3
0.55000001	63.723799E3
0.55500001	63.441162E3
0.56000000	63.145922E3
0.56500000	62.857632E3
0.56999999	62.570710E3
0.57499999	62.275614E3
0.57999998	61.993626E3
0.58499998	61.702341E3
0.58999997	61.415498E3
0.59500003	61.135019E3
0.60000002	60.842919E3
0.60500002	60.556622E3
0.61000001	60.280246E3
0.61500001	60.010177E3
0.62000000	59.728612E3
0.62500000	59.448019E3
0.63000000	59.180279E3
0.63499999	58.904521E3
0.63999999	58.623148E3
0.64499998	58.349808E3
0.64999998	58.082526E3
0.65499997	57.823321E3
0.66000003	57.552960E3
0.66500002	57.262966E3
0.67000002	56.979966E3
0.67500001	56.697439E3
0.68000001	56.409233E3
0.68500000	56.105485E3
0.69000000	55.796535E3
0.69499999	55.490909E3
0.69999999	55.199842E3
0.70499998	54.917473E3
0.70999998	54.637293E3
0.71499997	54.357454E3
0.72000003	54.080016E3
0.72500002	53.791806E3
0.73000002	53.481284E3
0.73500001	53.143609E3
0.74000001	52.785283E3
0.74500000	52.408715E3
0.75000000	52.012044E3
0.75500000	51.595937E3
0.75999999	51.141121E3
0.76499999	50.636444E3
0.76999998	50.118726E3
0.77499998	49.572321E3
0.77999997	48.961719E3
0.78500003	48.322890E3
0.79000002	47.645242E3
0.79500002	46.890417E3
0.80000001	46.113945E3
0.80500001	45.242763E3
0.81000000	44.284411E3
0.81500000	43.261507E3
0.81999999	42.154707E3
0.82499999	40.946399E3
0.82999998	39.641084E3
0.83499998	38.236825E3
0.83999997	36.726656E3
0.84500003	35.107582E3
0.85000002	33.371977E3
0.85500002	31.516768E3
0.86000001	29.549336E3
0.86500001	27.465586E3
0.87000000	25.266223E3
0.87500000	22.959763E3
0.88000000	20.577596E3
0.88499999	18.149030E3
0.88999999	15.683195E3
0.89499998	13.196441E3
0.89999998	10.684616E3
0.90499997	8.1876681E3
0.91000003	5.6522495E3
0.91500002	2.8547832E3
0.92000002	-0.32367923E3
0.92500001	-3.8293274E3
0.93000001	-7.6440637E3
0.93500000	-11.794315E3
0.94000000	-16.370332E3
0.94499999	-21.546412E3
0.94999999	-27.505881E3
0.95499998	-32.704331E3
0.95999998	-35.938322E3
0.96499997	-36.713951E3
0.97000003	-33.128660E3
0.97500002	-26.865630E3
0.98000002	-21.818787E3
0.98500001	-18.757905E3
0.99000001	-16.922197E3
0.99500000	-15.400062E3
1.0000000	-12.825025E3
