#Col 1: rhob  Col 2: fzsplrhob (1)
0.92000002	2.8353682E-2
0.92500001	2.8028282E-2
0.93000001	2.7457917E-2
0.93500000	2.6565040E-2
0.94000000	2.5256276E-2
0.94499999	2.3454012E-2
0.94999999	2.1075856E-2
0.95499998	1.8197444E-2
0.95999998	1.5181557E-2
0.96499997	1.2423641E-2
0.97000003	1.0319124E-2
0.97500002	0.91485138E-2
0.98000002	0.87656266E-2
0.98500001	0.89508398E-2
0.99000001	0.94379408E-2
0.99500000	0.99911411E-2
1.0000000	1.0466467E-2
