#Col1:rhobCol2:nisplrhob(1/m^3)
0.0000000	0.45129953E20
0.0049999999	0.45044592E20
0.0099999998	0.44959251E20
0.015000000	0.44873952E20
0.020000000	0.44788716E20
0.025000000	0.44703563E20
0.029999999	0.44618515E20
0.035000000	0.44533592E20
0.039999999	0.44448816E20
0.045000002	0.44364207E20
0.050000001	0.44279787E20
0.055000000	0.44195575E20
0.059999999	0.44111594E20
0.064999998	0.44027864E20
0.070000000	0.43944405E20
0.075000003	0.43861250E20
0.079999998	0.43778488E20
0.085000001	0.43696229E20
0.090000004	0.43614582E20
0.094999999	0.43533656E20
0.10000000	0.43453561E20
0.10500000	0.43374405E20
0.11000000	0.43296299E20
0.11500000	0.43219351E20
0.12000000	0.43144164E20
0.12500000	0.43070691E20
0.13000000	0.42998274E20
0.13500001	0.42926509E20
0.14000000	0.42854998E20
0.14500000	0.42783339E20
0.15000001	0.42711130E20
0.15500000	0.42637970E20
0.16000000	0.42564525E20
0.16500001	0.42490448E20
0.17000000	0.42415405E20
0.17500000	0.42339061E20
0.18000001	0.42261079E20
0.18500000	0.42181125E20
0.19000000	0.42099525E20
0.19499999	0.42018579E20
0.20000000	0.41935487E20
0.20500000	0.41849559E20
0.20999999	0.41760107E20
0.21500000	0.41666440E20
0.22000000	0.41567871E20
0.22499999	0.41467385E20
0.23000000	0.41362135E20
0.23500000	0.41252095E20
0.23999999	0.41137234E20
0.24500000	0.41017523E20
0.25000000	0.40893412E20
0.25500000	0.40768697E20
0.25999999	0.40639062E20
0.26499999	0.40504445E20
0.27000001	0.40364785E20
0.27500001	0.40220022E20
0.28000000	0.40071432E20
0.28500000	0.39918749E20
0.28999999	0.39761272E20
0.29499999	0.39599865E20
0.30000001	0.39435391E20
0.30500001	0.39268714E20
0.31000000	0.39103121E20
0.31500000	0.38935200E20
0.31999999	0.38765277E20
0.32499999	0.38593677E20
0.33000001	0.38420726E20
0.33500001	0.38246832E20
0.34000000	0.38071633E20
0.34500000	0.37895539E20
0.34999999	0.37719229E20
0.35499999	0.37543379E20
0.36000001	0.37368662E20
0.36500001	0.37195045E20
0.37000000	0.37022398E20
0.37500000	0.36850921E20
0.38000000	0.36680811E20
0.38499999	0.36512265E20
0.38999999	0.36344405E20
0.39500001	0.36177867E20
0.40000001	0.36012969E20
0.40500000	0.35849788E20
0.41000000	0.35688403E20
0.41499999	0.35528471E20
0.41999999	0.35369449E20
0.42500001	0.35212252E20
0.43000001	0.35056811E20
0.43500000	0.34903057E20
0.44000000	0.34750920E20
0.44499999	0.34599162E20
0.44999999	0.34448480E20
0.45500001	0.34299397E20
0.46000001	0.34151926E20
0.46500000	0.34006079E20
0.47000000	0.33861870E20
0.47499999	0.33717614E20
0.47999999	0.33574762E20
0.48500001	0.33433596E20
0.49000001	0.33294216E20
0.49500000	0.33156723E20
0.50000000	0.33021216E20
0.50500000	0.32886075E20
0.50999999	0.32752446E20
0.51499999	0.32620820E20
0.51999998	0.32491284E20
0.52499998	0.32363922E20
0.52999997	0.32238822E20
0.53500003	0.32115330E20
0.54000002	0.31992405E20
0.54500002	0.31871741E20
0.55000001	0.31753375E20
0.55500001	0.31637345E20
0.56000000	0.31523689E20
0.56500000	0.31412446E20
0.56999999	0.31302800E20
0.57499999	0.31193572E20
0.57999998	0.31086722E20
0.58499998	0.30982257E20
0.58999997	0.30880182E20
0.59500003	0.30780503E20
0.60000002	0.30683229E20
0.60500002	0.30588363E20
0.61000001	0.30494126E20
0.61500001	0.30401109E20
0.62000000	0.30310460E20
0.62500000	0.30222135E20
0.63000000	0.30136089E20
0.63499999	0.30052276E20
0.63999999	0.29970651E20
0.64499998	0.29891169E20
0.64999998	0.29813498E20
0.65499997	0.29735403E20
0.66000003	0.29659471E20
0.66500002	0.29585612E20
0.67000002	0.29513737E20
0.67500001	0.29443754E20
0.68000001	0.29375573E20
0.68500000	0.29309105E20
0.69000000	0.29244258E20
0.69499999	0.29180943E20
0.69999999	0.29117846E20
0.70499998	0.29055608E20
0.70999998	0.28994992E20
0.71499997	0.28935853E20
0.72000003	0.28878046E20
0.72500002	0.28821429E20
0.73000002	0.28765858E20
0.73500001	0.28711189E20
0.74000001	0.28657278E20
0.74500000	0.28603981E20
0.75000000	0.28550566E20
0.75500000	0.28497301E20
0.75999999	0.28444787E20
0.76499999	0.28392899E20
0.76999998	0.28341517E20
0.77499998	0.28290517E20
0.77999997	0.28239776E20
0.78500003	0.28189171E20
0.79000002	0.28138581E20
0.79500002	0.28087882E20
0.80000001	0.28035662E20
0.80500001	0.27982677E20
0.81000000	0.27929678E20
0.81500000	0.27876869E20
0.81999999	0.27824456E20
0.82499999	0.27772645E20
0.82999998	0.27721639E20
0.83499998	0.27671644E20
0.83999997	0.27622866E20
0.84500003	0.27576216E20
0.85000002	0.27530895E20
0.85500002	0.27486498E20
0.86000001	0.27442703E20
0.86500001	0.27399185E20
0.87000000	0.27355622E20
0.87500000	0.27311692E20
0.88000000	0.27265554E20
0.88499999	0.27217129E20
0.88999999	0.27168634E20
0.89499998	0.27120878E20
0.89999998	0.27074675E20
0.90499997	0.27030834E20
0.91000003	0.26980288E20
0.91500002	0.26906352E20
0.92000002	0.26843363E20
0.92500001	0.26808840E20
0.93000001	0.26820300E20
0.93500000	0.26887736E20
0.94000000	0.27007832E20
0.94499999	0.27175655E20
0.94999999	0.27405825E20
0.95499998	0.27633765E20
0.95999998	0.27738678E20
0.96499997	0.27555242E20
0.97000003	0.26898814E20
0.97500002	0.25588981E20
0.98000002	0.23566873E20
0.98500001	0.20929173E20
0.99000001	0.17951513E20
0.99500000	0.15024550E20
1.0000000	0.12479735E20
