8.399999999999999689e-01 -1.600000000000000089e+00 -7.029810000000000225e-02
8.665620000000000545e-01 -1.600000000000000089e+00 -7.797149999999999914e-02
8.931249999999999467e-01 -1.600000000000000089e+00 -8.631239999999999746e-02
9.196879999999999500e-01 -1.600000000000000089e+00 -9.532870000000000232e-02
9.462500000000000355e-01 -1.600000000000000089e+00 -1.050070000000000031e-01
9.728120000000000100e-01 -1.600000000000000089e+00 -1.151469999999999994e-01
9.993750000000000133e-01 -1.600000000000000089e+00 -1.254550000000000110e-01
1.025940000000000074e+00 -1.600000000000000089e+00 -1.363010000000000055e-01
1.052499999999999991e+00 -1.600000000000000089e+00 -1.487620000000000053e-01
1.079059999999999908e+00 -1.600000000000000089e+00 -1.508190000000000086e-01
1.105620000000000047e+00 -1.600000000000000089e+00 -1.575699999999999878e-01
1.132190000000000030e+00 -1.600000000000000089e+00 -1.677440000000000042e-01
1.158749999999999947e+00 -1.600000000000000089e+00 -1.829429999999999945e-01
1.185310000000000086e+00 -1.600000000000000089e+00 -1.930820000000000036e-01
1.211870000000000003e+00 -1.600000000000000089e+00 -1.936859999999999971e-01
1.238439999999999985e+00 -1.600000000000000089e+00 -2.027660000000000018e-01
1.264999999999999902e+00 -1.600000000000000089e+00 -2.058129999999999959e-01
1.291560000000000041e+00 -1.600000000000000089e+00 -2.008429999999999938e-01
1.318130000000000024e+00 -1.600000000000000089e+00 -2.045839999999999881e-01
1.344689999999999941e+00 -1.600000000000000089e+00 -1.990260000000000085e-01
1.371250000000000080e+00 -1.600000000000000089e+00 -1.848799999999999888e-01
1.397809999999999997e+00 -1.600000000000000089e+00 -1.756659999999999888e-01
1.424379999999999979e+00 -1.600000000000000089e+00 -1.693709999999999938e-01
1.450939999999999896e+00 -1.600000000000000089e+00 -1.651029999999999998e-01
1.477500000000000036e+00 -1.600000000000000089e+00 -1.624539999999999873e-01
1.504059999999999953e+00 -1.600000000000000089e+00 -1.612790000000000057e-01
1.530620000000000092e+00 -1.600000000000000089e+00 -1.616160000000000097e-01
1.557190000000000074e+00 -1.600000000000000089e+00 -1.636869999999999992e-01
1.583749999999999991e+00 -1.600000000000000089e+00 -1.679460000000000119e-01
1.610309999999999908e+00 -1.600000000000000089e+00 -1.749779999999999947e-01
1.636870000000000047e+00 -1.600000000000000089e+00 -1.809870000000000090e-01
1.663440000000000030e+00 -1.600000000000000089e+00 -1.795980000000000076e-01
1.689999999999999947e+00 -1.600000000000000089e+00 -1.775529999999999886e-01
1.716560000000000086e+00 -1.600000000000000089e+00 -1.678610000000000102e-01
1.743120000000000003e+00 -1.600000000000000089e+00 -1.574180000000000024e-01
1.769689999999999985e+00 -1.600000000000000089e+00 -1.382240000000000135e-01
1.796249999999999902e+00 -1.600000000000000089e+00 -1.181210000000000038e-01
1.822810000000000041e+00 -1.600000000000000089e+00 -1.003639999999999949e-01
1.849380000000000024e+00 -1.600000000000000089e+00 -8.430899999999999506e-02
1.875939999999999941e+00 -1.600000000000000089e+00 -6.943879999999999497e-02
1.902500000000000080e+00 -1.600000000000000089e+00 -5.542060000000000042e-02
1.929059999999999997e+00 -1.600000000000000089e+00 -4.203590000000000104e-02
1.955629999999999979e+00 -1.600000000000000089e+00 -2.913910000000000111e-02
1.982189999999999896e+00 -1.600000000000000089e+00 -1.663279999999999967e-02
2.008750000000000036e+00 -1.600000000000000089e+00 -4.453440000000000350e-03
2.035309999999999953e+00 -1.600000000000000089e+00 7.437659999999999584e-03
2.061879999999999935e+00 -1.600000000000000089e+00 1.906019999999999937e-02
2.088439999999999852e+00 -1.600000000000000089e+00 3.041869999999999991e-02
2.115000000000000213e+00 -1.600000000000000089e+00 4.150580000000000241e-02
2.141560000000000130e+00 -1.600000000000000089e+00 5.230370000000000158e-02
2.168120000000000047e+00 -1.600000000000000089e+00 6.278680000000000372e-02
2.194690000000000030e+00 -1.600000000000000089e+00 7.292300000000000171e-02
2.221249999999999947e+00 -1.600000000000000089e+00 8.267610000000000237e-02
2.247809999999999864e+00 -1.600000000000000089e+00 9.200709999999999444e-02
2.274369999999999781e+00 -1.600000000000000089e+00 1.008769999999999945e-01
2.300940000000000207e+00 -1.600000000000000089e+00 1.092479999999999979e-01
2.327500000000000124e+00 -1.600000000000000089e+00 1.170879999999999976e-01
2.354060000000000041e+00 -1.600000000000000089e+00 1.243670000000000053e-01
2.380630000000000024e+00 -1.600000000000000089e+00 1.310669999999999891e-01
2.407189999999999941e+00 -1.600000000000000089e+00 1.371739999999999904e-01
2.433749999999999858e+00 -1.600000000000000089e+00 1.426870000000000083e-01
2.460310000000000219e+00 -1.600000000000000089e+00 1.476109999999999922e-01
2.486880000000000202e+00 -1.600000000000000089e+00 1.519620000000000137e-01
2.513440000000000119e+00 -1.600000000000000089e+00 1.557630000000000126e-01
2.540000000000000036e+00 -1.600000000000000089e+00 1.590409999999999879e-01
8.399999999999999689e-01 -1.550000000000000044e+00 -7.148730000000000362e-02
8.665620000000000545e-01 -1.550000000000000044e+00 -7.989129999999999843e-02
8.931249999999999467e-01 -1.550000000000000044e+00 -8.927219999999999600e-02
9.196879999999999500e-01 -1.550000000000000044e+00 -9.973269999999999358e-02
9.462500000000000355e-01 -1.550000000000000044e+00 -1.111499999999999988e-01
9.728120000000000100e-01 -1.550000000000000044e+00 -1.232270000000000032e-01
9.993750000000000133e-01 -1.550000000000000044e+00 -1.373369999999999869e-01
1.025940000000000074e+00 -1.550000000000000044e+00 -1.441870000000000096e-01
1.052499999999999991e+00 -1.550000000000000044e+00 -1.513940000000000008e-01
1.079059999999999908e+00 -1.550000000000000044e+00 -1.534929999999999906e-01
1.105620000000000047e+00 -1.550000000000000044e+00 -1.577179999999999971e-01
1.132190000000000030e+00 -1.550000000000000044e+00 -1.645240000000000036e-01
1.158749999999999947e+00 -1.550000000000000044e+00 -1.732460000000000111e-01
1.185310000000000086e+00 -1.550000000000000044e+00 -1.800579999999999958e-01
1.211870000000000003e+00 -1.550000000000000044e+00 -1.840070000000000039e-01
1.238439999999999985e+00 -1.550000000000000044e+00 -1.888479999999999881e-01
1.264999999999999902e+00 -1.550000000000000044e+00 -1.911080000000000001e-01
1.291560000000000041e+00 -1.550000000000000044e+00 -1.903710000000000124e-01
1.318130000000000024e+00 -1.550000000000000044e+00 -1.902649999999999897e-01
1.344689999999999941e+00 -1.550000000000000044e+00 -1.866299999999999903e-01
1.371250000000000080e+00 -1.550000000000000044e+00 -1.795609999999999984e-01
1.397809999999999997e+00 -1.550000000000000044e+00 -1.733850000000000113e-01
1.424379999999999979e+00 -1.550000000000000044e+00 -1.686159999999999881e-01
1.450939999999999896e+00 -1.550000000000000044e+00 -1.651839999999999975e-01
1.477500000000000036e+00 -1.550000000000000044e+00 -1.630119999999999902e-01
1.504059999999999953e+00 -1.550000000000000044e+00 -1.620969999999999911e-01
1.530620000000000092e+00 -1.550000000000000044e+00 -1.625459999999999960e-01
1.557190000000000074e+00 -1.550000000000000044e+00 -1.646080000000000043e-01
1.583749999999999991e+00 -1.550000000000000044e+00 -1.687539999999999873e-01
1.610309999999999908e+00 -1.550000000000000044e+00 -1.756850000000000078e-01
1.636870000000000047e+00 -1.550000000000000044e+00 -1.818790000000000129e-01
1.663440000000000030e+00 -1.550000000000000044e+00 -1.798220000000000096e-01
1.689999999999999947e+00 -1.550000000000000044e+00 -1.780269999999999908e-01
1.716560000000000086e+00 -1.550000000000000044e+00 -1.676020000000000010e-01
1.743120000000000003e+00 -1.550000000000000044e+00 -1.574280000000000124e-01
1.769689999999999985e+00 -1.550000000000000044e+00 -1.374839999999999951e-01
1.796249999999999902e+00 -1.550000000000000044e+00 -1.170350000000000001e-01
1.822810000000000041e+00 -1.550000000000000044e+00 -9.893799999999999817e-02
1.849380000000000024e+00 -1.550000000000000044e+00 -8.245900000000000452e-02
1.875939999999999941e+00 -1.550000000000000044e+00 -6.708680000000000199e-02
1.902500000000000080e+00 -1.550000000000000044e+00 -5.249809999999999893e-02
1.929059999999999997e+00 -1.550000000000000044e+00 -3.848139999999999894e-02
1.955629999999999979e+00 -1.550000000000000044e+00 -2.489560000000000037e-02
1.982189999999999896e+00 -1.550000000000000044e+00 -1.164680000000000056e-02
2.008750000000000036e+00 -1.550000000000000044e+00 1.325229999999999941e-03
2.035309999999999953e+00 -1.550000000000000044e+00 1.405529999999999974e-02
2.061879999999999935e+00 -1.550000000000000044e+00 2.655810000000000115e-02
2.088439999999999852e+00 -1.550000000000000044e+00 3.883169999999999678e-02
2.115000000000000213e+00 -1.550000000000000044e+00 5.086009999999999837e-02
2.141560000000000130e+00 -1.550000000000000044e+00 6.261469999999999536e-02
2.168120000000000047e+00 -1.550000000000000044e+00 7.405660000000000021e-02
2.194690000000000030e+00 -1.550000000000000044e+00 8.513819999999999721e-02
2.221249999999999947e+00 -1.550000000000000044e+00 9.580569999999999364e-02
2.247809999999999864e+00 -1.550000000000000044e+00 1.060009999999999980e-01
2.274369999999999781e+00 -1.550000000000000044e+00 1.156660000000000049e-01
2.300940000000000207e+00 -1.550000000000000044e+00 1.247439999999999938e-01
2.327500000000000124e+00 -1.550000000000000044e+00 1.331849999999999978e-01
2.354060000000000041e+00 -1.550000000000000044e+00 1.409479999999999900e-01
2.380630000000000024e+00 -1.550000000000000044e+00 1.480019999999999947e-01
2.407189999999999941e+00 -1.550000000000000044e+00 1.543299999999999950e-01
2.433749999999999858e+00 -1.550000000000000044e+00 1.599309999999999898e-01
2.460310000000000219e+00 -1.550000000000000044e+00 1.648159999999999903e-01
2.486880000000000202e+00 -1.550000000000000044e+00 1.690089999999999926e-01
2.513440000000000119e+00 -1.550000000000000044e+00 1.725470000000000059e-01
2.540000000000000036e+00 -1.550000000000000044e+00 1.754719999999999891e-01
8.399999999999999689e-01 -1.500000000000000000e+00 -7.057900000000000285e-02
8.665620000000000545e-01 -1.500000000000000000e+00 -7.930070000000000174e-02
8.931249999999999467e-01 -1.500000000000000000e+00 -8.929610000000000325e-02
9.196879999999999500e-01 -1.500000000000000000e+00 -1.009840000000000043e-01
9.462500000000000355e-01 -1.500000000000000000e+00 -1.150159999999999932e-01
