        0.0000000	     0.69807272E+20
     0.0049999999	     0.69748455E+20
     0.0099999998	     0.69688407E+20
      0.015000000	     0.69625897E+20
      0.020000000	     0.69559694E+20
      0.025000000	     0.69488567E+20
      0.029999999	     0.69411284E+20
      0.035000000	     0.69326615E+20
      0.039999999	     0.69233329E+20
      0.045000002	     0.69130194E+20
      0.050000001	     0.69015980E+20
      0.055000000	     0.68889455E+20
      0.059999999	     0.68749477E+20
      0.064999998	     0.68596222E+20
      0.070000000	     0.68430882E+20
      0.075000003	     0.68254674E+20
      0.079999998	     0.68068817E+20
      0.085000001	     0.67874529E+20
      0.090000004	     0.67673027E+20
      0.094999999	     0.67465530E+20
       0.10000000	     0.67257105E+20
       0.10500000	     0.67048412E+20
       0.11000000	     0.66833426E+20
       0.11500000	     0.66612868E+20
       0.12000000	     0.66387457E+20
       0.12500000	     0.66157911E+20
       0.13000000	     0.65924952E+20
       0.13500001	     0.65690544E+20
       0.14000000	     0.65455848E+20
       0.14500000	     0.65217871E+20
       0.15000001	     0.64977145E+20
       0.15500000	     0.64734202E+20
       0.16000000	     0.64489573E+20
       0.16500001	     0.64243787E+20
       0.17000000	     0.63998094E+20
       0.17500000	     0.63751459E+20
       0.18000001	     0.63503846E+20
       0.18500000	     0.63255726E+20
       0.19000000	     0.63007567E+20
       0.19499999	     0.62759839E+20
       0.20000000	     0.62512723E+20
       0.20500000	     0.62265508E+20
       0.20999999	     0.62018931E+20
       0.21500000	     0.61773497E+20
       0.22000000	     0.61529715E+20
       0.22499999	     0.61288090E+20
       0.23000000	     0.61049129E+20
       0.23500000	     0.60809571E+20
       0.23999999	     0.60571871E+20
       0.24500000	     0.60337051E+20
       0.25000000	     0.60105796E+20
       0.25500000	     0.59878786E+20
       0.25999999	     0.59656705E+20
       0.26499999	     0.59440237E+20
       0.27000001	     0.59221821E+20
       0.27500001	     0.59008040E+20
       0.28000000	     0.58799520E+20
       0.28500000	     0.58596888E+20
       0.28999999	     0.58400772E+20
       0.29499999	     0.58211800E+20
       0.30000001	     0.58030598E+20
       0.30500001	     0.57857797E+20
       0.31000000	     0.57693557E+20
       0.31500000	     0.57538416E+20
       0.31999999	     0.57393539E+20
       0.32499999	     0.57258462E+20
       0.33000001	     0.57132721E+20
       0.33500001	     0.57015855E+20
       0.34000000	     0.56907399E+20
       0.34500000	     0.56806890E+20
       0.34999999	     0.56713864E+20
       0.35499999	     0.56627858E+20
       0.36000001	     0.56548408E+20
       0.36500001	     0.56475051E+20
       0.37000000	     0.56407324E+20
       0.37500000	     0.56344762E+20
       0.38000000	     0.56286904E+20
       0.38499999	     0.56233284E+20
       0.38999999	     0.56183440E+20
       0.39500001	     0.56136908E+20
       0.40000001	     0.56093225E+20
       0.40500000	     0.56051927E+20
       0.41000000	     0.56012551E+20
       0.41499999	     0.55974634E+20
       0.41999999	     0.55937711E+20
       0.42500001	     0.55901320E+20
       0.43000001	     0.55864997E+20
       0.43500000	     0.55828279E+20
       0.44000000	     0.55790701E+20
       0.44499999	     0.55751802E+20
       0.44999999	     0.55711116E+20
       0.45500001	     0.55669053E+20
       0.46000001	     0.55628918E+20
       0.46500000	     0.55590280E+20
       0.47000000	     0.55552207E+20
       0.47499999	     0.55513771E+20
       0.47999999	     0.55474041E+20
       0.48500001	     0.55432088E+20
       0.49000001	     0.55386982E+20
       0.49500000	     0.55337793E+20
       0.50000000	     0.55283592E+20
       0.50500000	     0.55223448E+20
       0.50999999	     0.55156432E+20
       0.51499999	     0.55081614E+20
       0.51999998	     0.54998064E+20
       0.52499998	     0.54904853E+20
       0.52999997	     0.54806724E+20
       0.53500003	     0.54701478E+20
       0.54000002	     0.54587771E+20
       0.54500002	     0.54465393E+20
       0.55000001	     0.54334133E+20
       0.55500001	     0.54193780E+20
       0.56000000	     0.54044123E+20
       0.56500000	     0.53884952E+20
       0.56999999	     0.53721003E+20
       0.57499999	     0.53548996E+20
       0.57999998	     0.53367691E+20
       0.58499998	     0.53178138E+20
       0.58999997	     0.52981387E+20
       0.59500003	     0.52778483E+20
       0.60000002	     0.52572380E+20
       0.60500002	     0.52365001E+20
       0.61000001	     0.52151887E+20
       0.61500001	     0.51933835E+20
       0.62000000	     0.51711644E+20
       0.62500000	     0.51486109E+20
       0.63000000	     0.51259711E+20
       0.63499999	     0.51031281E+20
       0.63999999	     0.50800012E+20
       0.64499998	     0.50566552E+20
       0.64999998	     0.50331547E+20
       0.65499997	     0.50095831E+20
       0.66000003	     0.49859800E+20
       0.66500002	     0.49622780E+20
       0.67000002	     0.49385374E+20
       0.67500001	     0.49148189E+20
       0.68000001	     0.48911830E+20
       0.68500000	     0.48675477E+20
       0.69000000	     0.48439885E+20
       0.69499999	     0.48205690E+20
       0.69999999	     0.47973529E+20
       0.70499998	     0.47744037E+20
       0.70999998	     0.47515423E+20
       0.71499997	     0.47288460E+20
       0.72000003	     0.47064739E+20
       0.72500002	     0.46845052E+20
       0.73000002	     0.46630185E+20
       0.73500001	     0.46420074E+20
       0.74000001	     0.46206989E+20
       0.74500000	     0.45998675E+20
       0.75000000	     0.45796919E+20
       0.75500000	     0.45603508E+20
       0.75999999	     0.45420231E+20
       0.76499999	     0.45248875E+20
       0.76999998	     0.45078589E+20
       0.77499998	     0.44904087E+20
       0.77999997	     0.44736961E+20
       0.78500003	     0.44578426E+20
       0.79000002	     0.44429699E+20
       0.79500002	     0.44291995E+20
       0.80000001	     0.44166529E+20
       0.80500001	     0.44054515E+20
       0.81000000	     0.43957170E+20
       0.81500000	     0.43875709E+20
       0.81999999	     0.43811346E+20
       0.82499999	     0.43765297E+20
       0.82999998	     0.43738778E+20
       0.83499998	     0.43733004E+20
       0.83999997	     0.43749190E+20
       0.84500003	     0.43788551E+20
       0.85000002	     0.43852303E+20
       0.85500002	     0.43944619E+20
       0.86000001	     0.44064799E+20
       0.86500001	     0.44202613E+20
       0.87000000	     0.44349858E+20
       0.87500000	     0.44498331E+20
       0.88000000	     0.44669795E+20
       0.88499999	     0.44975645E+20
       0.88999999	     0.45236444E+20
       0.89499998	     0.45346943E+20
       0.89999998	     0.45201895E+20
       0.90499997	     0.44795430E+20
       0.91000003	     0.43964468E+20
       0.91500002	     0.42621991E+20
       0.92000002	     0.40839752E+20
       0.92500001	     0.38745625E+20
       0.93000001	     0.36462878E+20
