        0.0000000	      76.398356E+03
     0.0049999999	      76.385959E+03
     0.0099999998	      76.373471E+03
      0.015000000	      76.360798E+03
      0.020000000	      76.347848E+03
      0.025000000	      76.334528E+03
      0.029999999	      76.320747E+03
      0.035000000	      76.306411E+03
      0.039999999	      76.291430E+03
      0.045000002	      76.275709E+03
      0.050000001	      76.259157E+03
      0.055000000	      76.241682E+03
      0.059999999	      76.223191E+03
      0.064999998	      76.203592E+03
      0.070000000	      76.182793E+03
      0.075000003	      76.160700E+03
      0.079999998	      76.137223E+03
      0.085000001	      76.112268E+03
      0.090000004	      76.085743E+03
      0.094999999	      76.057556E+03
       0.10000000	      76.027614E+03
       0.10500000	      75.995827E+03
       0.11000000	      75.962173E+03
       0.11500000	      75.926719E+03
       0.12000000	      75.889538E+03
       0.12500000	      75.850703E+03
       0.13000000	      75.810288E+03
       0.13500001	      75.768364E+03
       0.14000000	      75.725006E+03
       0.14500000	      75.680286E+03
       0.15000001	      75.634278E+03
       0.15500000	      75.587054E+03
       0.16000000	      75.538688E+03
       0.16500001	      75.489252E+03
       0.17000000	      75.438820E+03
       0.17500000	      75.387465E+03
       0.18000001	      75.335259E+03
       0.18500000	      75.282277E+03
       0.19000000	      75.228590E+03
       0.19499999	      75.174273E+03
       0.20000000	      75.119397E+03
       0.20500000	      75.064037E+03
       0.20999999	      75.010011E+03
       0.21500000	      74.955544E+03
       0.22000000	      74.900211E+03
       0.22499999	      74.844085E+03
       0.23000000	      74.787238E+03
       0.23500000	      74.729741E+03
       0.23999999	      74.671667E+03
       0.24500000	      74.613089E+03
       0.25000000	      74.554078E+03
       0.25500000	      74.494706E+03
       0.25999999	      74.435047E+03
       0.26499999	      74.375171E+03
       0.27000001	      74.315151E+03
       0.27500001	      74.255060E+03
       0.28000000	      74.194969E+03
       0.28500000	      74.134950E+03
       0.28999999	      74.075077E+03
       0.29499999	      74.015420E+03
       0.30000001	      73.956052E+03
       0.30500001	      73.897046E+03
       0.31000000	      73.839631E+03
       0.31500000	      73.787495E+03
       0.31999999	      73.736005E+03
       0.32499999	      73.685005E+03
       0.33000001	      73.634342E+03
       0.33500001	      73.583861E+03
       0.34000000	      73.533406E+03
       0.34500000	      73.482823E+03
       0.34999999	      73.431957E+03
       0.35499999	      73.380652E+03
       0.36000001	      73.328755E+03
       0.36500001	      73.276111E+03
       0.37000000	      73.222563E+03
       0.37500000	      73.167959E+03
       0.38000000	      73.112142E+03
       0.38499999	      73.054958E+03
       0.38999999	      72.996253E+03
       0.39500001	      72.935870E+03
       0.40000001	      72.873656E+03
       0.40500000	      72.809455E+03
       0.41000000	      72.743113E+03
       0.41499999	      72.684798E+03
       0.41999999	      72.632706E+03
       0.42500001	      72.579582E+03
       0.43000001	      72.524501E+03
       0.43500000	      72.466538E+03
       0.44000000	      72.404767E+03
       0.44499999	      72.338264E+03
       0.44999999	      72.266104E+03
       0.45500001	      72.187362E+03
       0.46000001	      72.101113E+03
       0.46500000	      72.006432E+03
       0.47000000	      71.902394E+03
       0.47499999	      71.788074E+03
       0.47999999	      71.662548E+03
       0.48500001	      71.531086E+03
       0.49000001	      71.395003E+03
       0.49500000	      71.248258E+03
       0.50000000	      71.090333E+03
       0.50500000	      70.920707E+03
       0.50999999	      70.738860E+03
       0.51499999	      70.544274E+03
       0.51999998	      70.336426E+03
       0.52499998	      70.119591E+03
       0.52999997	      69.895779E+03
       0.53500003	      69.658239E+03
       0.54000002	      69.407578E+03
       0.54500002	      69.144398E+03
       0.55000001	      68.869303E+03
       0.55500001	      68.586166E+03
       0.56000000	      68.298789E+03
       0.56500000	      67.999527E+03
       0.56999999	      67.688994E+03
       0.57499999	      67.367803E+03
       0.57999998	      67.038217E+03
       0.58499998	      66.704942E+03
       0.58999997	      66.361397E+03
       0.59500003	      66.008156E+03
       0.60000002	      65.645803E+03
       0.60500002	      65.279186E+03
       0.61000001	      64.905451E+03
       0.61500001	      64.523150E+03
       0.62000000	      64.132836E+03
       0.62500000	      63.737979E+03
       0.63000000	      63.337365E+03
       0.63499999	      62.929392E+03
       0.63999999	      62.514598E+03
       0.64499998	      62.096537E+03
       0.64999998	      61.672702E+03
       0.65499997	      61.242775E+03
       0.66000003	      60.807914E+03
       0.66500002	      60.370085E+03
       0.67000002	      59.926939E+03
       0.67500001	      59.478998E+03
       0.68000001	      59.028569E+03
       0.68500000	      58.574165E+03
       0.69000000	      58.115781E+03
       0.69499999	      57.654958E+03
       0.69999999	      57.191331E+03
       0.70499998	      56.724588E+03
       0.70999998	      56.255842E+03
       0.71499997	      55.785121E+03
       0.72000003	      55.312155E+03
       0.72500002	      54.837829E+03
       0.73000002	      54.362184E+03
       0.73500001	      53.885198E+03
       0.74000001	      53.407539E+03
       0.74500000	      52.929188E+03
       0.75000000	      52.450413E+03
       0.75500000	      51.971580E+03
       0.75999999	      51.492791E+03
       0.76499999	      51.014486E+03
       0.76999998	      50.536601E+03
       0.77499998	      50.059684E+03
       0.77999997	      49.583921E+03
       0.78500003	      49.109289E+03
       0.79000002	      48.636591E+03
       0.79500002	      48.165367E+03
       0.80000001	      47.696360E+03
       0.80500001	      47.229975E+03
       0.81000000	      46.765579E+03
       0.81500000	      46.304552E+03
       0.81999999	      45.846311E+03
       0.82499999	      45.391296E+03
       0.82999998	      44.940599E+03
       0.83499998	      44.492529E+03
       0.83999997	      44.049295E+03
       0.84500003	      43.610191E+03
       0.85000002	      43.175315E+03
       0.85500002	      42.746228E+03
       0.86000001	      42.320855E+03
       0.86500001	      41.901489E+03
       0.87000000	      41.487968E+03
       0.87500000	      41.079229E+03
       0.88000000	      40.677742E+03
       0.88499999	      40.281935E+03
       0.88999999	      39.892782E+03
       0.89499998	      39.510630E+03
       0.89999998	      39.134713E+03
       0.90499997	      38.763356E+03
       0.91000003	      38.392246E+03
       0.91500002	      38.020443E+03
       0.92000002	      37.642809E+03
       0.92500001	      37.258168E+03
       0.93000001	      36.861985E+03
       0.93500000	      36.451565E+03
       0.94000000	      36.024726E+03
       0.94499999	      35.576789E+03
       0.94999999	      35.106484E+03
       0.95499998	      34.610114E+03
       0.95999998	      34.082582E+03
       0.96499997	      33.526274E+03
       0.97000003	      32.932894E+03
       0.97500002	      32.300717E+03
       0.98000002	      31.627165E+03
       0.98500001	      30.910583E+03
       0.99000001	      30.146175E+03
       0.99500000	      29.330978E+03
        1.0000000	      28.463223E+03
