# ( ' n _ 2 H 2 ' , " " ' u n i t s = m ^ - 3 ' )
0	2.21E+18
0.004968326915911	2.24E+18
0.01006086200472	2.31E+18
0.015029188920631	2.42E+18
0.019997515836542	2.55E+18
0.024965842752453	2.70E+18
0.030058377841262	2.86E+18
0.035026704757173	3.02E+18
0.039995031673084	3.17E+18
0.044963358588995	3.32E+18
0.050055893677804	3.46E+18
0.055024220593715	3.61E+18
0.059992547509626	3.77E+18
0.064960874425537	3.93E+18
0.070053409514346	4.11E+18
0.075021736430257	4.31E+18
0.079990063346168	4.52E+18
0.084958390262079	4.75E+18
0.090050925350888	5.00E+18
0.095019252266799	5.27E+18
0.09998757918271	5.56E+18
0.104955906098621	5.89E+18
0.11004844118743	6.26E+18
0.115016768103341	6.66E+18
0.119985095019252	7.07E+18
0.124953421935163	7.49E+18
0.130045957023972	7.90E+18
0.135014283939883	8.32E+18
0.139982610855794	8.73E+18
0.144950937771705	9.15E+18
0.150043472860514	9.58E+18
0.155011799776425	1.00E+19
0.159980126692336	1.05E+19
0.165072661781145	1.09E+19
0.170040988697056	1.14E+19
0.175009315612967	1.19E+19
0.179977642528878	1.24E+19
0.185070177617687	1.29E+19
0.190038504533598	1.34E+19
0.195006831449509	1.39E+19
0.19997515836542	1.44E+19
0.205067693454229	1.49E+19
0.21003602037014	1.54E+19
0.215004347286051	1.59E+19
0.219972674201962	1.64E+19
0.225065209290771	1.70E+19
0.230033536206682	1.75E+19
0.235001863122593	1.81E+19
0.239970190038504	1.86E+19
0.245062725127313	1.91E+19
0.250031052043224	1.96E+19
0.254999378959135	2.01E+19
0.259967705875047	2.06E+19
0.265060240963855	2.11E+19
0.270028567879766	2.15E+19
0.274996894795678	2.20E+19
0.279965221711589	2.25E+19
0.285057756800397	2.29E+19
0.290026083716309	2.34E+19
0.29499441063222	2.39E+19
0.299962737548131	2.43E+19
0.305055272636939	2.47E+19
0.310023599552851	2.52E+19
0.314991926468762	2.56E+19
0.32008446155757	2.60E+19
0.325052788473482	2.64E+19
0.330021115389393	2.67E+19
0.334989442305304	2.71E+19
0.340081977394112	2.75E+19
0.345050304310024	2.78E+19
0.350018631225935	2.81E+19
0.354986958141846	2.85E+19
0.360079493230654	2.88E+19
0.365047820146566	2.91E+19
0.370016147062477	2.93E+19
0.374984473978388	2.96E+19
0.380077009067197	2.98E+19
0.385045335983108	3.01E+19
0.390013662899019	3.03E+19
0.39498198981493	3.05E+19
0.400074524903739	3.07E+19
0.40504285181965	3.09E+19
0.410011178735561	3.11E+19
0.414979505651472	3.12E+19
0.420072040740281	3.13E+19
0.425040367656192	3.15E+19
0.430008694572103	3.16E+19
0.434977021488014	3.17E+19
0.440069556576823	3.18E+19
0.445037883492734	3.18E+19
0.450006210408645	3.19E+19
0.455098745497454	3.19E+19
0.460067072413365	3.20E+19
0.465035399329276	3.20E+19
0.470003726245187	3.20E+19
0.475096261333996	3.20E+19
0.480064588249907	3.20E+19
0.485032915165818	3.20E+19
0.490001242081729	3.20E+19
0.495093777170538	3.19E+19
0.500062104086449	3.19E+19
0.50503043100236	3.18E+19
0.509998757918271	3.18E+19
0.51509129300708	3.17E+19
0.520059619922991	3.17E+19
0.525027946838902	3.16E+19
0.529996273754813	3.15E+19
0.535088808843622	3.14E+19
0.540057135759533	3.13E+19
0.545025462675444	3.13E+19
0.549993789591355	3.12E+19
0.555086324680164	3.11E+19
0.560054651596075	3.10E+19
0.565022978511986	3.10E+19
0.569991305427897	3.09E+19
0.575083840516706	3.08E+19
0.580052167432617	3.07E+19
0.585020494348528	3.07E+19
0.589988821264439	3.06E+19
0.595081356353248	3.05E+19
0.600049683269159	3.05E+19
0.60501801018507	3.04E+19
0.610110545273879	3.03E+19
0.61507887218979	3.03E+19
0.620047199105701	3.02E+19
0.625015526021612	3.02E+19
0.630108061110421	3.01E+19
0.635076388026332	3.01E+19
0.640044714942243	3.01E+19
0.645013041858154	3.01E+19
0.650105576946963	3.01E+19
0.655073903862874	3.01E+19
0.660042230778785	3.02E+19
0.665010557694696	3.03E+19
0.670103092783505	3.04E+19
0.675071419699416	3.05E+19
0.680039746615327	3.07E+19
0.685008073531238	3.09E+19
0.690100608620047	3.11E+19
0.695068935535958	3.13E+19
0.700037262451869	3.16E+19
0.70500558936778	3.19E+19
0.710098124456589	3.23E+19
0.7150664513725	3.26E+19
0.720034778288411	3.30E+19
0.725003105204322	3.35E+19
0.730095640293131	3.39E+19
0.735063967209042	3.44E+19
0.740032294124953	3.49E+19
0.745000621040864	3.53E+19
0.750093156129673	3.58E+19
0.755061483045584	3.63E+19
0.760029809961495	3.68E+19
0.765122345050304	3.73E+19
0.770090671966215	3.77E+19
0.775058998882126	3.82E+19
0.780027325798037	3.86E+19
0.785119860886846	3.91E+19
0.790088187802757	3.95E+19
0.795056514718668	3.99E+19
0.800024841634579	4.02E+19
0.805117376723388	4.06E+19
0.810085703639299	4.09E+19
0.81505403055521	4.12E+19
0.820022357471122	4.14E+19
0.82511489255993	4.16E+19
0.830083219475841	4.18E+19
0.835051546391753	4.20E+19
0.840019873307664	4.22E+19
0.845112408396473	4.23E+19
0.850080735312383	4.24E+19
0.855049062228295	4.26E+19
0.860017389144205	4.27E+19
0.865109924233015	4.28E+19
0.870078251148926	4.28E+19
0.875046578064837	4.29E+19
0.880014904980748	4.30E+19
0.885107440069556	4.31E+19
0.890075766985468	4.32E+19
0.895044093901379	4.33E+19
0.90001242081729	4.34E+19
0.905104955906099	4.34E+19
0.91007328282201	4.36E+19
0.915041609737921	4.39E+19
0.920134144826729	4.44E+19
0.925102471742641	4.53E+19
0.930070798658552	4.66E+19
0.935039125574463	4.85E+19
0.940131660663272	5.09E+19
0.945099987579183	5.38E+19
0.950068314495094	5.71E+19
0.955036641411005	5.99E+19
0.960129176499814	6.16E+19
0.965097503415725	6.17E+19
0.970065830331636	5.95E+19
0.975034157247547	5.49E+19
0.980126692336356	4.77E+19
0.985095019252267	3.89E+19
0.990063346168178	2.99E+19
0.995031673084089	2.21E+19
1.0001242081729	1.62E+19


