     0.468431     0.464030     0.459177     0.453680     0.447396     0.440226
     0.432113     0.423051     0.413089     0.402336     0.390968     0.379222
     0.367406     0.355888     0.345085     0.335440     0.327390     0.321321
     0.317525     0.316154     0.317199     0.320486     0.325704     0.332441
     0.340242     0.348645     0.357223     0.365605     0.373491     0.380660
     0.386967     0.392340     0.396776     0.400339     0.403157     0.405419
     0.407374     0.409303     0.407424     0.402161     0.397867     0.394731
     0.392988     0.392931     0.394950     0.399559     0.407446     0.419544
     0.437094     0.461700     0.495215     0.527438     0.552806
    0.0629502     0.274651     0.458530     0.491793     0.478307     0.466947
     0.457966     0.451227     0.446520     0.443640     0.442446     0.440279
     0.435995     0.431464     0.426620     0.421346     0.415532     0.409100
     0.402010     0.394269     0.385938     0.377129     0.368009     0.358797
     0.349760     0.341204     0.333460     0.326862     0.321713     0.318262
     0.316666     0.316977     0.319124     0.322929     0.328121     0.334374
     0.341333     0.348650     0.356000     0.363106     0.369743     0.375746
     0.381011     0.385488     0.389183     0.392146     0.394476     0.396341
     0.398125     0.396054     0.390429     0.385470     0.381273     0.377978
     0.375783     0.374949     0.375829     0.378892     0.384774     0.394359
     0.408905     0.430280     0.461446     0.487288     0.503392
    0.0978017     0.273272     0.448061     0.471931     0.453178     0.438188
     0.426709     0.418257     0.412319     0.408436     0.406197     0.405191
     0.402272     0.397395     0.392608     0.387666     0.382421     0.376790
     0.370746     0.364307     0.357542     0.350562     0.343524     0.336621
     0.330078     0.324141     0.319062     0.315075     0.312383     0.311125
     0.311370     0.313101     0.316214     0.320538     0.325839     0.331855
     0.338309     0.344934     0.351487     0.357757     0.363579     0.368834
     0.373451     0.377405     0.380711     0.383403     0.385450     0.386402
     0.384038     0.378174     0.372716     0.367635     0.362965     0.358785
     0.355224     0.352461     0.350737     0.350371     0.351793     0.355596
     0.362639     0.374262     0.392667     0.410941     0.429665
     0.156471     0.290914     0.437799     0.445998     0.420129     0.401923
     0.389205     0.380397     0.374452     0.370689     0.368652     0.368034
     0.365878     0.361660     0.357466     0.353154     0.348642     0.343897
     0.338922     0.333760     0.328488     0.323220     0.318098     0.313289
     0.308975     0.305346     0.302581     0.300838     0.300231     0.300826
     0.302627     0.305575     0.309554     0.314403     0.319924     0.325904
     0.332129     0.338395     0.344517     0.350340     0.355740     0.360631
     0.364969     0.368763     0.372071     0.375216     0.374542     0.370531
     0.365683     0.360592     0.355352     0.350010     0.344595     0.339145
     0.333718     0.328394     0.323285     0.318527     0.314284     0.310739
     0.308064     0.306325     0.304995     0.301585     0.302944
     0.225982     0.328512     0.405493     0.396290     0.370184     0.354789
     0.344768     0.338039     0.333604     0.330930     0.329723     0.329864
     0.328844     0.325639     0.322234     0.318661     0.314937     0.311091
     0.307167     0.303231     0.299370     0.295695     0.292333     0.289421
     0.287102     0.285511     0.284766     0.284957     0.286135     0.288309
     0.291440     0.295450     0.300218     0.305599     0.311428     0.317536
     0.323756     0.329936     0.335943     0.341663     0.347000     0.351884
     0.356233     0.360124     0.362847     0.362345     0.358270     0.354221
     0.349874     0.345140     0.339957     0.334284     0.328079     0.321312
     0.313967     0.306037     0.297539     0.288492     0.278917     0.268822
     0.258168     0.246852     0.234739     0.221912     0.211804
     0.257216     0.300638     0.308771     0.308511     0.305410     0.301154
     0.297276     0.294200     0.292005     0.290687     0.290214     0.290556
     0.291659     0.290950     0.288035     0.285041     0.282009     0.278993
     0.276055     0.273274     0.270737     0.268546     0.266806     0.265625
     0.265103     0.265326     0.266358     0.268233     0.270953     0.274487
     0.278772     0.283717     0.289212     0.295129     0.301333     0.307693
     0.314083     0.320391     0.326545     0.332480     0.338101     0.343497
     0.347881     0.349458     0.348171     0.345908     0.343297     0.340282
     0.336747     0.332579     0.327665     0.321896     0.315168     0.307384
     0.298463     0.288345     0.277000     0.264421     0.250636     0.235711
     0.219751     0.202940     0.185570     0.168096     0.152582
     0.220141     0.237200     0.246837     0.251810     0.254095     0.254667
     0.254290     0.253549     0.252838     0.252401     0.252387     0.252888
     0.253958     0.255625     0.255312     0.252761     0.250313     0.248043
     0.246027     0.244341     0.243060     0.242268     0.242044     0.242462
     0.243582     0.245442     0.248060     0.251423     0.255494     0.260211
     0.265499     0.271274     0.277440     0.283891     0.290517     0.297224
     0.303918     0.310454     0.316914     0.323432     0.329143     0.332407
     0.333121     0.332987     0.332695     0.332017     0.330884     0.329197
     0.326826     0.323623     0.319425     0.314060     0.307356     0.299146
     0.289290     0.277681     0.264270     0.249070     0.232174     0.213768
     0.194137     0.173677     0.152903     0.132445     0.113620
     0.198553     0.206872     0.212693     0.216364     0.218315     0.219039
     0.218980     0.218516     0.217948     0.217511     0.217374     0.217667
     0.218485     0.219897     0.221955     0.222060     0.220088     0.218505
     0.217387     0.216781     0.216729     0.217290     0.218515     0.220442
     0.223090     0.226456     0.230517     0.235222     0.240496     0.246246
     0.252395     0.258889     0.265674     0.272668     0.279711     0.286854
     0.294191     0.300607     0.306911     0.311339     0.313621     0.315223
     0.316894     0.318405     0.319699     0.320674     0.321219     0.321198
     0.320447     0.318774     0.315956     0.311751     0.305898     0.298141
     0.288251     0.276052     0.261456     0.244492     0.225320     0.204250
     0.181730     0.158330     0.134710     0.111582    0.0896347
     0.186678     0.190056     0.192044     0.192787     0.192553     0.191644
     0.190339     0.188878     0.187468     0.186280     0.185458     0.185125
     0.185387     0.186331     0.188033     0.190554     0.191351     0.190450
     0.190332     0.190905     0.192096     0.193995     0.196638     0.200023
     0.204121     0.208893     0.214293     0.220257     0.226670     0.233305
     0.240113     0.247141     0.254487     0.262277     0.269337     0.276388
     0.281994     0.285971     0.289853     0.292943     0.296164     0.299367
     0.302559     0.305697     0.308720     0.311548     0.314073     0.316154
     0.317609     0.318211     0.317683     0.315702     0.311896     0.305869
     0.297235     0.285664     0.270951     0.253076     0.232248     0.208911
     0.183712     0.157454     0.131022     0.105297    0.0806031
     0.180469     0.179953     0.178343     0.175850     0.172870     0.169702
     0.166538     0.163513     0.160743     0.158345     0.156434     0.155129
     0.154544     0.154787     0.155955     0.158144     0.161463     0.163621
     0.165099     0.167270     0.169507     0.172712     0.176797     0.181637
     0.187123     0.193185     0.199801     0.207011     0.214934     0.222218
     0.229211     0.236160     0.243363     0.249544     0.254397     0.259113
     0.263086     0.267334     0.271689     0.276048     0.280482     0.285013
     0.289655     0.294399     0.299223     0.304077     0.308890     0.313544
     0.317878     0.321669     0.324615     0.326331     0.326325     0.324011
     0.318725     0.309776     0.296583     0.278881     0.256887     0.231245
     0.202894     0.172988     0.142877     0.114009    0.0873260
     0.179858     0.175361     0.169380     0.162881     0.156776     0.151228
     0.146144     0.141451     0.137148     0.133305     0.130035     0.127478
     0.125782     0.125084     0.125493     0.127081     0.129877     0.133864
     0.138316     0.143513     0.148442     0.153480     0.159367     0.165801
     0.172610     0.179689     0.187003     0.194628     0.201835     0.208238
     0.214534     0.220593     0.226209     0.230920     0.235811     0.240724
     0.245588     0.250513     0.255545     0.260723     0.266096     0.271716
     0.277626     0.283863     0.290453     0.297408     0.304721     0.312353
     0.320225     0.328196     0.336038     0.343404     0.349772     0.354413
     0.356369     0.354307     0.346081     0.330121     0.307116     0.278587
     0.245843     0.209985     0.172636     0.137199     0.107854
     0.188929     0.177715     0.162619     0.150397     0.141826     0.134801
     0.128402     0.122326     0.116530     0.111109     0.106236     0.102136
    0.0990545    0.0972257    0.0968344    0.0979863     0.100684     0.104826
     0.110199     0.116699     0.124358     0.132039     0.139873     0.147817
     0.155772     0.163618     0.171210     0.178324     0.184514     0.190849
     0.197097     0.203133     0.208884     0.214334     0.219633     0.224857
     0.230073     0.235362     0.240806     0.246486     0.252485     0.258892
     0.265794     0.273281     0.281447     0.290385     0.300195     0.310973
     0.322807     0.335771     0.349900     0.365163     0.381383     0.398060
     0.414029     0.428735     0.430588     0.412050     0.384026     0.351932
     0.314598     0.273425     0.222035     0.171649     0.139414
     0.212623     0.172375     0.143195     0.132308     0.126844     0.120566
     0.113809     0.106723    0.0994722    0.0922850    0.0854547    0.0793506
    0.0744038    0.0710701    0.0697453    0.0706525    0.0737647    0.0788272
    0.0854567    0.0932587     0.101864     0.110860     0.119999     0.129103
     0.138032     0.146667     0.154907     0.162669     0.169913     0.176752
     0.183217     0.189326     0.195104     0.200602     0.205902     0.211096
     0.216284     0.221570     0.227062     0.232873     0.239121     0.245931
     0.253433     0.261774     0.271116     0.281648     0.293596     0.307231
     0.322882     0.340960     0.361972     0.386582     0.415721     0.450967
     0.495991     0.514578     0.463150     0.395149     0.344054     0.302037
     0.275077     0.268105     0.267871     0.230304     0.163972
     0.217018     0.163412     0.130737     0.121377     0.117163     0.111332
     0.104220    0.0961220    0.0873231    0.0781288    0.0688971    0.0600916
    0.0523590    0.0465891    0.0438163    0.0447409    0.0491955    0.0563161
    0.0651497    0.0749705    0.0852821    0.0957388     0.106104     0.116210
     0.125933     0.135182     0.143889     0.152010     0.159534     0.166485
     0.172897     0.178821     0.184319     0.189471     0.194377     0.199149
     0.203909     0.208789     0.213922     0.219448     0.225512     0.232267
     0.239877     0.248528     0.258436     0.269865     0.283154     0.298734
     0.317183     0.339269     0.366022     0.398805     0.439363     0.489911
     0.534863     0.487177     0.363669     0.249402     0.149481     0.100124
     0.160336     0.261361     0.288524     0.239290     0.186346
     0.221090     0.161655     0.127696     0.119100     0.115096     0.109094
     0.101368    0.0922036    0.0819038    0.0707705    0.0591015    0.0472229
    0.0355956    0.0251875    0.0186793    0.0204211    0.0289281    0.0399895
    0.0518444    0.0638724    0.0757900    0.0874280    0.0986640     0.109400
     0.119559     0.129076     0.137905     0.146015     0.153398     0.160068
     0.166062     0.171439     0.176281     0.180689     0.184788     0.188715
     0.192624     0.196670     0.201015     0.205820     0.211246     0.217461
     0.224640     0.232977     0.242705     0.254111     0.267575     0.283605
     0.302916     0.326535     0.355975     0.393494     0.442238     0.503675
     0.502811     0.410898     0.299477     0.197358     0.124606     0.140991
     0.242083     0.309181     0.282667     0.232757     0.190795
     0.227354     0.168845     0.134439     0.125204     0.121258     0.115002
     0.106626    0.0964887    0.0850030    0.0725652    0.0595158    0.0461343
    0.0326680    0.0194742   0.00840782    0.0117668    0.0239388    0.0368716
    0.0497704    0.0624389    0.0747655    0.0866582    0.0980309     0.108802
     0.118899     0.128254     0.136814     0.144539     0.151408     0.157426
     0.162620     0.167055     0.170822     0.174047     0.176884     0.179506
     0.182104     0.184871     0.187993     0.191653     0.196018     0.201251
     0.207510     0.214962     0.223802     0.234265     0.246667     0.261431
     0.279162     0.300759     0.327611     0.362030     0.408331     0.452898
     0.446000     0.394659     0.346515     0.310887     0.290256     0.294669
     0.317271     0.303693     0.256843     0.218011     0.186307
     0.242048     0.181931     0.148106     0.140849     0.137647     0.131169
     0.121854     0.110446    0.0977434    0.0844632    0.0712108    0.0585540
    0.0471872    0.0382234    0.0334219    0.0342998    0.0402522    0.0492689
    0.0597769    0.0709025    0.0821632    0.0932637     0.103998     0.114208
     0.123765     0.132561     0.140504     0.147519     0.153551     0.158572
     0.162592     0.165663     0.167890     0.169425     0.170468     0.171251
     0.172023     0.173032     0.174506     0.176644     0.179614     0.183552
     0.188571     0.194774     0.202269     0.211180     0.221673     0.233960
     0.248327     0.265153     0.284915     0.308186     0.335542     0.364627
     0.381040     0.376601     0.366236     0.353927     0.340737     0.324730
     0.301100     0.262022     0.227190     0.198601     0.175581
     0.260652     0.203089     0.174298     0.171749     0.170363     0.162705
     0.150439     0.135775     0.120418     0.105497    0.0917682    0.0798075
    0.0701508    0.0633618    0.0599565    0.0601518    0.0636589    0.0697829
    0.0777217    0.0867785    0.0964129     0.106218     0.115885     0.125174
     0.133891     0.141875     0.148981     0.155076     0.160044     0.163796
     0.166290     0.167550     0.167687     0.166898     0.165462     0.163716
     0.162024     0.160732     0.160134     0.160455     0.161843     0.164384
     0.168109     0.173024     0.179120     0.186390     0.194837     0.204465
     0.215282     0.227271     0.240354     0.254323     0.268778     0.283340
     0.297037     0.304222     0.304375     0.298862     0.288085     0.271241
     0.246951     0.221049     0.198232     0.178219     0.161471
     0.274744     0.244548     0.231859     0.234990     0.240326     0.221322
     0.197338     0.173759     0.152262     0.133510     0.117830     0.105361
    0.0961153    0.0900337    0.0870110    0.0868670    0.0893077    0.0939207
     0.100222     0.107716     0.115941     0.124499     0.133055     0.141342
     0.149143     0.156264     0.162515     0.167694     0.171576     0.173949
     0.174649     0.173624     0.170973     0.166967     0.162037     0.156734
     0.151659     0.147363     0.144259     0.142590     0.142438     0.143770
     0.146481     0.150434     0.155489     0.161510     0.168373     0.175956
     0.184128     0.192738     0.201586     0.210407     0.218840     0.226360
     0.232167     0.235295     0.235085     0.231346     0.224153     0.213770
     0.200879     0.186693     0.172440     0.158864     0.146697
     0.297642     0.308584     0.326546     0.344443     0.322568     0.292824
     0.261030     0.221948     0.190185     0.164646     0.145007     0.130815
     0.121325     0.115723     0.113321     0.113586     0.116085     0.120407
     0.126137     0.132861     0.140186     0.147769     0.155327     0.162654
     0.169597     0.176011     0.181701     0.186376     0.189632     0.190970
     0.189900     0.186142     0.179761     0.171149     0.160997     0.150293
     0.140226     0.131860     0.125815     0.122242     0.120976     0.121702
     0.124064     0.127726     0.132398     0.137835     0.143835     0.150217
     0.156811     0.163445     0.169929     0.176043     0.181519     0.186034
     0.189222     0.190724     0.190269     0.187736     0.183171     0.176789
     0.168968     0.160197     0.150980     0.141738     0.132933
     0.327156     0.364384     0.409948     0.461276     0.404080     0.274258
     0.255987     0.262839     0.230095     0.192246     0.165288     0.148656
     0.139865     0.136454     0.136634     0.139321     0.143847     0.149683
     0.156307     0.163229     0.170099     0.176736     0.183063     0.189140
     0.195127     0.201128     0.207056     0.212536     0.216901     0.219124
     0.217273     0.210362     0.198906     0.183630     0.165242     0.144996
     0.126100     0.111888     0.102848    0.0982290    0.0970412    0.0983676
     0.101458     0.105745     0.110817     0.116369     0.122180     0.128070
     0.133886     0.139485     0.144724     0.149452     0.153499     0.156690
     0.158849     0.159820     0.159497     0.157842     0.154899     0.150795
     0.145729     0.139946     0.133703     0.127239     0.120804
     0.335426     0.380094     0.433759     0.504328     0.476954     0.315271
     0.146750     0.139730     0.217442     0.202695     0.163426     0.143994
     0.142362     0.147643     0.155402     0.164345     0.174178     0.184646
     0.195003     0.203782     0.209707     0.213879     0.216939     0.219840
     0.223751     0.229399     0.237132     0.246833     0.256796     0.263283
     0.257456     0.241914     0.222039     0.197854     0.169161     0.134968
     0.101063    0.0819734    0.0726544    0.0698234    0.0711254    0.0748751
    0.0799806    0.0857831    0.0918860    0.0980405     0.104084     0.109895
     0.115379     0.120450     0.125025     0.129017     0.132340     0.134906
     0.136635     0.137464     0.137361     0.136323     0.134394     0.131654
     0.128220     0.124230     0.119832     0.115172     0.110386
     0.318154     0.353604     0.392729     0.437786     0.484596     0.477379
     0.363610     0.181371    0.0982728     0.170308     0.119497    0.0668987
    0.0814790     0.106974     0.129368     0.150535     0.172367     0.196420
     0.223847     0.253550     0.270352     0.266727     0.255832     0.249385
     0.248200     0.252311     0.262256     0.279630     0.307406     0.309597
     0.270279     0.226119     0.186020     0.147147     0.112313    0.0890135
    0.0635743    0.0429333    0.0370998    0.0401172    0.0467285    0.0543898
    0.0621843    0.0697703    0.0769959    0.0837826    0.0900889    0.0958844
     0.101148     0.105856     0.109983     0.113501     0.116376     0.118577
     0.120080     0.120866     0.120937     0.120309     0.119018     0.117125
     0.114703     0.111841     0.108631     0.105168     0.101531
     0.279975     0.314686     0.352682     0.391876     0.427440     0.494496
     0.557642     0.493550     0.347125     0.248603     0.158434    0.0909904
    0.0312162    0.0256148    0.0677034     0.104795     0.141602     0.181376
     0.228740     0.291664     0.328386     0.309134     0.277495     0.261263
     0.254923     0.256330     0.265228     0.282781     0.310072     0.305672
     0.253486     0.193389     0.136937    0.0788990    0.0160533    0.0353719
    0.0385665    0.0132230   0.00768859    0.0205083    0.0318339    0.0419492
    0.0511795    0.0596203    0.0672944    0.0742168    0.0804147    0.0859156
    0.0907467    0.0949270    0.0984733     0.101395     0.103706     0.105415
     0.106540     0.107107     0.107146     0.106692     0.105787     0.104475
     0.102802     0.100816    0.0985646    0.0960967    0.0934484
