1.955629999999999979e+00 -1.600000000000000089e+00 2.457509999999999972e-01
1.982189999999999896e+00 -1.600000000000000089e+00 2.371489999999999987e-01
2.008750000000000036e+00 -1.600000000000000089e+00 2.301259999999999972e-01
2.035309999999999953e+00 -1.600000000000000089e+00 2.242389999999999939e-01
2.061879999999999935e+00 -1.600000000000000089e+00 2.191609999999999947e-01
2.088439999999999852e+00 -1.600000000000000089e+00 2.146389999999999965e-01
2.115000000000000213e+00 -1.600000000000000089e+00 2.104729999999999934e-01
2.141560000000000130e+00 -1.600000000000000089e+00 2.064989999999999881e-01
2.168120000000000047e+00 -1.600000000000000089e+00 2.025859999999999883e-01
2.194690000000000030e+00 -1.600000000000000089e+00 1.986259999999999970e-01
2.221249999999999947e+00 -1.600000000000000089e+00 1.945340000000000125e-01
2.247809999999999864e+00 -1.600000000000000089e+00 1.902449999999999974e-01
2.274369999999999781e+00 -1.600000000000000089e+00 1.857159999999999922e-01
2.300940000000000207e+00 -1.600000000000000089e+00 1.809250000000000025e-01
2.327500000000000124e+00 -1.600000000000000089e+00 1.758709999999999996e-01
2.354060000000000041e+00 -1.600000000000000089e+00 1.705659999999999954e-01
2.380630000000000024e+00 -1.600000000000000089e+00 1.650369999999999893e-01
2.407189999999999941e+00 -1.600000000000000089e+00 1.593199999999999894e-01
2.433749999999999858e+00 -1.600000000000000089e+00 1.534570000000000101e-01
2.460310000000000219e+00 -1.600000000000000089e+00 1.474949999999999872e-01
2.486880000000000202e+00 -1.600000000000000089e+00 1.414789999999999937e-01
2.513440000000000119e+00 -1.600000000000000089e+00 1.354539999999999911e-01
2.540000000000000036e+00 -1.600000000000000089e+00 1.293759999999999910e-01
8.399999999999999689e-01 -1.550000000000000044e+00 3.539539999999999909e-01
8.665620000000000545e-01 -1.550000000000000044e+00 3.860319999999999863e-01
8.931249999999999467e-01 -1.550000000000000044e+00 4.191989999999999883e-01
9.196879999999999500e-01 -1.550000000000000044e+00 4.521660000000000124e-01
9.462500000000000355e-01 -1.550000000000000044e+00 4.793140000000000178e-01
9.728120000000000100e-01 -1.550000000000000044e+00 5.175950000000000273e-01
9.993750000000000133e-01 -1.550000000000000044e+00 4.058729999999999838e-01
1.025940000000000074e+00 -1.550000000000000044e+00 2.611789999999999945e-01
1.052499999999999991e+00 -1.550000000000000044e+00 1.765579999999999927e-01
1.079059999999999908e+00 -1.550000000000000044e+00 1.232120000000000021e-01
1.105620000000000047e+00 -1.550000000000000044e+00 2.060829999999999884e-01
1.132190000000000030e+00 -1.550000000000000044e+00 2.905349999999999877e-01
1.158749999999999947e+00 -1.550000000000000044e+00 3.334110000000000129e-01
1.185310000000000086e+00 -1.550000000000000044e+00 3.105280000000000262e-01
1.211870000000000003e+00 -1.550000000000000044e+00 2.644050000000000011e-01
1.238439999999999985e+00 -1.550000000000000044e+00 2.908399999999999874e-01
1.264999999999999902e+00 -1.550000000000000044e+00 2.735620000000000274e-01
1.291560000000000041e+00 -1.550000000000000044e+00 2.224329999999999918e-01
1.318130000000000024e+00 -1.550000000000000044e+00 2.542200000000000015e-01
1.344689999999999941e+00 -1.550000000000000044e+00 2.610160000000000258e-01
1.371250000000000080e+00 -1.550000000000000044e+00 2.205870000000000053e-01
1.397809999999999997e+00 -1.550000000000000044e+00 1.662949999999999984e-01
1.424379999999999979e+00 -1.550000000000000044e+00 1.193339999999999956e-01
1.450939999999999896e+00 -1.550000000000000044e+00 8.041660000000000474e-02
1.477500000000000036e+00 -1.550000000000000044e+00 4.681130000000000013e-02
1.504059999999999953e+00 -1.550000000000000044e+00 2.157200000000000090e-02
1.530620000000000092e+00 -1.550000000000000044e+00 3.705060000000000298e-02
1.557190000000000074e+00 -1.550000000000000044e+00 7.958800000000000596e-02
1.583749999999999991e+00 -1.550000000000000044e+00 1.380989999999999995e-01
1.610309999999999908e+00 -1.550000000000000044e+00 1.703040000000000109e-01
1.636870000000000047e+00 -1.550000000000000044e+00 1.192440000000000028e-01
1.663440000000000030e+00 -1.550000000000000044e+00 1.222310000000000063e-01
1.689999999999999947e+00 -1.550000000000000044e+00 1.868799999999999906e-01
1.716560000000000086e+00 -1.550000000000000044e+00 2.540540000000000020e-01
1.743120000000000003e+00 -1.550000000000000044e+00 3.445889999999999787e-01
1.769689999999999985e+00 -1.550000000000000044e+00 4.365020000000000011e-01
1.796249999999999902e+00 -1.550000000000000044e+00 4.069559999999999844e-01
1.822810000000000041e+00 -1.550000000000000044e+00 3.590510000000000090e-01
1.849380000000000024e+00 -1.550000000000000044e+00 3.259099999999999775e-01
1.875939999999999941e+00 -1.550000000000000044e+00 3.025010000000000199e-01
1.902500000000000080e+00 -1.550000000000000044e+00 2.853689999999999838e-01
1.929059999999999997e+00 -1.550000000000000044e+00 2.724770000000000247e-01
1.955629999999999979e+00 -1.550000000000000044e+00 2.625500000000000056e-01
1.982189999999999896e+00 -1.550000000000000044e+00 2.547420000000000240e-01
2.008750000000000036e+00 -1.550000000000000044e+00 2.484689999999999954e-01
2.035309999999999953e+00 -1.550000000000000044e+00 2.433049999999999935e-01
2.061879999999999935e+00 -1.550000000000000044e+00 2.389330000000000065e-01
2.088439999999999852e+00 -1.550000000000000044e+00 2.351000000000000034e-01
2.115000000000000213e+00 -1.550000000000000044e+00 2.315979999999999983e-01
2.141560000000000130e+00 -1.550000000000000044e+00 2.282569999999999877e-01
2.168120000000000047e+00 -1.550000000000000044e+00 2.249269999999999881e-01
2.194690000000000030e+00 -1.550000000000000044e+00 2.214800000000000102e-01
2.221249999999999947e+00 -1.550000000000000044e+00 2.178049999999999986e-01
2.247809999999999864e+00 -1.550000000000000044e+00 2.138049999999999951e-01
2.274369999999999781e+00 -1.550000000000000044e+00 2.094070000000000098e-01
2.300940000000000207e+00 -1.550000000000000044e+00 2.045549999999999868e-01
2.327500000000000124e+00 -1.550000000000000044e+00 1.992190000000000072e-01
2.354060000000000041e+00 -1.550000000000000044e+00 1.933940000000000103e-01
2.380630000000000024e+00 -1.550000000000000044e+00 1.870989999999999875e-01
2.407189999999999941e+00 -1.550000000000000044e+00 1.803810000000000136e-01
2.433749999999999858e+00 -1.550000000000000044e+00 1.733079999999999898e-01
2.460310000000000219e+00 -1.550000000000000044e+00 1.659680000000000044e-01
2.486880000000000202e+00 -1.550000000000000044e+00 1.584560000000000135e-01
2.513440000000000119e+00 -1.550000000000000044e+00 1.508710000000000051e-01
2.540000000000000036e+00 -1.550000000000000044e+00 1.432110000000000050e-01
8.399999999999999689e-01 -1.500000000000000000e+00 3.652420000000000111e-01
8.665620000000000545e-01 -1.500000000000000000e+00 4.089639999999999942e-01
8.931249999999999467e-01 -1.500000000000000000e+00 4.587019999999999986e-01
9.196879999999999500e-01 -1.500000000000000000e+00 5.270860000000000545e-01
9.462500000000000355e-01 -1.500000000000000000e+00 4.933759999999999812e-01
9.728120000000000100e-01 -1.500000000000000000e+00 3.919759999999999911e-01
9.993750000000000133e-01 -1.500000000000000000e+00 3.044089999999999852e-01
1.025940000000000074e+00 -1.500000000000000000e+00 2.351080000000000114e-01
1.052499999999999991e+00 -1.500000000000000000e+00 2.337140000000000051e-01
1.079059999999999908e+00 -1.500000000000000000e+00 2.122890000000000055e-01
1.105620000000000047e+00 -1.500000000000000000e+00 2.273940000000000128e-01
1.132190000000000030e+00 -1.500000000000000000e+00 2.571169999999999844e-01
1.158749999999999947e+00 -1.500000000000000000e+00 2.877290000000000125e-01
1.185310000000000086e+00 -1.500000000000000000e+00 2.974319999999999742e-01
1.211870000000000003e+00 -1.500000000000000000e+00 2.864820000000000144e-01
1.238439999999999985e+00 -1.500000000000000000e+00 2.873560000000000003e-01
1.264999999999999902e+00 -1.500000000000000000e+00 2.761179999999999746e-01
1.291560000000000041e+00 -1.500000000000000000e+00 2.517610000000000126e-01
1.318130000000000024e+00 -1.500000000000000000e+00 2.429949999999999888e-01
1.344689999999999941e+00 -1.500000000000000000e+00 2.178759999999999863e-01
1.371250000000000080e+00 -1.500000000000000000e+00 1.755809999999999871e-01
1.397809999999999997e+00 -1.500000000000000000e+00 1.412480000000000124e-01
1.424379999999999979e+00 -1.500000000000000000e+00 1.138310000000000016e-01
1.450939999999999896e+00 -1.500000000000000000e+00 9.213820000000000343e-02
1.477500000000000036e+00 -1.500000000000000000e+00 7.688760000000000039e-02
1.504059999999999953e+00 -1.500000000000000000e+00 7.071529999999999483e-02
1.530620000000000092e+00 -1.500000000000000000e+00 7.711350000000000149e-02
1.557190000000000074e+00 -1.500000000000000000e+00 9.754880000000000495e-02
1.583749999999999991e+00 -1.500000000000000000e+00 1.315550000000000053e-01
1.610309999999999908e+00 -1.500000000000000000e+00 1.780559999999999921e-01
1.636870000000000047e+00 -1.500000000000000000e+00 2.260209999999999997e-01
1.663440000000000030e+00 -1.500000000000000000e+00 2.464040000000000119e-01
1.689999999999999947e+00 -1.500000000000000000e+00 2.905960000000000210e-01
1.716560000000000086e+00 -1.500000000000000000e+00 3.117690000000000183e-01
1.743120000000000003e+00 -1.500000000000000000e+00 3.517939999999999956e-01
1.769689999999999985e+00 -1.500000000000000000e+00 3.636070000000000135e-01
1.796249999999999902e+00 -1.500000000000000000e+00 3.519680000000000031e-01
1.822810000000000041e+00 -1.500000000000000000e+00 3.317410000000000081e-01
1.849380000000000024e+00 -1.500000000000000000e+00 3.142039999999999833e-01
1.875939999999999941e+00 -1.500000000000000000e+00 3.002920000000000034e-01
1.902500000000000080e+00 -1.500000000000000000e+00 2.893950000000000133e-01
1.929059999999999997e+00 -1.500000000000000000e+00 2.808760000000000145e-01
1.955629999999999979e+00 -1.500000000000000000e+00 2.742069999999999785e-01
1.982189999999999896e+00 -1.500000000000000000e+00 2.689679999999999849e-01
2.008750000000000036e+00 -1.500000000000000000e+00 2.648240000000000038e-01
2.035309999999999953e+00 -1.500000000000000000e+00 2.614969999999999795e-01
2.061879999999999935e+00 -1.500000000000000000e+00 2.587570000000000148e-01
2.088439999999999852e+00 -1.500000000000000000e+00 2.564009999999999900e-01
2.115000000000000213e+00 -1.500000000000000000e+00 2.542440000000000255e-01
2.141560000000000130e+00 -1.500000000000000000e+00 2.521180000000000088e-01
2.168120000000000047e+00 -1.500000000000000000e+00 2.498609999999999998e-01
2.194690000000000030e+00 -1.500000000000000000e+00 2.473239999999999883e-01
2.221249999999999947e+00 -1.500000000000000000e+00 2.443639999999999979e-01
2.247809999999999864e+00 -1.500000000000000000e+00 2.408500000000000085e-01
2.274369999999999781e+00 -1.500000000000000000e+00 2.366709999999999925e-01
2.300940000000000207e+00 -1.500000000000000000e+00 2.317400000000000015e-01
2.327500000000000124e+00 -1.500000000000000000e+00 2.260079999999999867e-01
2.354060000000000041e+00 -1.500000000000000000e+00 2.194609999999999894e-01
2.380630000000000024e+00 -1.500000000000000000e+00 2.121309999999999862e-01
2.407189999999999941e+00 -1.500000000000000000e+00 2.040970000000000006e-01
2.433749999999999858e+00 -1.500000000000000000e+00 1.954750000000000099e-01
2.460310000000000219e+00 -1.500000000000000000e+00 1.864169999999999994e-01
2.486880000000000202e+00 -1.500000000000000000e+00 1.770859999999999934e-01
2.513440000000000119e+00 -1.500000000000000000e+00 1.676529999999999965e-01
2.540000000000000036e+00 -1.500000000000000000e+00 1.581680000000000030e-01
8.399999999999999689e-01 -1.449999999999999956e+00 3.614510000000000223e-01
8.665620000000000545e-01 -1.449999999999999956e+00 4.033059999999999978e-01
8.931249999999999467e-01 -1.449999999999999956e+00 4.505719999999999725e-01
9.196879999999999500e-01 -1.449999999999999956e+00 5.046599999999999975e-01
9.462500000000000355e-01 -1.449999999999999956e+00 4.709999999999999742e-01
9.728120000000000100e-01 -1.449999999999999956e+00 3.734640000000000182e-01
9.993750000000000133e-01 -1.449999999999999956e+00 3.373329999999999940e-01
1.025940000000000074e+00 -1.449999999999999956e+00 3.075309999999999988e-01
1.052499999999999991e+00 -1.449999999999999956e+00 2.882719999999999727e-01
1.079059999999999908e+00 -1.449999999999999956e+00 2.677510000000000168e-01
1.105620000000000047e+00 -1.449999999999999956e+00 2.564279999999999893e-01
1.132190000000000030e+00 -1.449999999999999956e+00 2.532989999999999964e-01
1.158749999999999947e+00 -1.449999999999999956e+00 2.524129999999999985e-01
1.185310000000000086e+00 -1.449999999999999956e+00 2.491579999999999906e-01
1.211870000000000003e+00 -1.449999999999999956e+00 2.421899999999999886e-01
1.238439999999999985e+00 -1.449999999999999956e+00 2.322740000000000082e-01
1.264999999999999902e+00 -1.449999999999999956e+00 2.193910000000000027e-01
1.291560000000000041e+00 -1.449999999999999956e+00 2.039559999999999984e-01
1.318130000000000024e+00 -1.449999999999999956e+00 1.868470000000000131e-01
1.344689999999999941e+00 -1.449999999999999956e+00 1.676960000000000117e-01
1.371250000000000080e+00 -1.449999999999999956e+00 1.473780000000000090e-01
1.397809999999999997e+00 -1.449999999999999956e+00 1.285350000000000104e-01
1.424379999999999979e+00 -1.449999999999999956e+00 1.130800000000000000e-01
1.450939999999999896e+00 -1.449999999999999956e+00 1.019029999999999936e-01
1.477500000000000036e+00 -1.449999999999999956e+00 9.564860000000000029e-02
1.504059999999999953e+00 -1.449999999999999956e+00 9.514169999999999572e-02
1.530620000000000092e+00 -1.449999999999999956e+00 1.013909999999999950e-01
1.557190000000000074e+00 -1.449999999999999956e+00 1.154649999999999982e-01
1.583749999999999991e+00 -1.449999999999999956e+00 1.384769999999999890e-01
1.610309999999999908e+00 -1.449999999999999956e+00 1.705329999999999901e-01
1.636870000000000047e+00 -1.449999999999999956e+00 2.036550000000000027e-01
1.663440000000000030e+00 -1.449999999999999956e+00 2.302190000000000070e-01
1.689999999999999947e+00 -1.449999999999999956e+00 2.558750000000000191e-01
1.716560000000000086e+00 -1.449999999999999956e+00 2.750239999999999907e-01
1.743120000000000003e+00 -1.449999999999999956e+00 2.909129999999999772e-01
1.769689999999999985e+00 -1.449999999999999956e+00 2.969959999999999822e-01
1.796249999999999902e+00 -1.449999999999999956e+00 2.978450000000000264e-01
1.822810000000000041e+00 -1.449999999999999956e+00 2.963250000000000051e-01
1.849380000000000024e+00 -1.449999999999999956e+00 2.933270000000000044e-01
1.875939999999999941e+00 -1.449999999999999956e+00 2.898789999999999978e-01
1.902500000000000080e+00 -1.449999999999999956e+00 2.866429999999999811e-01
1.929059999999999997e+00 -1.449999999999999956e+00 2.839269999999999849e-01
1.955629999999999979e+00 -1.449999999999999956e+00 2.818320000000000269e-01
1.982189999999999896e+00 -1.449999999999999956e+00 2.803419999999999801e-01
2.008750000000000036e+00 -1.449999999999999956e+00 2.793930000000000025e-01
2.035309999999999953e+00 -1.449999999999999956e+00 2.788840000000000208e-01
2.061879999999999935e+00 -1.449999999999999956e+00 2.787029999999999785e-01
2.088439999999999852e+00 -1.449999999999999956e+00 2.787160000000000193e-01
2.115000000000000213e+00 -1.449999999999999956e+00 2.787769999999999970e-01
2.141560000000000130e+00 -1.449999999999999956e+00 2.787259999999999738e-01
2.168120000000000047e+00 -1.449999999999999956e+00 2.783889999999999976e-01
2.194690000000000030e+00 -1.449999999999999956e+00 2.775790000000000202e-01
2.221249999999999947e+00 -1.449999999999999956e+00 2.761000000000000121e-01
2.247809999999999864e+00 -1.449999999999999956e+00 2.737519999999999953e-01
2.274369999999999781e+00 -1.449999999999999956e+00 2.703490000000000060e-01
2.300940000000000207e+00 -1.449999999999999956e+00 2.657320000000000237e-01
2.327500000000000124e+00 -1.449999999999999956e+00 2.597900000000000209e-01
2.354060000000000041e+00 -1.449999999999999956e+00 2.524850000000000150e-01
2.380630000000000024e+00 -1.449999999999999956e+00 2.438559999999999894e-01
2.407189999999999941e+00 -1.449999999999999956e+00 2.340319999999999900e-01
2.433749999999999858e+00 -1.449999999999999956e+00 2.232210000000000027e-01
2.460310000000000219e+00 -1.449999999999999956e+00 2.116879999999999873e-01
2.486880000000000202e+00 -1.449999999999999956e+00 1.997349999999999959e-01
2.513440000000000119e+00 -1.449999999999999956e+00 1.876599999999999935e-01
2.540000000000000036e+00 -1.449999999999999956e+00 1.756510000000000016e-01
8.399999999999999689e-01 -1.399999999999999911e+00 3.446139999999999759e-01
8.665620000000000545e-01 -1.399999999999999911e+00 3.759020000000000139e-01
8.931249999999999467e-01 -1.399999999999999911e+00 4.058189999999999853e-01
9.196879999999999500e-01 -1.399999999999999911e+00 4.295809999999999906e-01
9.462500000000000355e-01 -1.399999999999999911e+00 4.297400000000000109e-01
9.728120000000000100e-01 -1.399999999999999911e+00 3.907729999999999815e-01
9.993750000000000133e-01 -1.399999999999999911e+00 3.522640000000000216e-01
1.025940000000000074e+00 -1.399999999999999911e+00 3.213420000000000165e-01
1.052499999999999991e+00 -1.399999999999999911e+00 2.938330000000000108e-01
1.079059999999999908e+00 -1.399999999999999911e+00 2.728369999999999962e-01
1.105620000000000047e+00 -1.399999999999999911e+00 2.567789999999999795e-01
1.132190000000000030e+00 -1.399999999999999911e+00 2.440970000000000084e-01
1.158749999999999947e+00 -1.399999999999999911e+00 2.330679999999999974e-01
1.185310000000000086e+00 -1.399999999999999911e+00 2.221889999999999976e-01
1.211870000000000003e+00 -1.399999999999999911e+00 2.105329999999999979e-01
1.238439999999999985e+00 -1.399999999999999911e+00 1.977309999999999901e-01
1.264999999999999902e+00 -1.399999999999999911e+00 1.838140000000000052e-01
1.291560000000000041e+00 -1.399999999999999911e+00 1.690589999999999871e-01
1.318130000000000024e+00 -1.399999999999999911e+00 1.538940000000000030e-01
1.344689999999999941e+00 -1.399999999999999911e+00 1.389239999999999919e-01
1.371250000000000080e+00 -1.399999999999999911e+00 1.249429999999999985e-01
1.397809999999999997e+00 -1.399999999999999911e+00 1.128760000000000041e-01
1.424379999999999979e+00 -1.399999999999999911e+00 1.035750000000000004e-01
1.450939999999999896e+00 -1.399999999999999911e+00 9.765630000000000144e-02
1.477500000000000036e+00 -1.399999999999999911e+00 9.552159999999999818e-02
1.504059999999999953e+00 -1.399999999999999911e+00 9.746939999999999771e-02
1.530620000000000092e+00 -1.399999999999999911e+00 1.037649999999999961e-01
1.557190000000000074e+00 -1.399999999999999911e+00 1.145779999999999993e-01
1.583749999999999991e+00 -1.399999999999999911e+00 1.297359999999999902e-01
1.610309999999999908e+00 -1.399999999999999911e+00 1.483510000000000106e-01
1.636870000000000047e+00 -1.399999999999999911e+00 1.687899999999999956e-01
1.663440000000000030e+00 -1.399999999999999911e+00 1.894430000000000003e-01
1.689999999999999947e+00 -1.399999999999999911e+00 2.091379999999999906e-01
1.716560000000000086e+00 -1.399999999999999911e+00 2.269450000000000078e-01
1.743120000000000003e+00 -1.399999999999999911e+00 2.421049999999999869e-01
1.769689999999999985e+00 -1.399999999999999911e+00 2.542170000000000263e-01
1.796249999999999902e+00 -1.399999999999999911e+00 2.634299999999999975e-01
1.822810000000000041e+00 -1.399999999999999911e+00 2.702700000000000102e-01
1.849380000000000024e+00 -1.399999999999999911e+00 2.753039999999999932e-01
1.875939999999999941e+00 -1.399999999999999911e+00 2.791000000000000147e-01
1.902500000000000080e+00 -1.399999999999999911e+00 2.821560000000000179e-01
1.929059999999999997e+00 -1.399999999999999911e+00 2.848559999999999981e-01
1.955629999999999979e+00 -1.399999999999999911e+00 2.874639999999999973e-01
1.982189999999999896e+00 -1.399999999999999911e+00 2.901389999999999803e-01
2.008750000000000036e+00 -1.399999999999999911e+00 2.929709999999999814e-01
2.035309999999999953e+00 -1.399999999999999911e+00 2.959849999999999981e-01
2.061879999999999935e+00 -1.399999999999999911e+00 2.991650000000000142e-01
2.088439999999999852e+00 -1.399999999999999911e+00 3.024459999999999926e-01
2.115000000000000213e+00 -1.399999999999999911e+00 3.057170000000000165e-01
2.141560000000000130e+00 -1.399999999999999911e+00 3.088290000000000202e-01
2.168120000000000047e+00 -1.399999999999999911e+00 3.115800000000000236e-01
2.194690000000000030e+00 -1.399999999999999911e+00 3.137260000000000049e-01
2.221249999999999947e+00 -1.399999999999999911e+00 3.149710000000000010e-01
2.247809999999999864e+00 -1.399999999999999911e+00 3.149779999999999802e-01
2.274369999999999781e+00 -1.399999999999999911e+00 3.133909999999999751e-01
2.300940000000000207e+00 -1.399999999999999911e+00 3.098650000000000015e-01
2.327500000000000124e+00 -1.399999999999999911e+00 3.041530000000000067e-01
2.354060000000000041e+00 -1.399999999999999911e+00 2.961139999999999883e-01
2.380630000000000024e+00 -1.399999999999999911e+00 2.857830000000000092e-01
2.407189999999999941e+00 -1.399999999999999911e+00 2.733670000000000266e-01
2.433749999999999858e+00 -1.399999999999999911e+00 2.592309999999999892e-01
2.460310000000000219e+00 -1.399999999999999911e+00 2.438919999999999977e-01
2.486880000000000202e+00 -1.399999999999999911e+00 2.279190000000000105e-01
2.513440000000000119e+00 -1.399999999999999911e+00 2.118750000000000078e-01
2.540000000000000036e+00 -1.399999999999999911e+00 1.962629999999999930e-01
8.399999999999999689e-01 -1.350000000000000089e+00 3.221899999999999764e-01
8.665620000000000545e-01 -1.350000000000000089e+00 3.605940000000000256e-01
8.931249999999999467e-01 -1.350000000000000089e+00 3.731550000000000145e-01
9.196879999999999500e-01 -1.350000000000000089e+00 3.770290000000000030e-01
9.462500000000000355e-01 -1.350000000000000089e+00 3.733230000000000159e-01
9.728120000000000100e-01 -1.350000000000000089e+00 3.556940000000000102e-01
9.993750000000000133e-01 -1.350000000000000089e+00 3.298699999999999966e-01
1.025940000000000074e+00 -1.350000000000000089e+00 3.054029999999999800e-01
1.052499999999999991e+00 -1.350000000000000089e+00 2.835420000000000162e-01
1.079059999999999908e+00 -1.350000000000000089e+00 2.642260000000000164e-01
1.105620000000000047e+00 -1.350000000000000089e+00 2.470950000000000091e-01
1.132190000000000030e+00 -1.350000000000000089e+00 2.315699999999999981e-01
1.158749999999999947e+00 -1.350000000000000089e+00 2.169969999999999954e-01
1.185310000000000086e+00 -1.350000000000000089e+00 2.027789999999999870e-01
1.211870000000000003e+00 -1.350000000000000089e+00 1.884939999999999949e-01
1.238439999999999985e+00 -1.350000000000000089e+00 1.739429999999999865e-01
1.264999999999999902e+00 -1.350000000000000089e+00 1.591390000000000027e-01
1.291560000000000041e+00 -1.350000000000000089e+00 1.442759999999999876e-01
1.318130000000000024e+00 -1.350000000000000089e+00 1.297169999999999990e-01
1.344689999999999941e+00 -1.350000000000000089e+00 1.159570000000000045e-01
1.371250000000000080e+00 -1.350000000000000089e+00 1.036180000000000018e-01
1.397809999999999997e+00 -1.350000000000000089e+00 9.341330000000000466e-02
1.424379999999999979e+00 -1.350000000000000089e+00 8.606379999999999586e-02
1.450939999999999896e+00 -1.350000000000000089e+00 8.217610000000000192e-02
1.477500000000000036e+00 -1.350000000000000089e+00 8.209470000000000656e-02
1.504059999999999953e+00 -1.350000000000000089e+00 8.577310000000000489e-02
1.530620000000000092e+00 -1.350000000000000089e+00 9.295710000000000084e-02
1.557190000000000074e+00 -1.350000000000000089e+00 1.032959999999999989e-01
1.583749999999999991e+00 -1.350000000000000089e+00 1.163560000000000011e-01
1.610309999999999908e+00 -1.350000000000000089e+00 1.315790000000000015e-01
1.636870000000000047e+00 -1.350000000000000089e+00 1.482769999999999921e-01
1.663440000000000030e+00 -1.350000000000000089e+00 1.656980000000000119e-01
1.689999999999999947e+00 -1.350000000000000089e+00 1.831180000000000030e-01
1.716560000000000086e+00 -1.350000000000000089e+00 1.998919999999999864e-01
1.743120000000000003e+00 -1.350000000000000089e+00 2.155179999999999874e-01
1.769689999999999985e+00 -1.350000000000000089e+00 2.296580000000000010e-01
1.796249999999999902e+00 -1.350000000000000089e+00 2.421850000000000114e-01
1.822810000000000041e+00 -1.350000000000000089e+00 2.531479999999999841e-01
1.849380000000000024e+00 -1.350000000000000089e+00 2.627309999999999923e-01
1.875939999999999941e+00 -1.350000000000000089e+00 2.712010000000000254e-01
1.902500000000000080e+00 -1.350000000000000089e+00 2.788490000000000135e-01
1.929059999999999997e+00 -1.350000000000000089e+00 2.859599999999999920e-01
1.955629999999999979e+00 -1.350000000000000089e+00 2.927799999999999847e-01
1.982189999999999896e+00 -1.350000000000000089e+00 2.995079999999999965e-01
2.008750000000000036e+00 -1.350000000000000089e+00 3.062980000000000147e-01
2.035309999999999953e+00 -1.350000000000000089e+00 3.132550000000000057e-01
2.061879999999999935e+00 -1.350000000000000089e+00 3.204409999999999759e-01
2.088439999999999852e+00 -1.350000000000000089e+00 3.278610000000000135e-01
2.115000000000000213e+00 -1.350000000000000089e+00 3.354619999999999824e-01
2.141560000000000130e+00 -1.350000000000000089e+00 3.431179999999999786e-01
2.168120000000000047e+00 -1.350000000000000089e+00 3.506130000000000080e-01
2.194690000000000030e+00 -1.350000000000000089e+00 3.576280000000000014e-01
2.221249999999999947e+00 -1.350000000000000089e+00 3.637219999999999898e-01
