8.399999999999999689e-01 -1.600000000000000089e+00 -8.305389999999999301e-03
8.665620000000000545e-01 -1.600000000000000089e+00 -1.149329999999999970e-02
8.931249999999999467e-01 -1.600000000000000089e+00 -1.490080000000000050e-02
9.196879999999999500e-01 -1.600000000000000089e+00 -1.853729999999999961e-02
9.462500000000000355e-01 -1.600000000000000089e+00 -2.239429999999999893e-02
9.728120000000000100e-01 -1.600000000000000089e+00 -2.644240000000000132e-02
9.993750000000000133e-01 -1.600000000000000089e+00 -3.063909999999999897e-02
1.025940000000000074e+00 -1.600000000000000089e+00 -3.494180000000000202e-02
1.052499999999999991e+00 -1.600000000000000089e+00 -3.880619999999999903e-02
1.079059999999999908e+00 -1.600000000000000089e+00 -4.169609999999999983e-02
1.105620000000000047e+00 -1.600000000000000089e+00 -4.500289999999999846e-02
1.132190000000000030e+00 -1.600000000000000089e+00 -4.945929999999999771e-02
1.158749999999999947e+00 -1.600000000000000089e+00 -5.433339999999999698e-02
1.185310000000000086e+00 -1.600000000000000089e+00 -5.822549999999999948e-02
1.211870000000000003e+00 -1.600000000000000089e+00 -6.139019999999999894e-02
1.238439999999999985e+00 -1.600000000000000089e+00 -6.393079999999999596e-02
1.264999999999999902e+00 -1.600000000000000089e+00 -6.586949999999999750e-02
1.291560000000000041e+00 -1.600000000000000089e+00 -6.718200000000000560e-02
1.318130000000000024e+00 -1.600000000000000089e+00 -6.777940000000000353e-02
1.344689999999999941e+00 -1.600000000000000089e+00 -6.746190000000000520e-02
1.371250000000000080e+00 -1.600000000000000089e+00 -6.583129999999999538e-02
1.397809999999999997e+00 -1.600000000000000089e+00 -6.430049999999999655e-02
1.424379999999999979e+00 -1.600000000000000089e+00 -6.397110000000000296e-02
1.450939999999999896e+00 -1.600000000000000089e+00 -6.456510000000000027e-02
1.477500000000000036e+00 -1.600000000000000089e+00 -6.599359999999999948e-02
1.504059999999999953e+00 -1.600000000000000089e+00 -6.829129999999999923e-02
