0.00000      6.16968E19
0.0100000      6.16908E19
0.0200000      6.16730E19
0.0300000      6.16437E19
0.0400000      6.16032E19
0.0500000      6.15518E19
0.0600000      6.14897E19
0.0700000      6.14173E19
0.0800000      6.13348E19
0.0900000      6.12426E19
0.100000      6.11409E19
0.110000      6.10300E19
0.120000      6.09102E19
0.130000      6.07817E19
0.140000      6.06450E19
0.150000      6.05002E19
0.160000      6.03477E19
0.170000      6.01877E19
0.180000      6.00205E19
0.190000      5.98465E19
0.200000      5.96658E19
0.210000      5.94789E19
0.220000      5.92859E19
0.230000      5.90872E19
0.240000      5.88831E19
0.250000      5.86738E19
0.260000      5.84597E19
0.270000      5.82410E19
0.280000      5.80180E19
0.290000      5.77910E19
0.300000      5.75603E19
0.310000      5.73262E19
0.320000      5.70890E19
0.330000      5.68489E19
0.340000      5.66063E19
0.350000      5.63614E19
0.360000      5.61145E19
0.370000      5.58660E19
0.380000      5.56161E19
0.390000      5.53651E19
0.400000      5.51132E19
0.410000      5.48608E19
0.420000      5.46082E19
0.430000      5.43556E19
0.440000      5.41034E19
0.450000      5.38518E19
0.460000      5.36011E19
0.470000      5.33516E19
0.480000      5.31036E19
0.490000      5.28574E19
0.500000      5.26132E19
0.510000      5.23715E19
0.520000      5.21323E19
0.530000      5.18961E19
0.540000      5.16631E19
0.550000      5.14337E19
0.560000      5.12080E19
0.570000      5.09865E19
0.580000      5.07693E19
0.590000      5.05568E19
0.600000      5.03492E19
0.610000      5.01469E19
0.620000      4.99502E19
0.630000      4.97592E19
0.640000      4.95744E19
0.650000      4.93960E19
0.660000      4.92242E19
0.670000      4.90595E19
0.680000      4.89020E19
0.690000      4.87521E19
0.700000      4.86100E19
0.710000      4.84761E19
0.720000      4.83505E19
0.730000      4.82337E19
0.740000      4.81259E19
0.750000      4.80274E19
0.760000      4.79385E19
0.770000      4.78594E19
0.780000      4.77905E19
0.790000      4.77320E19
0.800000      4.76843E19
0.810000      4.76476E19
0.820000      4.76222E19
0.830000      4.76084E19
0.840000      4.76065E19
0.850000      4.76167E19
0.860000      4.76307E19
0.870000      4.76236E19
0.880000      4.75685E19
0.890000      4.74385E19
0.900000      4.72067E19
0.910000      4.68463E19
0.920000      4.63303E19
0.930000      4.56320E19
0.940000      4.47244E19
0.950000      4.35806E19
0.960000      4.21738E19
0.970000      4.04805E19
0.980000      3.85348E19
0.990000      3.64198E19
1.00000      3.42202E19
1.01000      2.91935E19
1.02000      2.49052E19
1.03000      2.12468E19
1.04000      1.81258E19
1.05000      1.54633E19
1.06000      1.31918E19
1.07000      1.12540E19
1.08000     0.960090E19
1.09000     0.819060E19
1.10000     0.698746E19
1.11000     0.596105E19
1.12000     0.508542E19
1.13000     0.433841E19
1.14000     0.370113E19
1.15000     0.315746E19
1.16000     0.269365E19
1.17000     0.229798E19
1.18000     0.196042E19
1.19000     0.167245E19
1.20000     0.142678E19
