0.00000      2.71435
0.0100000      2.71347
0.0200000      2.71089
0.0300000      2.70664
0.0400000      2.70080
0.0500000      2.69341
0.0600000      2.68453
0.0700000      2.67422
0.0800000      2.66253
0.0900000      2.64952
0.100000      2.63525
0.110000      2.61976
0.120000      2.60312
0.130000      2.58538
0.140000      2.56660
0.150000      2.54684
0.160000      2.52614
0.170000      2.50457
0.180000      2.48217
0.190000      2.45902
0.200000      2.43516
0.210000      2.41064
0.220000      2.38553
0.230000      2.35988
0.240000      2.33375
0.250000      2.30719
0.260000      2.28025
0.270000      2.25300
0.280000      2.22549
0.290000      2.19777
0.300000      2.16990
0.310000      2.14194
0.320000      2.11390
0.330000      2.08580
0.340000      2.05761
0.350000      2.02936
0.360000      2.00104
0.370000      1.97265
0.380000      1.94419
0.390000      1.91567
0.400000      1.88708
0.410000      1.85843
0.420000      1.82971
0.430000      1.80093
0.440000      1.77209
0.450000      1.74319
0.460000      1.71424
0.470000      1.68522
0.480000      1.65615
0.490000      1.62702
0.500000      1.59784
0.510000      1.56860
0.520000      1.53931
0.530000      1.50997
0.540000      1.48058
0.550000      1.45114
0.560000      1.42165
0.570000      1.39212
0.580000      1.36253
0.590000      1.33291
0.600000      1.30324
0.610000      1.27353
0.620000      1.24377
0.630000      1.21398
0.640000      1.18414
0.650000      1.15427
0.660000      1.12436
0.670000      1.09441
0.680000      1.06443
0.690000      1.03441
0.700000      1.00436
0.710000     0.974280
0.720000     0.944166
0.730000     0.914023
0.740000     0.883852
0.750000     0.853652
0.760000     0.823426
0.770000     0.793173
0.780000     0.762897
0.790000     0.732596
0.800000     0.702274
0.810000     0.671930
0.820000     0.641565
0.830000     0.611181
0.840000     0.580779
0.850000     0.550360
0.860000     0.519925
0.870000     0.489475
0.880000     0.459011
0.890000     0.428534
0.900000     0.398045
0.910000     0.367546
0.920000     0.337037
0.930000     0.306519
0.940000     0.275994
0.950000     0.245463
0.960000     0.214926
0.970000     0.184385
0.980000     0.153841
0.990000     0.123294
1.00000    0.0927468
1.01000    0.0688122
1.02000    0.0510543
1.03000    0.0378790
1.04000    0.0281038
1.05000    0.0208512
1.06000    0.0154703
1.07000    0.0114779
1.08000   0.00851587
1.09000   0.00631823
1.10000   0.00468772
1.11000   0.00347799
1.12000   0.00258045
1.13000   0.00191453
1.14000   0.00142045
1.15000   0.00105389
1.16000  0.000781917
1.17000  0.000580132
1.18000  0.000430421
1.19000  0.000319344
1.20000  0.000236932
