# ( ' V _ p o l _ 2 H 1 ' , " " ' n o u n i t s ' )
0.000	 82559.29797936918
5.000e-3	 82042.14544875182
0.01000	 81499.53863050936
0.01500	 81106.25351244207
0.02000	 80633.78914901133
0.02500	 80102.2424842347
0.03000	 79681.32882315062
0.03500	 79258.47217887198
0.04000	 78833.72751391254
0.04500	 78412.75270357626
0.05000	 78000.07766282128
0.05500	 77581.71016114832
0.06000	 77153.04127316062
0.06500	 76722.790241892
0.07000	 76291.82690570175
0.07500	 75861.05969566936
0.08000	 75432.6698025335
0.08500	 75002.86587526047
0.09000	 74571.96966590227
0.09500	 74138.64567085449
0.1000	 73704.49132359982
0.1050	 73270.98352187435
0.1100	 72836.80002729187
0.1150	 72403.261871934
0.1200	 71966.34937453199
0.1250	 71527.48328204053
0.1300	 71088.10596138873
0.1350	 70648.3937695864
0.1400	 70206.61231962612
0.1450	 69764.0414782741
0.1500	 69321.28538236539
0.1550	 68878.89081407187
0.1600	 68435.03445731504
0.1650	 67989.3757113294
0.1700	 67543.3038196126
0.1750	 67097.3318534956
0.1800	 66650.42343046052
0.1850	 66201.61736664093
0.1900	 65752.59451833897
0.1950	 65303.634137855115
0.2000	 64854.4548009157
0.2050	 64402.65268041574
0.2100	 63950.421450263966
0.2150	 63498.103640214686
0.2200	 63046.08293844685
0.2250	 62590.8421666183
0.2300	 62134.91333097358
0.2350	 61678.76680965945
0.2400	 61222.53692501046
0.2450	 60763.679759498904
0.2500	 60303.40111710006
0.2550	 59842.64376194456
0.2600	 59381.77500080148
0.2650	 58918.99518781545
0.2700	 58453.47034807905
0.2750	 57986.91420805361
0.2800	 57519.801591775424
0.2850	 57051.52678435455
0.2900	 56579.5267110515
0.2950	 56106.19712820225
0.3000	 55631.8960774267
0.3050	 55157.0989577018
0.3100	 54677.780577153455
0.3150	 54196.596023930164
0.3200	 53714.174531823446
0.3250	 53230.898281517395
0.3300	 52744.09062489841
0.3350	 52254.16509841621
0.3400	 51762.56048410588
0.3450	 51269.65874977301
0.3500	 50774.363267144174
0.3550	 50274.83072299584
0.3600	 49773.2267557416
0.3650	 49269.89717257455
0.3700	 48765.32233282885
0.3750	 48255.54161925801
0.3800	 47743.32162637098
0.3850	 47229.229469303165
0.3900	 46713.6143497806
0.3950	 46194.24567676689
0.4000	 45671.229283030014
0.4050	 45146.01944462817
0.4100	 44618.95692638428
0.4150	 44089.74932643135
0.4200	 43555.8772736031
0.4250	 43019.50182172265
0.4300	 42481.1450636716
0.4350	 41941.26950988734
0.4400	 41397.32298239333
0.4450	 40850.216711149966
0.4500	 40301.027763781785
0.4550	 39750.09991627679
0.4600	 39197.047561567946
0.4650	 38640.011120315896
0.4700	 38080.579853367286
0.4750	 37519.30974490813
0.4800	 36956.91903793314
0.4850	 36391.2503637817
0.4900	 35822.66789979726
0.4950	 35252.199377923396
0.5000	 34680.317762161234
0.5050	 34107.50451941662
0.5100	 33531.35281153447
0.5150	 32952.75547304882
0.5200	 32372.750120535224
0.5250	 31792.23613925635
0.5300	 31210.241798024555
0.5350	 30625.485384016138
0.5400	 30038.870830905973
0.5450	 29451.136777506545
0.5500	 28864.211790213056
0.5550	 28275.52364853793
0.5600	 27683.911688866552
0.5650	 27091.166357907965
0.5700	 26497.953483682995
0.5750	 25906.27715358611
0.5800	 25312.928724075868
0.5850	 24716.469897529307
0.5900	 24119.445978620664
0.5950	 23523.057071926392
0.6000	 22928.781816892333
0.6050	 22332.619964387173
0.6100	 21733.322352558847
0.6150	 21133.80931523033
0.6200	 20536.03216800298
0.6250	 19940.961551549055
0.6300	 19343.67951577139
0.6350	 18743.19640084207
0.6400	 18142.588460601753
0.6450	 17544.697416295057
0.6500	 16950.806708416752
0.6550	 16354.278582164048
0.6600	 15753.771596601355
0.6650	 15153.256499053039
0.6700	 14555.62289401578
0.6750	 13964.042000820995
0.6800	 13370.040750367303
0.6850	 12770.283788637085
0.6900	 12171.258947997607
0.6950	 11575.32243454652
0.7000	 10991.438059943774
0.7050	 10409.673001533642
0.7100	 9821.256362561746
0.7150	 9236.929021792934
0.7200	 8657.289788724065
0.7250	 8095.426066667974
0.7300	 7546.968600701537
0.7350	 6995.393700790642
0.7400	 6449.539936462867
0.7450	 5915.543845674665
0.7500	 5401.712067140696
0.7550	 4919.64191374179
0.7600	 4449.496021332281
0.7650	 3985.3023024394615
0.7700	 3541.2252046130966
0.7750	 3110.908801510334
0.7800	 2720.216415740629
0.7850	 2359.777186963635
0.7900	 1986.5273030458627
0.7950	 1606.366058452613
0.8000	 1228.0491189391832
0.8050	 845.4079044882277
0.8100	 489.75711765167046
0.8150	 124.32474917494329
0.8200	 -390.76808172605547
0.8250	 -1150.3159306046746
0.8300	 -1941.4584789999487
0.8350	 -2765.181862205074
0.8400	 -2751.253341820382
0.8450	 -2230.122367953351
0.8500	 -1772.0870279296282
0.8550	 -1345.7214090311877
0.8600	 -1153.809054977332
0.8650	 -979.8950399446244
0.8700	 -788.5208641341737
0.8750	 -671.2772569222453
0.8800	 -1100.4667686099638
0.8850	 -1558.12784030558
