# ( ' n _ 2 H 1 ' , " " ' n o u n i t s ' )
0.000	 2.8928272570200343e+19
5.000e-3	 2.892790509444941e+19
0.01000	 2.8926795198476993e+19
0.01500	 2.8924931727554257e+19
0.02000	 2.892230359402074e+19
0.02500	 2.8918899780566508e+19
0.03000	 2.891470934355228e+19
0.03500	 2.890972141638003e+19
0.04000	 2.8903925212895957e+19
0.04500	 2.8897310030840082e+19
0.05000	 2.8889865255338398e+19
0.05500	 2.8881580362425446e+19
0.06000	 2.8872444922616377e+19
0.06500	 2.8862448604512272e+19
0.07000	 2.88515811784455e+19
0.07500	 2.8839832520159175e+19
0.08000	 2.8827192614529982e+19
0.08500	 2.881365155932225e+19
0.09000	 2.8799199568975315e+19
0.09500	 2.878382697843544e+19
0.1000	 2.87675242470108e+19
0.1050	 2.8750281962268164e+19
0.1100	 2.8732090843958575e+19
0.1150	 2.8712941747976294e+19
0.1200	 2.8692825670350623e+19
0.1250	 2.867173375126624e+19
0.1300	 2.8649657279115936e+19
0.1350	 2.8626587694582477e+19
0.1400	 2.8602516594748617e+19
0.1450	 2.8577435737236185e+19
0.1500	 2.855133704437211e+19
0.1550	 2.8524212607382663e+19
0.1600	 2.8496054690612093e+19
0.1650	 2.8466855735767294e+19
0.1700	 2.8436608366189953e+19
0.1750	 2.8405305391150186e+19
0.1800	 2.8372939810164257e+19
0.1850	 2.8339504817335198e+19
0.1900	 2.830499380572055e+19
0.1950	 2.826940037171301e+19
0.2000	 2.823271831945159e+19
0.2050	 2.819494166524953e+19
0.2100	 2.8156064642040308e+19
0.2150	 2.8116081703849886e+19
0.2200	 2.807498753028104e+19
0.2250	 2.803277703102396e+19
0.2300	 2.7989445350379434e+19
0.2350	 2.7944987871803843e+19
0.2400	 2.7899400222472393e+19
0.2450	 2.785267827785803e+19
0.2500	 2.780481816632724e+19
0.2550	 2.775581627375766e+19
0.2600	 2.770566924816952e+19
0.2650	 2.765437400437187e+19
0.2700	 2.7601927728633e+19
0.2750	 2.7548327883360846e+19
0.2800	 2.7493572211803464e+19
0.2850	 2.743765874276983e+19
0.2900	 2.7380585795361948e+19
0.2950	 2.7322351983729144e+19
0.3000	 2.7262956221842366e+19
0.3050	 2.720239772828099e+19
0.3100	 2.7140676031043617e+19
0.3150	 2.7077790972378534e+19
0.3200	 2.7013742713633243e+19
0.3250	 2.694853174012466e+19
0.3300	 2.6882158866033824e+19
0.3350	 2.681462523932327e+19
0.3400	 2.6745932346676646e+19
0.3450	 2.6676082018466587e+19
0.3500	 2.6605076433748124e+19
0.3550	 2.6532918125281464e+19
0.3600	 2.6459609984582234e+19
0.3650	 2.6385155267008266e+19
0.3700	 2.630955759687347e+19
0.3750	 2.6232820972603617e+19
0.3800	 2.6154949771927224e+19
0.3850	 2.6075948757103825e+19
0.3900	 2.599582308020199e+19
0.3950	 2.5914578288414958e+19
0.4000	 2.5832220329428525e+19
0.4050	 2.574875555684171e+19
0.4100	 2.566419073563878e+19
0.4150	 2.5578533047719498e+19
0.4200	 2.549179009749718e+19
0.4250	 2.5403969917552456e+19
0.4300	 2.5315080974366253e+19
0.4350	 2.52251321741233e+19
0.4400	 2.513413286859517e+19
0.4450	 2.504209286110766e+19
0.4500	 2.4949022412601405e+19
0.4550	 2.4854932247780676e+19
0.4600	 2.4759833561372574e+19
0.4650	 2.4663738024488137e+19
0.4700	 2.4566657791100674e+19
0.4750	 2.446860550464512e+19
0.4800	 2.4369594304748716e+19
0.4850	 2.426963783409808e+19
0.4900	 2.4168750245452526e+19
0.4950	 2.4066946208814928e+19
0.5000	 2.3964240918765724e+19
0.5050	 2.386065010197314e+19
0.5100	 2.3756190024890065e+19
0.5150	 2.3650877501649318e+19
0.5200	 2.354472990216545e+19
0.5250	 2.343776516046646e+19
0.5300	 2.333000178325689e+19
0.5350	 2.322145885873304e+19
0.5400	 2.311215606566717e+19
0.5450	 2.300211368277548e+19
0.5500	 2.2891352598385066e+19
0.5550	 2.277989432042148e+19
0.5600	 2.26677609867381e+19
0.5650	 2.2554975375801205e+19
0.5700	 2.2441560917762912e+19
0.5750	 2.232754170593765e+19
0.5800	 2.2212942508709147e+19
0.5850	 2.2097788781898703e+19
0.5900	 2.198210668161742e+19
0.5950	 2.1865923077633237e+19
0.6000	 2.1749265567287243e+19
0.6050	 2.1632162489988375e+19
0.6100	 2.1514642942322622e+19
0.6150	 2.1396736793813393e+19
0.6200	 2.1278474703369593e+19
0.6250	 2.1159888136457933e+19
0.6300	 2.1041009383044346e+19
0.6350	 2.092187157633991e+19
0.6400	 2.080250871239108e+19
0.6450	 2.0682955670556914e+19
0.6500	 2.0563248234903667e+19
0.6550	 2.044342311655852e+19
0.6600	 2.0323517977040527e+19
0.6650	 2.0203571452594078e+19
0.6700	 2.0083623179534377e+19
0.6750	 1.9963713820588335e+19
0.6800	 1.9843885092210704e+19
0.6850	 1.972417979281672e+19
0.6900	 1.9604641831824495e+19
0.6950	 1.9485316259375235e+19
0.7000	 1.9366249296510874e+19
0.7050	 1.92474883655132e+19
0.7100	 1.912908212000019e+19
0.7150	 1.9011080474228695e+19
0.7200	 1.8893534630868103e+19
0.7250	 1.877649710628238e+19
0.7300	 1.866002175204285e+19
0.7350	 1.8544163771017363e+19
0.7400	 1.8428979725880447e+19
0.7450	 1.831452753725354e+19
0.7500	 1.8200866467881755e+19
0.7550	 1.808805708820889e+19
0.7600	 1.7976161217406077e+19
0.7650	 1.786524183221222e+19
0.7700	 1.7755362933818653e+19
0.7750	 1.7646589360272886e+19
0.7800	 1.7538986528421607e+19
0.7850	 1.7432620084955754e+19
0.7900	 1.732755544048595e+19
0.7950	 1.7223857153392558e+19
0.8000	 1.7121588121044382e+19
0.8050	 1.7020808524382138e+19
0.8100	 1.6921574457093218e+19
0.8150	 1.6823936151906167e+19
0.8200	 1.6727935692838683e+19
0.8250	 1.6633604072283433e+19
0.8300	 1.6540957414098917e+19
0.8350	 1.644999213651429e+19
0.8400	 1.6360678769500402e+19
0.8450	 1.6272954067917564e+19
0.8500	 1.6186710971602899e+19
0.8550	 1.6101785854241432e+19
0.8600	 1.6017942372668752e+19
0.8650	 1.5934851077326082e+19
0.8700	 1.5852063776629166e+19
0.8750	 1.5768981473547723e+19
0.8800	 1.568481453387332e+19
0.8850	 1.5598533644494055e+19
0.8900	 1.5508810150253822e+19
0.8950	 1.5413944643092519e+19
0.9000	 1.5311783414364494e+19
0.9050	 1.5199623871363391e+19
0.9100	 1.5074112695808354e+19
0.9150	 1.493114496299803e+19
0.9200	 1.4765779320752079e+19
0.9250	 1.4572194239019385e+19
0.9300	 1.4343723350256458e+19
0.9350	 1.4073022676541956e+19
0.9400	 1.375243494221821e+19
0.9450	 1.337461752062731e+19
0.9500	 1.293347671602549e+19
0.9550	 1.2425385061989806e+19
0.9600	 1.1850540742461204e+19
0.9650	 1.1214177694934215e+19
0.9700	 1.052721887674182e+19
0.9750	 9.805990446269045e+18
0.9800	 9.070852334404425e+18
0.9850	 8.343975186475494e+18
0.9900	 7.646781464288334e+18
0.9950	 6.99760372340351e+18
1.000	 6.409969316102071e+18
1.005	 5.891760664324661e+18
1.010	 5.445331286820654e+18
1.015	 5.068426937007286e+18
1.020	 4.755555249957079e+18
1.025	 4.499401318166645e+18
1.030	 4.2920035739616005e+18
1.035	 4.12557579399141e+18
1.040	 3.992991564450234e+18
1.045	 3.888009189056167e+18
1.050	 3.8053248228478797e+18
1.055	 3.7405262294596736e+18
