# ( ' T _ e ' , " " ' n o u n i t s ' )
0.000	 1.7176370339319906
0.005	 1.7176060129060268
0.01000	 1.7175109725794478
0.01500	 1.7173489531200912
0.02000	 1.7171170036720616
0.02500	 1.7168121835494703
0.03000	 1.716431563479584
0.03500	 1.715972226894789
0.04000	 1.7154312712727299
0.04500	 1.7148058095239899
0.05000	 1.7140929714264626
0.05500	 1.7132899051056665
0.06000	 1.712393778560084
0.06500	 1.7114017812305717
0.07000	 1.7103111256127972
0.07500	 1.7091190489116216
0.08000	 1.7078228147362245
0.08500	 1.7064197148347494
0.09000	 1.7049070708670972
0.09500	 1.7032822362145187
0.1000	 1.7015425978244427
0.1050	 1.6996855780890469
0.1100	 1.6977086367558843
0.1150	 1.6956092728688193
0.1200	 1.6933850267375149
0.1250	 1.6910334819335212
0.1300	 1.6885522673110324
0.1350	 1.6859390590502405
0.1400	 1.683191582721095
0.1450	 1.6803076153653694
0.1500	 1.677284987594575
0.1550	 1.6741215857014975
0.1600	 1.670815353782729
0.1650	 1.6673642958698076
0.1700	 1.6637664780662528
0.1750	 1.6600200306878123
0.1800	 1.6561231504032137
0.1850	 1.65207410237249
0.1900	 1.6478712223800687
0.1950	 1.6435129189595696
0.2000	 1.6389976755073346
0.2050	 1.6343240523815552
0.2100	 1.6294906889838473
0.2150	 1.624496305820107
0.2200	 1.6193397065372776
0.2250	 1.6140197799328807
0.2300	 1.6085355019338065
0.2350	 1.6028859375410689
0.2400	 1.5970702427370793
0.2450	 1.5910876663519823
0.2500	 1.5849375518855772
0.2550	 1.5786193392813364
0.2600	 1.5721325666490363
0.2650	 1.56547687193243
0.2700	 1.558651994518499
0.2750	 1.5516577767847646
0.2800	 1.5444941655811194
0.2850	 1.5371612136427393
0.2900	 1.5296590809305776
0.2950	 1.5219880358960693
0.3000	 1.5141484566665365
0.3050	 1.5061408321480837
0.3100	 1.4979657630425884
0.3150	 1.489623962775556
0.3200	 1.481116258331707
0.3250	 1.4724435909951387
0.3300	 1.4636070169910693
0.3350	 1.4546077080262137
0.3400	 1.4454469517249593
0.3450	 1.436126151958586
0.3500	 1.4266468290649163
0.3550	 1.4170106199558754
0.3600	 1.4072192781105596
0.3650	 1.3972746734515945
0.3700	 1.3871787921026084
0.3750	 1.3769337360249226
0.3800	 1.3665417225315578
0.3850	 1.356005083676982
0.3900	 1.3453262655210337
0.3950	 1.3345078272657768
0.4000	 1.3235524402640806
0.4050	 1.3124628868990474
0.4100	 1.301242059333437
0.4150	 1.2898929581286388
0.4200	 1.2784186907327296
0.4250	 1.2668224698375366
0.4300	 1.255107611604743
0.4350	 1.2432775337613252
0.4400	 1.231335753564791
0.4450	 1.2192858856390187
0.4500	 1.2071316396815705
0.4550	 1.1948768180437382
0.4600	 1.1825253131846953
0.4650	 1.170081105001431
0.4700	 1.1575482580363864
0.4750	 1.14493091856489
0.4800	 1.1322333115648134
0.4850	 1.1194597375710216
0.4900	 1.1066145694175348
0.4950	 1.0937022488704379
0.5000	 1.080727283154953
0.5050	 1.067694241380195
0.5100	 1.0546077508654698
0.5150	 1.0414724933721525
0.5200	 1.0282932012454364
0.5250	 1.0150746534704645
0.5300	 1.0018216716476135
0.5350	 0.9885391158918538
0.5400	 0.9752318806614062
0.5450	 0.9619048905210899
0.5500	 0.9485630958459426
0.5550	 0.935211468470959
0.5600	 0.92185499729295
0.5650	 0.9084986838306992
0.5700	 0.8951475377498437
0.5750	 0.8818065723590317
0.5800	 0.8684808000840893
0.5850	 0.8551752279271301
0.5900	 0.8418948529176553
0.5950	 0.8286446575628894
0.6000	 0.8154296053046878
0.6050	 0.8022546359905563
0.6100	 0.7891246613663948
0.6150	 0.7760445605987239
0.6200	 0.7630191758342755
0.6250	 0.7500533078049173
0.6300	 0.7371517114859677
0.6350	 0.7243190918160733
0.6400	 0.7115600994868738
0.6450	 0.6988793268107146
0.6500	 0.6862813036747748
0.6550	 0.6737704935899367
0.6600	 0.6613512898427459
0.6650	 0.6490280117588118
0.6700	 0.6368049010858788
0.6750	 0.6246861185047234
0.6800	 0.6126757402758359
0.6850	 0.6007777550295692
0.6900	 0.5889960607071062
0.6950	 0.5773344616590176
0.7000	 0.5657966659075365
0.7050	 0.5543862825776556
0.7100	 0.5431068195009112
0.7150	 0.5319616809939099
0.7200	 0.520954165811408
0.7250	 0.5100874652705813
0.7300	 0.4993646615390418
0.7350	 0.488788726073681
0.7400	 0.47836251819010846
0.7450	 0.46808878373293334
0.7500	 0.45797015380428667
0.7550	 0.448009143491234
0.7600	 0.4382081505104081
0.7650	 0.42856945365877294
0.7700	 0.4190952109205547
0.7750	 0.4097874570289848
0.7800	 0.40064810021365406
0.7850	 0.3916789177746063
0.7900	 0.38288155000592735
0.7950	 0.3742574918350602
