# ( ' V _ p o l _ 1 2 C 6 ' , " " ' u n i t s = m / s ' )
0.000	 82392.94931932297
5.000e-3	 81880.78775181029
0.01000	 81368.62618429762
0.01500	 80856.46461678496
0.02000	 80344.30304927228
0.02500	 79832.14148175961
0.03000	 79319.97991424694
0.03500	 78807.81834673426
0.04000	 78295.6567792216
0.04500	 77783.49521170893
0.05000	 77271.33364419626
0.05500	 76759.17207668358
0.06000	 76247.01050917091
0.06500	 75734.84894165825
0.07000	 75222.68737414556
0.07500	 74710.52580663291
0.08000	 74198.36423912023
0.08500	 73686.20267160756
0.09000	 73174.0411040949
0.09500	 72661.87953658222
0.1000	 72149.71796906955
0.1050	 71637.55640155688
0.1100	 71125.39483404421
0.1150	 70613.23326653153
0.1200	 70101.07169901887
0.1250	 69588.9101315062
0.1300	 69076.74856399352
0.1350	 68564.58699648085
0.1400	 68052.42542896818
0.1450	 67540.2638614555
0.1500	 67028.10229394284
0.1550	 66515.94072643017
0.1600	 66003.77915891749
0.1650	 65491.61759140482
0.1700	 64979.45602389215
0.1750	 64467.29445637948
0.1800	 63955.13288886682
0.1850	 63442.97132135414
0.1900	 62930.80975384147
0.1950	 62418.64818632879
0.2000	 61906.48661881613
0.2050	 61394.32505130345
0.2100	 60882.16348379079
0.2150	 60370.00191627812
0.2200	 59857.84034876545
0.2250	 59345.67878125278
0.2300	 58833.5172137401
0.2350	 58321.355646227435
0.2400	 57809.19407871476
0.2450	 57297.032511202095
0.2500	 56784.87094368942
0.2550	 56272.70937617675
0.2600	 55760.54780866408
0.2650	 55248.386241151406
0.2700	 54736.22467363873
0.2750	 54224.063106126065
0.2800	 53711.90153861339
0.2850	 53199.73997110072
0.2900	 52687.57840358805
0.2950	 52175.41683607539
0.3000	 51663.25526856271
0.3050	 51151.09370105004
0.3100	 50638.93213353737
0.3150	 50126.770566024694
0.3200	 49614.60899851203
0.3250	 49102.44743099935
0.3300	 48590.285863486686
0.3350	 48078.12429597401
0.3400	 47565.96272846134
0.3450	 47053.80116094867
0.3500	 46541.639593436
0.3550	 46029.47802592333
0.3600	 45517.31645841066
0.3650	 45005.15489089799
0.3700	 44492.993323385315
0.3750	 43980.83175587265
0.3800	 43468.670188359974
0.3850	 42956.5086208473
0.3900	 42444.34705333463
0.3950	 41932.18548582196
0.4000	 41420.023918309285
0.4050	 40907.86235079662
0.4100	 40395.700783283944
0.4150	 39883.53921577128
0.4200	 39371.37764825861
0.4250	 38859.21608074594
0.4300	 38347.05451323326
0.4350	 37834.892945720596
0.4400	 37322.73137820792
0.4450	 36810.569810695255
0.4500	 36298.40824318258
0.4550	 35786.24667566991
0.4600	 35274.08510815724
0.4650	 34761.923540644566
0.4700	 34249.76197313189
0.4750	 33737.600405619225
0.4800	 33225.43883810656
0.4850	 32713.27727059389
0.4900	 32201.115703081217
0.4950	 31688.954135568547
0.5000	 31176.792568055876
0.5050	 30664.631000543206
0.5100	 30152.469433030532
0.5150	 29640.30786551786
0.5200	 29128.14629800519
0.5250	 28615.984730492517
0.5300	 28103.823162979847
0.5350	 27591.661595467176
0.5400	 27079.500027954506
0.5450	 26567.33846044183
0.5500	 26055.17689292916
0.5550	 25543.01532541649
0.5600	 25030.85375790382
0.5650	 24518.692190391146
0.5700	 24006.530622878476
0.5750	 23494.369055365805
0.5800	 22982.207487853146
0.5850	 22470.04592034047
0.5900	 21957.8843528278
0.5950	 21445.72278531513
0.6000	 20933.56121780246
0.6050	 20421.399650289786
0.6100	 19909.238082777116
0.6150	 19397.076515264445
0.6200	 18884.914947751775
